Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1992-01-13,NIFTY,590.46,590.46,590.46,590.46,0,0,Monday,13,13,,,False,False,False,False,,,False,1992-01-13,,,,,,,False,1992-01-16,,,,,,,False,False,,,False,True,,,False
1992-01-14,NIFTY,591.86,591.86,591.86,591.86,0,0,Tuesday,14,14,,,True,True,False,False,1.3999999999999773,0.24,True,1992-01-13,,,,,,,False,1992-01-16,,,,,,,False,False,,,False,True,,,False
1992-01-15,NIFTY,596.63,596.63,596.63,596.63,0,0,Wednesday,15,15,,,False,False,False,False,4.769999999999982,0.81,True,1992-01-13,,,,,,,False,1992-01-16,,,,,,,False,False,,,False,True,,,False
1992-01-16,NIFTY,591.4,591.4,591.4,591.4,0,0,Thursday,16,16,,,True,True,False,False,-5.230000000000018,-0.88,False,1992-01-13,,,,,,,False,1992-01-16,,,,,,,False,False,,,False,True,,,False
1992-01-17,NIFTY,617.27,617.27,617.27,617.27,0,0,Friday,17,17,,,False,False,False,False,25.870000000000005,4.37,True,1992-01-13,,,,,,,False,1992-01-23,,,,,44.210000000000036,7.48,True,False,,,False,True,,,False
1992-01-20,NIFTY,617.65,617.65,617.65,617.65,0,0,Monday,20,20,,,True,True,False,False,0.37999999999999545,0.06,True,1992-01-20,,,,,15.07000000000005,2.44,True,1992-01-23,,,,,44.210000000000036,7.48,True,False,,,False,True,,,False
1992-01-21,NIFTY,624.04,624.04,624.04,624.04,0,0,Tuesday,21,21,,,False,False,False,False,6.389999999999986,1.03,True,1992-01-20,,,,,15.07000000000005,2.44,True,1992-01-23,,,,,44.210000000000036,7.48,True,False,,,False,True,,,False
1992-01-22,NIFTY,631.32,631.32,631.32,631.32,0,0,Wednesday,22,22,,,True,True,False,False,7.280000000000086,1.17,True,1992-01-20,,,,,15.07000000000005,2.44,True,1992-01-23,,,,,44.210000000000036,7.48,True,False,,,False,True,,,False
1992-01-23,NIFTY,635.61,635.61,635.61,635.61,0,0,Thursday,23,23,,,False,False,False,False,4.289999999999964,0.68,True,1992-01-20,,,,,15.07000000000005,2.44,True,1992-01-23,,,,,44.210000000000036,7.48,True,False,,,False,True,,,False
1992-01-24,NIFTY,632.34,632.34,632.34,632.34,0,0,Friday,24,24,,,True,True,False,False,-3.269999999999982,-0.51,False,1992-01-20,,,,,15.07000000000005,2.44,True,1992-01-30,,,,,47.85000000000002,7.53,True,False,,,False,True,,,False
1992-01-27,NIFTY,645.44,645.44,645.44,645.44,0,0,Monday,27,27,,,False,False,False,False,13.100000000000023,2.07,True,1992-01-27,,,,,52.58999999999992,8.32,True,1992-01-30,,,,,47.85000000000002,7.53,True,False,,,False,True,,,False
1992-01-29,NIFTY,658.92,658.92,658.92,658.92,0,0,Wednesday,29,29,,,False,False,False,False,13.479999999999905,2.09,True,1992-01-27,,,,,52.58999999999992,8.32,True,1992-01-30,,,,,47.85000000000002,7.53,True,False,,,False,True,,,False
1992-01-30,NIFTY,683.46,683.46,683.46,683.46,0,0,Thursday,30,30,,,True,True,False,False,24.540000000000077,3.72,True,1992-01-27,,,,,52.58999999999992,8.32,True,1992-01-30,,,,,47.85000000000002,7.53,True,False,,,False,True,,,False
1992-01-31,NIFTY,684.93,684.93,684.93,684.93,0,0,Friday,31,31,,,False,False,False,False,1.4699999999999136,0.22,True,1992-01-27,,,,,52.58999999999992,8.32,True,1992-02-06,1,,False,,1.9699999999999136,0.29,True,False,,,False,True,,,False
1992-02-03,NIFTY,673.66,673.66,673.66,673.66,0,0,Monday,3,34,1,,False,True,False,False,-11.269999999999982,-1.65,False,1992-02-03,1,,False,,-33.489999999999895,-4.89,False,1992-02-06,1,,False,,1.9699999999999136,0.29,True,True,204.37,29.84,True,True,,,False
1992-02-04,NIFTY,676.15,676.15,676.15,676.15,0,0,Tuesday,4,35,2,,True,False,True,False,2.490000000000009,0.37,True,1992-02-03,1,,False,,-33.489999999999895,-4.89,False,1992-02-06,1,,False,,1.9699999999999136,0.29,True,True,204.37,29.84,True,True,,,False
1992-02-05,NIFTY,679.48,679.48,679.48,679.48,0,0,Wednesday,5,36,3,,False,True,False,False,3.330000000000041,0.49,True,1992-02-03,1,,False,,-33.489999999999895,-4.89,False,1992-02-06,1,,False,,1.9699999999999136,0.29,True,True,204.37,29.84,True,True,,,False
1992-02-06,NIFTY,685.43,685.43,685.43,685.43,0,0,Thursday,6,37,4,,True,False,True,False,5.949999999999932,0.88,True,1992-02-03,1,,False,,-33.489999999999895,-4.89,False,1992-02-06,1,,False,,1.9699999999999136,0.29,True,True,204.37,29.84,True,True,,,False
1992-02-07,NIFTY,651.44,651.44,651.44,651.44,0,0,Friday,7,38,5,,False,True,False,False,-33.989999999999895,-4.96,False,1992-02-03,1,,False,,-33.489999999999895,-4.89,False,1992-02-13,2,,True,,12.420000000000073,1.81,True,True,204.37,29.84,True,True,,,False
1992-02-10,NIFTY,681.49,681.49,681.49,681.49,0,0,Monday,10,41,6,,True,False,True,False,30.049999999999955,4.61,True,1992-02-10,2,,True,,46.40999999999997,7.12,True,1992-02-13,2,,True,,12.420000000000073,1.81,True,True,204.37,29.84,True,True,,,False
1992-02-12,NIFTY,692.56,692.56,692.56,692.56,0,0,Wednesday,12,43,7,,True,False,False,False,11.069999999999936,1.62,True,1992-02-10,2,,True,,46.40999999999997,7.12,True,1992-02-13,2,,True,,12.420000000000073,1.81,True,True,204.37,29.84,True,True,,,False
1992-02-13,NIFTY,697.85,697.85,697.85,697.85,0,0,Thursday,13,44,8,,False,True,True,False,5.290000000000077,0.76,True,1992-02-10,2,,True,,46.40999999999997,7.12,True,1992-02-13,2,,True,,12.420000000000073,1.81,True,True,204.37,29.84,True,True,,,False
1992-02-17,NIFTY,732.76,732.76,732.76,732.76,0,0,Monday,17,48,9,,False,True,False,False,34.90999999999997,5.0,True,1992-02-17,3,,False,,35.75,5.12,True,1992-02-20,3,,False,,32.51999999999998,4.66,True,True,204.37,29.84,True,True,,,False
1992-02-18,NIFTY,722.79,722.79,722.79,722.79,0,0,Tuesday,18,49,10,,True,False,True,False,-9.970000000000027,-1.36,False,1992-02-17,3,,False,,35.75,5.12,True,1992-02-20,3,,False,,32.51999999999998,4.66,True,True,204.37,29.84,True,True,,,False
1992-02-19,NIFTY,714.22,714.22,714.22,714.22,0,0,Wednesday,19,50,11,,False,True,False,False,-8.569999999999936,-1.19,False,1992-02-17,3,,False,,35.75,5.12,True,1992-02-20,3,,False,,32.51999999999998,4.66,True,True,204.37,29.84,True,True,,,False
1992-02-20,NIFTY,730.37,730.37,730.37,730.37,0,0,Thursday,20,51,12,,True,False,True,False,16.149999999999977,2.26,True,1992-02-17,3,,False,,35.75,5.12,True,1992-02-20,3,,False,,32.51999999999998,4.66,True,True,204.37,29.84,True,True,,,False
1992-02-21,NIFTY,733.6,733.6,733.6,733.6,0,0,Friday,21,52,13,,False,True,False,False,3.230000000000018,0.44,True,1992-02-17,3,,False,,35.75,5.12,True,1992-02-27,4,,True,,80.20000000000005,10.98,True,True,204.37,29.84,True,True,,,False
1992-02-24,NIFTY,744.89,744.89,744.89,744.89,0,0,Monday,24,55,14,,True,False,True,False,11.289999999999964,1.54,True,1992-02-24,4,,True,,155.69999999999993,21.22,True,1992-02-27,4,,True,,80.20000000000005,10.98,True,True,204.37,29.84,True,True,,,False
1992-02-26,NIFTY,779.57,779.57,779.57,779.57,0,0,Wednesday,26,57,15,,True,False,False,False,34.680000000000064,4.66,True,1992-02-24,4,,True,,155.69999999999993,21.22,True,1992-02-27,4,,True,,80.20000000000005,10.98,True,True,204.37,29.84,True,True,,,False
1992-02-27,NIFTY,810.57,810.57,810.57,810.57,0,0,Thursday,27,58,16,,False,True,True,False,31.0,3.98,True,1992-02-24,4,,True,,155.69999999999993,21.22,True,1992-02-27,4,,True,,80.20000000000005,10.98,True,True,204.37,29.84,True,True,,,False
1992-02-28,NIFTY,813.13,813.13,813.13,813.13,0,0,Friday,28,59,17,,True,False,False,False,2.5599999999999454,0.32,True,1992-02-24,4,,True,,155.69999999999993,21.22,True,1992-03-05,1,,False,,184.51999999999998,22.76,True,True,204.37,29.84,True,True,,,False
1992-02-29,NIFTY,889.3,889.3,889.3,889.3,0,0,Saturday,29,60,18,,False,True,True,False,76.16999999999996,9.37,True,1992-02-24,4,,True,,155.69999999999993,21.22,True,1992-02-27,4,,True,,80.20000000000005,10.98,True,True,204.37,29.84,True,True,,,False
1992-03-02,NIFTY,982.3,982.3,982.3,982.3,0,0,Monday,2,62,1,,True,True,False,False,93.0,10.46,True,1992-03-02,1,,False,,105.79000000000008,11.9,True,1992-03-05,1,,False,,184.51999999999998,22.76,True,False,372.29999999999995,41.86,True,True,,,False
1992-03-03,NIFTY,995.09,995.09,995.09,995.09,0,0,Tuesday,3,63,2,,False,False,True,False,12.790000000000077,1.3,True,1992-03-02,1,,False,,105.79000000000008,11.9,True,1992-03-05,1,,False,,184.51999999999998,22.76,True,False,372.29999999999995,41.86,True,True,,,False
1992-03-09,NIFTY,1016.5,1016.5,1016.5,1016.5,0,0,Monday,9,69,3,,False,False,False,False,21.409999999999968,2.15,True,1992-03-09,2,,True,,-53.57000000000005,-5.38,False,1992-03-12,2,,True,,-62.72000000000003,-6.3,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-10,NIFTY,951.17,951.17,951.17,951.17,0,0,Tuesday,10,70,4,,True,True,True,False,-65.33000000000004,-6.43,False,1992-03-09,2,,True,,-53.57000000000005,-5.38,False,1992-03-12,2,,True,,-62.72000000000003,-6.3,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-11,NIFTY,911.63,911.63,911.63,911.63,0,0,Wednesday,11,71,5,,False,False,False,False,-39.539999999999964,-4.16,False,1992-03-09,2,,True,,-53.57000000000005,-5.38,False,1992-03-12,2,,True,,-62.72000000000003,-6.3,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-12,NIFTY,932.37,932.37,932.37,932.37,0,0,Thursday,12,72,6,,True,True,True,False,20.74000000000001,2.28,True,1992-03-09,2,,True,,-53.57000000000005,-5.38,False,1992-03-12,2,,True,,-62.72000000000003,-6.3,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-13,NIFTY,941.52,941.52,941.52,941.52,0,0,Friday,13,73,7,,False,False,False,False,9.149999999999977,0.98,True,1992-03-09,2,,True,,-53.57000000000005,-5.38,False,1992-03-19,3,,False,,-25.399999999999977,-2.72,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-16,NIFTY,945.63,945.63,945.63,945.63,0,0,Monday,16,76,8,,True,True,True,False,4.110000000000014,0.44,True,1992-03-16,3,,False,,-1.0499999999999545,-0.11,False,1992-03-19,3,,False,,-25.399999999999977,-2.72,False,False,372.29999999999995,41.86,True,True,,,False
1992-03-17,NIFTY,927.49,927.49,927.49,927.49,0,0,Tuesday,17,77,9,,False,False,False,False,-18.139999999999986,-1.92,False,1992-03-16,3,,False,,-1.0499999999999545,-0.11,False,1992-03-19,3,,False,,-25.399999999999977,-2.72,False,False,372.29999999999995,41.86,True,True,,,False
