Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-09-29,ICICIPRULI,330.0,333.9,295.15,297.55,89058656,26499401728,Thursday,29,273,,,False,False,False,False,,,False,2016-09-26,,,,,,,False,2016-09-29,,,,,,,False,False,,,False,True,,,False
2016-09-30,ICICIPRULI,297.4,312.4,293.05,310.25,12045593,3737145344,Friday,30,274,,,True,True,False,False,12.699999999999989,4.27,True,2016-09-26,,,,,,,False,2016-10-06,1,,False,,19.0,6.39,True,False,,,False,True,,,False
2016-10-03,ICICIPRULI,312.9,313.75,307.3,309.7,3169557,981611840,Monday,3,277,1,,False,False,False,False,-0.5500000000000114,-0.18,False,2016-10-03,1,,False,,7.0,2.26,True,2016-10-06,1,,False,,19.0,6.39,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-04,ICICIPRULI,308.95,309.55,303.5,304.25,3173993,965687360,Tuesday,4,278,2,,True,True,True,False,-5.449999999999989,-1.76,False,2016-10-03,1,,False,,7.0,2.26,True,2016-10-06,1,,False,,19.0,6.39,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-05,ICICIPRULI,305.0,315.0,304.1,313.75,5485589,1721103488,Wednesday,5,279,3,,False,False,False,False,9.5,3.12,True,2016-10-03,1,,False,,7.0,2.26,True,2016-10-06,1,,False,,19.0,6.39,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-06,ICICIPRULI,314.85,322.8,314.0,316.55,5753209,1821178240,Thursday,6,280,4,,True,True,True,False,2.8000000000000114,0.89,True,2016-10-03,1,,False,,7.0,2.26,True,2016-10-06,1,,False,,19.0,6.39,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-07,ICICIPRULI,318.0,319.7,315.45,317.25,1009789,320355552,Friday,7,281,5,,False,False,False,False,0.6999999999999886,0.22,True,2016-10-03,1,,False,,7.0,2.26,True,2016-10-13,2,,True,,1.0,0.32,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-10,ICICIPRULI,319.1,326.95,318.1,324.6,3482805,1130518528,Monday,10,284,6,,True,True,True,False,7.350000000000023,2.32,True,2016-10-10,2,,True,,10.100000000000023,3.18,True,2016-10-13,2,,True,,1.0,0.32,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-13,ICICIPRULI,322.0,328.7,315.75,317.55,3088238,980669952,Thursday,13,287,7,,False,False,False,False,-7.050000000000011,-2.17,False,2016-10-10,2,,True,,10.100000000000023,3.18,True,2016-10-13,2,,True,,1.0,0.32,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-14,ICICIPRULI,319.7,328.75,319.15,327.35,2771778,907341568,Friday,14,288,8,,True,True,True,False,9.800000000000011,3.09,True,2016-10-10,2,,True,,10.100000000000023,3.18,True,2016-10-20,3,,False,,6.449999999999989,2.03,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-17,ICICIPRULI,328.0,331.7,324.2,327.6,2153353,705438464,Monday,17,291,9,,False,False,False,False,0.25,0.08,True,2016-10-17,3,,False,,-0.5,-0.15,False,2016-10-20,3,,False,,6.449999999999989,2.03,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-18,ICICIPRULI,329.2,333.0,328.45,330.9,2774228,917992000,Tuesday,18,292,10,,True,True,True,False,3.2999999999999545,1.01,True,2016-10-17,3,,False,,-0.5,-0.15,False,2016-10-20,3,,False,,6.449999999999989,2.03,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-19,ICICIPRULI,331.6,332.45,324.0,324.9,1227049,398668224,Wednesday,19,293,11,,False,False,False,False,-6.0,-1.81,False,2016-10-17,3,,False,,-0.5,-0.15,False,2016-10-20,3,,False,,6.449999999999989,2.03,True,True,2.6499999999999773,0.85,True,True,,,False
