Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-01-08,ABBOTINDIA,755.0,807.0,755.0,807.0,51,41157,Friday,8,8,,,True,True,False,False,,,False,2010-01-04,,,,,,,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-11,ABBOTINDIA,825.0,825.0,790.0,804.8,897,721906,Monday,11,11,,,False,False,False,False,-2.2000000000000455,-0.27,False,2010-01-11,,,,,-9.950000000000045,-1.23,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-12,ABBOTINDIA,800.0,805.0,790.0,790.0,426,336540,Tuesday,12,12,,,True,True,False,False,-14.799999999999955,-1.84,False,2010-01-11,,,,,-9.950000000000045,-1.23,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-13,ABBOTINDIA,787.0,787.0,720.0,767.0,359,275353,Wednesday,13,13,,,False,False,False,False,-23.0,-2.91,False,2010-01-11,,,,,-9.950000000000045,-1.23,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-14,ABBOTINDIA,769.0,798.0,769.0,785.1,317,248877,Thursday,14,14,,,True,True,False,False,18.100000000000023,2.36,True,2010-01-11,,,,,-9.950000000000045,-1.23,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-15,ABBOTINDIA,768.5,805.0,768.5,797.05,6965,5551453,Friday,15,15,,,False,False,False,False,11.949999999999932,1.52,True,2010-01-11,,,,,-9.950000000000045,-1.23,False,2010-01-21,,,,,-5.100000000000023,-0.65,False,False,,,False,True,,,False
2010-01-18,ABBOTINDIA,808.0,808.0,791.0,799.55,140,111937,Monday,18,18,,,True,True,False,False,2.5,0.31,True,2010-01-18,,,,,-17.049999999999955,-2.14,False,2010-01-21,,,,,-5.100000000000023,-0.65,False,False,,,False,True,,,False
2010-01-19,ABBOTINDIA,804.0,805.0,791.5,792.4,2420,1917608,Tuesday,19,19,,,False,False,False,False,-7.149999999999977,-0.89,False,2010-01-18,,,,,-17.049999999999955,-2.14,False,2010-01-21,,,,,-5.100000000000023,-0.65,False,False,,,False,True,,,False
2010-01-20,ABBOTINDIA,800.9,800.9,783.25,786.45,527,414459,Wednesday,20,20,,,True,True,False,False,-5.949999999999932,-0.75,False,2010-01-18,,,,,-17.049999999999955,-2.14,False,2010-01-21,,,,,-5.100000000000023,-0.65,False,False,,,False,True,,,False
2010-01-21,ABBOTINDIA,751.0,800.0,751.0,780.0,980,764400,Thursday,21,21,,,False,False,False,False,-6.4500000000000455,-0.82,False,2010-01-18,,,,,-17.049999999999955,-2.14,False,2010-01-21,,,,,-5.100000000000023,-0.65,False,False,,,False,True,,,False
2010-01-22,ABBOTINDIA,775.0,780.0,736.1,780.0,400,312000,Friday,22,22,,,True,True,False,False,0.0,0.0,False,2010-01-18,,,,,-17.049999999999955,-2.14,False,2010-01-28,,,,,-27.549999999999955,-3.53,False,False,,,False,True,,,False
2010-01-25,ABBOTINDIA,765.0,787.95,745.0,753.7,818,616527,Monday,25,25,,,False,False,False,False,-26.299999999999955,-3.37,False,2010-01-25,,,,,-50.0,-6.41,False,2010-01-28,,,,,-27.549999999999955,-3.53,False,False,,,False,True,,,False
