Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1999-06-10,NIFTYSERVICES,1041.9,1041.9,1041.9,1041.9,0,0,Thursday,10,161,,,True,False,False,False,,,False,1999-06-07,,,,,,,False,1999-06-10,,,,,,,False,True,,,False,False,,,False
1999-06-11,NIFTYSERVICES,1021.8,1021.8,1021.8,1021.8,0,0,Friday,11,162,,,False,True,False,False,-20.100000000000136,-1.93,False,1999-06-07,,,,,,,False,1999-06-17,,,,,-35.90000000000009,-3.45,False,True,,,False,False,,,False
1999-06-14,NIFTYSERVICES,992.61,992.61,992.61,992.61,0,0,Monday,14,165,,,True,False,False,False,-29.18999999999994,-2.86,False,1999-06-14,,,,,-24.399999999999977,-2.39,False,1999-06-17,,,,,-35.90000000000009,-3.45,False,True,,,False,False,,,False
1999-06-15,NIFTYSERVICES,973.07,973.07,973.07,973.07,0,0,Tuesday,15,166,,,False,True,False,False,-19.539999999999964,-1.97,False,1999-06-14,,,,,-24.399999999999977,-2.39,False,1999-06-17,,,,,-35.90000000000009,-3.45,False,True,,,False,False,,,False
1999-06-16,NIFTYSERVICES,987.14,987.14,987.14,987.14,0,0,Wednesday,16,167,,,True,False,False,False,14.069999999999936,1.45,True,1999-06-14,,,,,-24.399999999999977,-2.39,False,1999-06-17,,,,,-35.90000000000009,-3.45,False,True,,,False,False,,,False
1999-06-17,NIFTYSERVICES,1006.0,1006.0,1006.0,1006.0,0,0,Thursday,17,168,,,False,True,False,False,18.860000000000014,1.91,True,1999-06-14,,,,,-24.399999999999977,-2.39,False,1999-06-17,,,,,-35.90000000000009,-3.45,False,True,,,False,False,,,False
1999-06-18,NIFTYSERVICES,997.4,997.4,997.4,997.4,0,0,Friday,18,169,,,True,False,False,False,-8.600000000000023,-0.85,False,1999-06-14,,,,,-24.399999999999977,-2.39,False,1999-06-24,,,,,20.40000000000009,2.03,True,True,,,False,False,,,False
1999-06-21,NIFTYSERVICES,1035.8,1035.8,1035.8,1035.8,0,0,Monday,21,172,,,False,True,False,False,38.39999999999998,3.85,True,1999-06-21,,,,,34.39999999999998,3.45,True,1999-06-24,,,,,20.40000000000009,2.03,True,True,,,False,False,,,False
1999-06-22,NIFTYSERVICES,1046.6,1046.6,1046.6,1046.6,0,0,Tuesday,22,173,,,True,False,False,False,10.799999999999955,1.04,True,1999-06-21,,,,,34.39999999999998,3.45,True,1999-06-24,,,,,20.40000000000009,2.03,True,True,,,False,False,,,False
1999-06-23,NIFTYSERVICES,1030.1,1030.1,1030.1,1030.1,0,0,Wednesday,23,174,,,False,True,False,False,-16.5,-1.58,False,1999-06-21,,,,,34.39999999999998,3.45,True,1999-06-24,,,,,20.40000000000009,2.03,True,True,,,False,False,,,False
1999-06-24,NIFTYSERVICES,1026.4,1026.4,1026.4,1026.4,0,0,Thursday,24,175,,,True,False,False,False,-3.699999999999818,-0.36,False,1999-06-21,,,,,34.39999999999998,3.45,True,1999-06-24,,,,,20.40000000000009,2.03,True,True,,,False,False,,,False
1999-06-25,NIFTYSERVICES,1031.8,1031.8,1031.8,1031.8,0,0,Friday,25,176,,,False,True,False,False,5.399999999999864,0.53,True,1999-06-21,,,,,34.39999999999998,3.45,True,1999-07-01,1,,False,,15.399999999999864,1.5,True,True,,,False,False,,,False
1999-06-28,NIFTYSERVICES,1041.5,1041.5,1041.5,1041.5,0,0,Monday,28,179,,,True,False,False,False,9.700000000000045,0.94,True,1999-06-28,,,,,19.600000000000136,1.9,True,1999-07-01,1,,False,,15.399999999999864,1.5,True,True,,,False,False,,,False
1999-06-29,NIFTYSERVICES,1039.8,1039.8,1039.8,1039.8,0,0,Tuesday,29,180,,,False,True,False,False,-1.7000000000000455,-0.16,False,1999-06-28,,,,,19.600000000000136,1.9,True,1999-07-01,1,,False,,15.399999999999864,1.5,True,True,,,False,False,,,False
1999-06-30,NIFTYSERVICES,1039.2,1039.2,1039.2,1039.2,0,0,Wednesday,30,181,,,True,False,False,False,-0.599999999999909,-0.06,False,1999-06-28,,,,,19.600000000000136,1.9,True,1999-07-01,1,,False,,15.399999999999864,1.5,True,True,,,False,False,,,False
1999-07-01,NIFTYSERVICES,1041.8,1041.8,1041.8,1041.8,0,0,Thursday,1,182,1,,False,True,False,False,2.599999999999909,0.25,True,1999-06-28,,,,,19.600000000000136,1.9,True,1999-07-01,1,,False,,15.399999999999864,1.5,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-02,NIFTYSERVICES,1051.4,1051.4,1051.4,1051.4,0,0,Friday,2,183,2,,True,False,True,False,9.600000000000136,0.92,True,1999-06-28,,,,,19.600000000000136,1.9,True,1999-07-08,2,,True,,42.200000000000045,4.05,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-05,NIFTYSERVICES,1081.9,1081.9,1081.9,1081.9,0,0,Monday,5,186,3,,False,True,False,False,30.5,2.9,True,1999-07-05,1,,False,,41.69999999999982,3.97,True,1999-07-08,2,,True,,42.200000000000045,4.05,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-06,NIFTYSERVICES,1095.1,1095.1,1095.1,1095.1,0,0,Tuesday,6,187,4,,True,False,True,False,13.199999999999818,1.22,True,1999-07-05,1,,False,,41.69999999999982,3.97,True,1999-07-08,2,,True,,42.200000000000045,4.05,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-07,NIFTYSERVICES,1098.4,1098.4,1098.4,1098.4,0,0,Wednesday,7,188,5,,False,True,False,False,3.300000000000182,0.3,True,1999-07-05,1,,False,,41.69999999999982,3.97,True,1999-07-08,2,,True,,42.200000000000045,4.05,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-08,NIFTYSERVICES,1084.0,1084.0,1084.0,1084.0,0,0,Thursday,8,189,6,,True,False,True,False,-14.400000000000091,-1.31,False,1999-07-05,1,,False,,41.69999999999982,3.97,True,1999-07-08,2,,True,,42.200000000000045,4.05,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-09,NIFTYSERVICES,1093.1,1093.1,1093.1,1093.1,0,0,Friday,9,190,7,,False,True,False,False,9.099999999999909,0.84,True,1999-07-05,1,,False,,41.69999999999982,3.97,True,1999-07-15,3,,False,,105.0,9.69,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-12,NIFTYSERVICES,1157.4,1157.4,1157.4,1157.4,0,0,Monday,12,193,8,,True,False,True,False,64.30000000000018,5.88,True,1999-07-12,2,,True,,117.0,10.7,True,1999-07-15,3,,False,,105.0,9.69,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-13,NIFTYSERVICES,1175.4,1175.4,1175.4,1175.4,0,0,Tuesday,13,194,9,,False,True,False,False,18.0,1.56,True,1999-07-12,2,,True,,117.0,10.7,True,1999-07-15,3,,False,,105.0,9.69,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-14,NIFTYSERVICES,1207.8,1207.8,1207.8,1207.8,0,0,Wednesday,14,195,10,,True,False,True,False,32.399999999999864,2.76,True,1999-07-12,2,,True,,117.0,10.7,True,1999-07-15,3,,False,,105.0,9.69,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-15,NIFTYSERVICES,1189.0,1189.0,1189.0,1189.0,0,0,Thursday,15,196,11,,False,True,False,False,-18.799999999999955,-1.56,False,1999-07-12,2,,True,,117.0,10.7,True,1999-07-15,3,,False,,105.0,9.69,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-16,NIFTYSERVICES,1210.1,1210.1,1210.1,1210.1,0,0,Friday,16,197,12,,True,False,True,False,21.09999999999991,1.77,True,1999-07-12,2,,True,,117.0,10.7,True,1999-07-22,4,,True,,36.40000000000009,3.06,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-19,NIFTYSERVICES,1260.8,1260.8,1260.8,1260.8,0,0,Monday,19,200,13,,False,True,False,False,50.700000000000045,4.19,True,1999-07-19,3,,False,,2.900000000000091,0.24,True,1999-07-22,4,,True,,36.40000000000009,3.06,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-20,NIFTYSERVICES,1208.9,1208.9,1208.9,1208.9,0,0,Tuesday,20,201,14,,True,False,True,False,-51.899999999999864,-4.12,False,1999-07-19,3,,False,,2.900000000000091,0.24,True,1999-07-22,4,,True,,36.40000000000009,3.06,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-21,NIFTYSERVICES,1213.7,1213.7,1213.7,1213.7,0,0,Wednesday,21,202,15,,False,True,False,False,4.7999999999999545,0.4,True,1999-07-19,3,,False,,2.900000000000091,0.24,True,1999-07-22,4,,True,,36.40000000000009,3.06,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-22,NIFTYSERVICES,1225.4,1225.4,1225.4,1225.4,0,0,Thursday,22,203,16,,True,False,True,False,11.700000000000045,0.96,True,1999-07-19,3,,False,,2.900000000000091,0.24,True,1999-07-22,4,,True,,36.40000000000009,3.06,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-23,NIFTYSERVICES,1213.0,1213.0,1213.0,1213.0,0,0,Friday,23,204,17,,False,True,False,False,-12.400000000000091,-1.01,False,1999-07-19,3,,False,,2.900000000000091,0.24,True,1999-07-29,5,,False,,12.5,1.02,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-26,NIFTYSERVICES,1208.7,1208.7,1208.7,1208.7,0,0,Monday,26,207,18,,True,False,True,False,-4.2999999999999545,-0.35,False,1999-07-26,4,,True,,13.400000000000091,1.1,True,1999-07-29,5,,False,,12.5,1.02,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-27,NIFTYSERVICES,1187.6,1187.6,1187.6,1187.6,0,0,Tuesday,27,208,19,,False,True,False,False,-21.100000000000136,-1.75,False,1999-07-26,4,,True,,13.400000000000091,1.1,True,1999-07-29,5,,False,,12.5,1.02,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-28,NIFTYSERVICES,1221.0,1221.0,1221.0,1221.0,0,0,Wednesday,28,209,20,,True,False,True,False,33.40000000000009,2.81,True,1999-07-26,4,,True,,13.400000000000091,1.1,True,1999-07-29,5,,False,,12.5,1.02,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-29,NIFTYSERVICES,1237.9,1237.9,1237.9,1237.9,0,0,Thursday,29,210,21,,False,True,False,False,16.90000000000009,1.38,True,1999-07-26,4,,True,,13.400000000000091,1.1,True,1999-07-29,5,,False,,12.5,1.02,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-30,NIFTYSERVICES,1226.4,1226.4,1226.4,1226.4,0,0,Friday,30,211,22,,True,False,True,False,-11.5,-0.93,False,1999-07-26,4,,True,,13.400000000000091,1.1,True,1999-08-05,1,,False,,-2.2000000000000455,-0.18,False,False,187.20000000000005,18.01,True,False,,,False
1999-08-02,NIFTYSERVICES,1215.9,1215.9,1215.9,1215.9,0,0,Monday,2,214,1,,True,True,False,False,-10.5,-0.86,False,1999-08-02,1,,False,,10.099999999999909,0.82,True,1999-08-05,1,,False,,-2.2000000000000455,-0.18,False,True,83.19999999999982,6.78,True,False,,,False
1999-08-03,NIFTYSERVICES,1221.0,1221.0,1221.0,1221.0,0,0,Tuesday,3,215,2,,False,False,True,False,5.099999999999909,0.42,True,1999-08-02,1,,False,,10.099999999999909,0.82,True,1999-08-05,1,,False,,-2.2000000000000455,-0.18,False,True,83.19999999999982,6.78,True,False,,,False
1999-08-04,NIFTYSERVICES,1253.3,1253.3,1253.3,1253.3,0,0,Wednesday,4,216,3,,True,True,False,False,32.299999999999955,2.65,True,1999-08-02,1,,False,,10.099999999999909,0.82,True,1999-08-05,1,,False,,-2.2000000000000455,-0.18,False,True,83.19999999999982,6.78,True,False,,,False
1999-08-05,NIFTYSERVICES,1235.7,1235.7,1235.7,1235.7,0,0,Thursday,5,217,4,,False,False,True,False,-17.59999999999991,-1.4,False,1999-08-02,1,,False,,10.099999999999909,0.82,True,1999-08-05,1,,False,,-2.2000000000000455,-0.18,False,True,83.19999999999982,6.78,True,False,,,False
1999-08-06,NIFTYSERVICES,1236.5,1236.5,1236.5,1236.5,0,0,Friday,6,218,5,,True,True,False,False,0.7999999999999545,0.06,True,1999-08-02,1,,False,,10.099999999999909,0.82,True,1999-08-12,2,,True,,15.299999999999955,1.24,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-09,NIFTYSERVICES,1245.6,1245.6,1245.6,1245.6,0,0,Monday,9,221,6,,False,False,True,False,9.099999999999909,0.74,True,1999-08-09,2,,True,,-5.599999999999909,-0.45,False,1999-08-12,2,,True,,15.299999999999955,1.24,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-10,NIFTYSERVICES,1224.1,1224.1,1224.1,1224.1,0,0,Tuesday,10,222,7,,True,True,False,False,-21.5,-1.73,False,1999-08-09,2,,True,,-5.599999999999909,-0.45,False,1999-08-12,2,,True,,15.299999999999955,1.24,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-11,NIFTYSERVICES,1240.0,1240.0,1240.0,1240.0,0,0,Wednesday,11,223,8,,False,False,True,False,15.900000000000091,1.3,True,1999-08-09,2,,True,,-5.599999999999909,-0.45,False,1999-08-12,2,,True,,15.299999999999955,1.24,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-12,NIFTYSERVICES,1251.0,1251.0,1251.0,1251.0,0,0,Thursday,12,224,9,,True,True,False,False,11.0,0.89,True,1999-08-09,2,,True,,-5.599999999999909,-0.45,False,1999-08-12,2,,True,,15.299999999999955,1.24,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-13,NIFTYSERVICES,1230.9,1230.9,1230.9,1230.9,0,0,Friday,13,225,10,,False,False,True,False,-20.09999999999991,-1.61,False,1999-08-09,2,,True,,-5.599999999999909,-0.45,False,1999-08-19,3,,False,,30.0,2.4,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-16,NIFTYSERVICES,1255.2,1255.2,1255.2,1255.2,0,0,Monday,16,228,11,,True,True,False,False,24.299999999999955,1.97,True,1999-08-16,3,,False,,46.19999999999982,3.75,True,1999-08-19,3,,False,,30.0,2.4,True,True,83.19999999999982,6.78,True,False,,,False
