Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2013-07-17,ABFRL,174.0,174.0,165.3,166.0,115310,19141460,Wednesday,17,198,,,False,True,False,False,,,False,2013-07-15,,,,,,,False,2013-07-18,,,,,,,False,False,,,False,False,,,False
2013-07-18,ABFRL,157.7,165.0,157.7,164.85,22149,3651263,Thursday,18,199,,,True,False,False,False,-1.1500000000000057,-0.69,False,2013-07-15,,,,,,,False,2013-07-18,,,,,,,False,False,,,False,False,,,False
2013-07-19,ABFRL,160.0,161.8,156.65,156.65,28708,4497108,Friday,19,200,,,False,True,False,False,-8.199999999999989,-4.97,False,2013-07-15,,,,,,,False,2013-07-25,,,,,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-07-22,ABFRL,150.0,155.0,148.85,149.6,11739,1756155,Monday,22,203,,,True,False,False,False,-7.050000000000011,-4.5,False,2013-07-22,,,,,-14.25,-9.1,False,2013-07-25,,,,,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-07-23,ABFRL,142.5,147.0,142.15,144.55,9163,1324512,Tuesday,23,204,,,False,True,False,False,-5.049999999999983,-3.38,False,2013-07-22,,,,,-14.25,-9.1,False,2013-07-25,,,,,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-07-24,ABFRL,137.5,144.95,137.5,142.0,3964,562888,Wednesday,24,205,,,True,False,False,False,-2.5500000000000114,-1.76,False,2013-07-22,,,,,-14.25,-9.1,False,2013-07-25,,,,,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-07-25,ABFRL,135.15,139.0,134.9,135.65,12209,1656151,Thursday,25,206,,,False,True,False,False,-6.349999999999994,-4.47,False,2013-07-22,,,,,-14.25,-9.1,False,2013-07-25,,,,,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-07-26,ABFRL,128.9,142.4,128.9,142.4,5735,816664,Friday,26,207,,,True,False,False,False,6.75,4.98,True,2013-07-22,,,,,-14.25,-9.1,False,2013-08-01,1,,False,,25.69999999999999,18.95,True,False,,,False,False,,,False
2013-07-29,ABFRL,135.5,149.5,135.5,141.4,23956,3387378,Monday,29,210,,,False,True,False,False,-1.0,-0.7,False,2013-07-29,,,,,12.949999999999989,9.09,True,2013-08-01,1,,False,,25.69999999999999,18.95,True,False,,,False,False,,,False
2013-07-30,ABFRL,136.0,148.45,135.0,146.0,26174,3821404,Tuesday,30,211,,,True,False,False,False,4.599999999999994,3.25,True,2013-07-29,,,,,12.949999999999989,9.09,True,2013-08-01,1,,False,,25.69999999999999,18.95,True,False,,,False,False,,,False
2013-07-31,ABFRL,140.0,164.9,131.0,154.2,14136,2179771,Wednesday,31,212,,,False,True,False,False,8.199999999999989,5.62,True,2013-07-29,,,,,12.949999999999989,9.09,True,2013-08-01,1,,False,,25.69999999999999,18.95,True,False,,,False,False,,,False
2013-08-01,ABFRL,158.8,164.95,155.0,161.35,19948,3218610,Thursday,1,213,1,,False,False,False,False,7.150000000000006,4.64,True,2013-07-29,,,,,12.949999999999989,9.09,True,2013-08-01,1,,False,,25.69999999999999,18.95,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-02,ABFRL,163.0,172.0,155.0,155.35,38303,5950372,Friday,2,214,2,,True,True,True,False,-6.0,-3.72,False,2013-07-29,,,,,12.949999999999989,9.09,True,2013-08-08,2,,True,,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-05,ABFRL,155.0,164.0,152.15,158.75,29410,4668838,Monday,5,217,3,,False,False,False,False,3.4000000000000057,2.19,True,2013-08-05,1,,False,,-11.299999999999983,-7.27,False,2013-08-08,2,,True,,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-06,ABFRL,153.0,160.0,130.25,147.5,12462,1838145,Tuesday,6,218,4,,True,True,True,False,-11.25,-7.09,False,2013-08-05,1,,False,,-11.299999999999983,-7.27,False,2013-08-08,2,,True,,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-07,ABFRL,145.0,152.0,144.0,147.35,18507,2727007,Wednesday,7,219,5,,False,False,False,False,-0.15000000000000568,-0.1,False,2013-08-05,1,,False,,-11.299999999999983,-7.27,False,2013-08-08,2,,True,,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-08,ABFRL,141.1,154.4,141.0,144.05,20670,2977514,Thursday,8,220,6,,True,True,True,False,-3.299999999999983,-2.24,False,2013-08-05,1,,False,,-11.299999999999983,-7.27,False,2013-08-08,2,,True,,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-12,ABFRL,145.0,153.7,143.25,144.4,11958,1726735,Monday,12,224,7,,True,True,False,False,0.3499999999999943,0.24,True,2013-08-12,2,,True,,-0.5,-0.35,False,2013-08-15,3,,False,,8.349999999999994,5.8,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-13,ABFRL,137.25,153.8,137.25,148.25,15162,2247767,Tuesday,13,225,8,,False,False,True,False,3.8499999999999943,2.67,True,2013-08-12,2,,True,,-0.5,-0.35,False,2013-08-15,3,,False,,8.349999999999994,5.8,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-14,ABFRL,147.25,153.9,147.25,152.4,10550,1607820,Wednesday,14,226,9,,True,True,False,False,4.150000000000006,2.8,True,2013-08-12,2,,True,,-0.5,-0.35,False,2013-08-15,3,,False,,8.349999999999994,5.8,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-16,ABFRL,152.4,152.4,142.5,143.55,13893,1994340,Friday,16,228,10,,True,True,True,False,-8.849999999999994,-5.81,False,2013-08-12,2,,True,,-0.5,-0.35,False,2013-08-22,4,,True,,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-19,ABFRL,142.0,147.0,137.0,139.6,6607,922337,Monday,19,231,11,,False,False,False,False,-3.950000000000017,-2.75,False,2013-08-19,3,,False,,-12.75,-8.88,False,2013-08-22,4,,True,,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-20,ABFRL,138.0,145.0,136.05,139.55,29038,4052253,Tuesday,20,232,12,,True,True,True,False,-0.04999999999998295,-0.04,False,2013-08-19,3,,False,,-12.75,-8.88,False,2013-08-22,4,,True,,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-21,ABFRL,140.1,143.75,138.25,139.0,24666,3428574,Wednesday,21,233,13,,False,False,False,False,-0.5500000000000114,-0.39,False,2013-08-19,3,,False,,-12.75,-8.88,False,2013-08-22,4,,True,,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-22,ABFRL,127.0,140.3,127.0,136.5,9676,1320774,Thursday,22,234,14,,True,True,True,False,-2.5,-1.8,False,2013-08-19,3,,False,,-12.75,-8.88,False,2013-08-22,4,,True,,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-23,ABFRL,135.1,137.0,128.0,130.8,40028,5235663,Friday,23,235,15,,False,False,False,False,-5.699999999999989,-4.18,False,2013-08-19,3,,False,,-12.75,-8.88,False,2013-08-29,5,,False,,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-26,ABFRL,132.0,139.7,130.0,135.9,12983,1764390,Monday,26,238,16,,True,True,True,False,5.099999999999994,3.9,True,2013-08-26,4,,True,,-3.8000000000000114,-2.91,False,2013-08-29,5,,False,,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-27,ABFRL,132.0,133.0,130.1,132.15,2790,368698,Tuesday,27,239,17,,False,False,False,False,-3.75,-2.76,False,2013-08-26,4,,True,,-3.8000000000000114,-2.91,False,2013-08-29,5,,False,,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-28,ABFRL,131.9,135.25,121.5,133.05,22909,3048043,Wednesday,28,240,18,,True,True,True,False,0.9000000000000057,0.68,True,2013-08-26,4,,True,,-3.8000000000000114,-2.91,False,2013-08-29,5,,False,,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-29,ABFRL,133.05,133.05,127.0,130.15,1845,240127,Thursday,29,241,19,,False,False,False,False,-2.9000000000000057,-2.18,False,2013-08-26,4,,True,,-3.8000000000000114,-2.91,False,2013-08-29,5,,False,,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-30,ABFRL,130.0,131.0,126.0,127.0,1972,250444,Friday,30,242,20,,True,True,True,False,-3.1500000000000057,-2.42,False,2013-08-26,4,,True,,-3.8000000000000114,-2.91,False,2013-09-05,1,,False,,-4.800000000000011,-3.69,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-09-02,ABFRL,125.4,129.95,125.1,126.2,1560,196872,Monday,2,245,1,,True,False,False,False,-0.7999999999999972,-0.63,False,2013-09-02,1,,False,,-3.700000000000003,-2.91,False,2013-09-05,1,,False,,-4.800000000000011,-3.69,False,False,-15.25,-12.01,False,False,,,False
2013-09-03,ABFRL,125.0,127.9,121.0,124.55,2057,256199,Tuesday,3,246,2,,False,True,True,False,-1.6500000000000057,-1.31,False,2013-09-02,1,,False,,-3.700000000000003,-2.91,False,2013-09-05,1,,False,,-4.800000000000011,-3.69,False,False,-15.25,-12.01,False,False,,,False
2013-09-04,ABFRL,124.5,133.85,116.0,125.9,8762,1103136,Wednesday,4,247,3,,True,False,False,False,1.3500000000000085,1.08,True,2013-09-02,1,,False,,-3.700000000000003,-2.91,False,2013-09-05,1,,False,,-4.800000000000011,-3.69,False,False,-15.25,-12.01,False,False,,,False
2013-09-05,ABFRL,125.0,129.0,122.05,125.35,2044,256215,Thursday,5,248,4,,False,True,True,False,-0.5500000000000114,-0.44,False,2013-09-02,1,,False,,-3.700000000000003,-2.91,False,2013-09-05,1,,False,,-4.800000000000011,-3.69,False,False,-15.25,-12.01,False,False,,,False
2013-09-06,ABFRL,125.0,125.0,121.1,123.3,3905,481487,Friday,6,249,5,,True,False,False,False,-2.049999999999997,-1.64,False,2013-09-02,1,,False,,-3.700000000000003,-2.91,False,2013-09-12,2,,True,,-0.5999999999999943,-0.48,False,False,-15.25,-12.01,False,False,,,False
2013-09-10,ABFRL,128.95,130.8,121.0,129.25,7865,1016551,Tuesday,10,253,6,,True,False,True,False,5.950000000000003,4.83,True,2013-09-09,2,,True,,0.75,0.61,True,2013-09-12,2,,True,,-0.5999999999999943,-0.48,False,False,-15.25,-12.01,False,False,,,False
2013-09-11,ABFRL,122.5,128.5,122.5,125.45,5045,632895,Wednesday,11,254,7,,False,True,False,False,-3.799999999999997,-2.94,False,2013-09-09,2,,True,,0.75,0.61,True,2013-09-12,2,,True,,-0.5999999999999943,-0.48,False,False,-15.25,-12.01,False,False,,,False
2013-09-12,ABFRL,124.15,135.0,119.0,124.75,15066,1879484,Thursday,12,255,8,,True,False,True,False,-0.7000000000000028,-0.56,False,2013-09-09,2,,True,,0.75,0.61,True,2013-09-12,2,,True,,-0.5999999999999943,-0.48,False,False,-15.25,-12.01,False,False,,,False
2013-09-13,ABFRL,124.0,127.65,123.1,124.05,1443,179004,Friday,13,256,9,,False,True,False,False,-0.7000000000000028,-0.56,False,2013-09-09,2,,True,,0.75,0.61,True,2013-09-19,3,,False,,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-16,ABFRL,123.7,126.7,120.05,121.6,2572,312755,Monday,16,259,10,,True,False,True,False,-2.450000000000003,-1.98,False,2013-09-16,3,,False,,-5.8999999999999915,-4.76,False,2013-09-19,3,,False,,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-17,ABFRL,118.05,123.0,117.6,119.0,2461,292859,Tuesday,17,260,11,,False,True,False,False,-2.5999999999999943,-2.14,False,2013-09-16,3,,False,,-5.8999999999999915,-4.76,False,2013-09-19,3,,False,,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-18,ABFRL,124.0,124.0,116.1,118.6,2537,300888,Wednesday,18,261,12,,True,False,True,False,-0.4000000000000057,-0.34,False,2013-09-16,3,,False,,-5.8999999999999915,-4.76,False,2013-09-19,3,,False,,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-19,ABFRL,120.0,122.0,119.5,120.55,3504,422407,Thursday,19,262,13,,False,True,False,False,1.9500000000000028,1.64,True,2013-09-16,3,,False,,-5.8999999999999915,-4.76,False,2013-09-19,3,,False,,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-20,ABFRL,120.0,121.75,116.0,118.15,2785,329048,Friday,20,263,14,,True,False,True,False,-2.3999999999999915,-1.99,False,2013-09-16,3,,False,,-5.8999999999999915,-4.76,False,2013-09-26,4,,True,,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-09-23,ABFRL,111.0,118.9,111.0,115.75,3357,388573,Monday,23,266,15,,False,True,False,False,-2.4000000000000057,-2.03,False,2013-09-23,4,,True,,-1.25,-1.06,False,2013-09-26,4,,True,,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-09-24,ABFRL,111.5,126.0,107.05,118.1,11676,1378936,Tuesday,24,267,16,,True,False,True,False,2.3499999999999943,2.03,True,2013-09-23,4,,True,,-1.25,-1.06,False,2013-09-26,4,,True,,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-09-25,ABFRL,113.0,118.75,113.0,114.2,2699,308226,Wednesday,25,268,17,,False,True,False,False,-3.8999999999999915,-3.3,False,2013-09-23,4,,True,,-1.25,-1.06,False,2013-09-26,4,,True,,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-09-26,ABFRL,109.0,121.0,109.0,119.85,13875,1662919,Thursday,26,269,18,,True,False,True,False,5.6499999999999915,4.95,True,2013-09-23,4,,True,,-1.25,-1.06,False,2013-09-26,4,,True,,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-09-27,ABFRL,116.6,120.0,115.0,116.9,2520,294588,Friday,27,270,19,,False,True,False,False,-2.9499999999999886,-2.46,False,2013-09-23,4,,True,,-1.25,-1.06,False,2013-10-03,1,,False,,-3.299999999999997,-2.75,False,False,-15.25,-12.01,False,False,,,False
2013-09-30,ABFRL,113.0,117.0,110.0,111.75,3021,337597,Monday,30,273,20,,True,False,True,False,-5.150000000000006,-4.41,False,2013-09-30,5,,False,,-5.3500000000000085,-4.58,False,2013-10-03,1,,False,,-3.299999999999997,-2.75,False,False,-15.25,-12.01,False,False,,,False
2013-10-01,ABFRL,111.25,116.0,105.0,107.95,28351,3060490,Tuesday,1,274,1,,False,True,False,False,-3.799999999999997,-3.4,False,2013-09-30,5,,False,,-5.3500000000000085,-4.58,False,2013-10-03,1,,False,,-3.299999999999997,-2.75,False,True,-10.5,-9.4,False,False,,,False
2013-10-03,ABFRL,110.0,117.9,108.05,116.55,94015,10957449,Thursday,3,276,2,,False,True,True,False,8.599999999999994,7.97,True,2013-09-30,5,,False,,-5.3500000000000085,-4.58,False,2013-10-03,1,,False,,-3.299999999999997,-2.75,False,True,-10.5,-9.4,False,False,,,False
2013-10-04,ABFRL,119.0,121.85,110.25,111.55,157550,17574702,Friday,4,277,3,,True,False,False,False,-5.0,-4.29,False,2013-09-30,5,,False,,-5.3500000000000085,-4.58,False,2013-10-10,2,,True,,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-07,ABFRL,113.7,116.0,111.0,111.6,15076,1682482,Monday,7,280,4,,False,True,True,False,0.04999999999999716,0.04,True,2013-10-07,1,,False,,-0.3999999999999915,-0.36,False,2013-10-10,2,,True,,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-08,ABFRL,112.0,114.8,111.0,111.15,6239,693465,Tuesday,8,281,5,,True,False,False,False,-0.44999999999998863,-0.4,False,2013-10-07,1,,False,,-0.3999999999999915,-0.36,False,2013-10-10,2,,True,,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-09,ABFRL,110.05,113.55,110.0,110.2,14972,1649914,Wednesday,9,282,6,,False,True,True,False,-0.9500000000000028,-0.85,False,2013-10-07,1,,False,,-0.3999999999999915,-0.36,False,2013-10-10,2,,True,,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-10,ABFRL,112.8,112.8,110.0,110.05,4520,497426,Thursday,10,283,7,,True,False,False,False,-0.15000000000000568,-0.14,False,2013-10-07,1,,False,,-0.3999999999999915,-0.36,False,2013-10-10,2,,True,,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-11,ABFRL,112.8,113.9,110.0,111.15,8133,903983,Friday,11,284,8,,False,True,True,False,1.1000000000000085,1.0,True,2013-10-07,1,,False,,-0.3999999999999915,-0.36,False,2013-10-17,3,,False,,-6.6499999999999915,-6.04,False,True,-10.5,-9.4,False,False,,,False
2013-10-14,ABFRL,112.0,112.0,110.0,110.0,10359,1139490,Monday,14,287,9,,True,False,False,False,-1.1500000000000057,-1.03,False,2013-10-14,2,,True,,-3.0500000000000114,-2.74,False,2013-10-17,3,,False,,-6.6499999999999915,-6.04,False,True,-10.5,-9.4,False,False,,,False
