Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-08,SAIL,54.5,54.5,54.5,54.5,300,16350,Tuesday,8,312,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-09,SAIL,54.25,54.25,53.5,53.75,1700,91375,Wednesday,9,313,,,False,False,False,False,-0.75,-1.38,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-10,SAIL,54.0,54.5,54.0,54.5,1000,54500,Thursday,10,314,,,True,True,False,False,0.75,1.4,True,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-11,SAIL,52.5,52.5,52.5,52.5,8900,467250,Friday,11,315,,,False,False,False,False,-2.0,-3.67,False,1994-11-07,,,,,,,False,1994-11-17,,,,,-1.0,-1.83,False,False,,,False,True,,,False
1994-11-14,SAIL,53.5,54.5,53.5,54.5,1300,70850,Monday,14,318,,,True,True,False,False,2.0,3.81,True,1994-11-14,,,,,1.0,1.9,True,1994-11-17,,,,,-1.0,-1.83,False,False,,,False,True,,,False
1994-11-15,SAIL,52.5,53.75,52.5,52.5,2900,152250,Tuesday,15,319,,,False,False,False,False,-2.0,-3.67,False,1994-11-14,,,,,1.0,1.9,True,1994-11-17,,,,,-1.0,-1.83,False,False,,,False,True,,,False
1994-11-16,SAIL,53.5,53.5,53.5,53.5,600,32100,Wednesday,16,320,,,True,True,False,False,1.0,1.9,True,1994-11-14,,,,,1.0,1.9,True,1994-11-17,,,,,-1.0,-1.83,False,False,,,False,True,,,False
1994-11-17,SAIL,53.5,53.5,53.5,53.5,900,48150,Thursday,17,321,,,False,False,False,False,0.0,0.0,False,1994-11-14,,,,,1.0,1.9,True,1994-11-17,,,,,-1.0,-1.83,False,False,,,False,True,,,False
1994-11-21,SAIL,53.75,54.0,53.75,54.0,1100,59400,Monday,21,325,,,False,False,False,False,0.5,0.93,True,1994-11-21,,,,,-1.0,-1.87,False,1994-11-24,,,,,-1.0,-1.87,False,False,,,False,True,,,False
1994-11-22,SAIL,52.0,52.0,52.0,52.0,100,5200,Tuesday,22,326,,,True,True,False,False,-2.0,-3.7,False,1994-11-21,,,,,-1.0,-1.87,False,1994-11-24,,,,,-1.0,-1.87,False,False,,,False,True,,,False
1994-11-23,SAIL,54.0,54.0,53.5,53.5,1500,80250,Wednesday,23,327,,,False,False,False,False,1.5,2.88,True,1994-11-21,,,,,-1.0,-1.87,False,1994-11-24,,,,,-1.0,-1.87,False,False,,,False,True,,,False
1994-11-24,SAIL,52.75,52.75,51.5,52.5,1600,84000,Thursday,24,328,,,True,True,False,False,-1.0,-1.87,False,1994-11-21,,,,,-1.0,-1.87,False,1994-11-24,,,,,-1.0,-1.87,False,False,,,False,True,,,False
1994-11-25,SAIL,54.0,54.0,52.5,52.5,1600,84000,Friday,25,329,,,False,False,False,False,0.0,0.0,False,1994-11-21,,,,,-1.0,-1.87,False,1994-12-01,1,,False,,1.5,2.86,True,False,,,False,True,,,False
1994-11-29,SAIL,52.25,55.5,52.0,54.25,38400,2083200,Tuesday,29,333,,,False,False,False,False,1.75,3.33,True,1994-11-28,,,,,2.5,4.76,True,1994-12-01,1,,False,,1.5,2.86,True,False,,,False,True,,,False
1994-11-30,SAIL,56.0,56.0,54.5,54.5,3900,212550,Wednesday,30,334,,,True,True,False,False,0.25,0.46,True,1994-11-28,,,,,2.5,4.76,True,1994-12-01,1,,False,,1.5,2.86,True,False,,,False,True,,,False
1994-12-01,SAIL,54.75,55.0,53.75,54.0,22000,1188000,Thursday,1,335,1,,False,False,False,False,-0.5,-0.92,False,1994-11-28,,,,,2.5,4.76,True,1994-12-01,1,,False,,1.5,2.86,True,True,-2.5,-4.59,False,True,,,False
1994-12-02,SAIL,54.5,56.25,54.5,55.0,8800,484000,Friday,2,336,2,,True,True,True,False,1.0,1.85,True,1994-11-28,,,,,2.5,4.76,True,1994-12-08,2,,True,,-1.75,-3.24,False,True,-2.5,-4.59,False,True,,,False
1994-12-05,SAIL,54.5,54.5,53.0,53.25,10600,564450,Monday,5,339,3,,False,False,False,False,-1.75,-3.18,False,1994-12-05,1,,False,,-0.5,-0.91,False,1994-12-08,2,,True,,-1.75,-3.24,False,True,-2.5,-4.59,False,True,,,False
1994-12-06,SAIL,54.0,54.0,52.5,52.75,4000,211000,Tuesday,6,340,4,,True,True,True,False,-0.5,-0.94,False,1994-12-05,1,,False,,-0.5,-0.91,False,1994-12-08,2,,True,,-1.75,-3.24,False,True,-2.5,-4.59,False,True,,,False
1994-12-07,SAIL,52.5,52.5,51.5,51.5,1300,66950,Wednesday,7,341,5,,False,False,False,False,-1.25,-2.37,False,1994-12-05,1,,False,,-0.5,-0.91,False,1994-12-08,2,,True,,-1.75,-3.24,False,True,-2.5,-4.59,False,True,,,False
1994-12-08,SAIL,52.25,52.25,52.25,52.25,200,10450,Thursday,8,342,6,,True,True,True,False,0.75,1.46,True,1994-12-05,1,,False,,-0.5,-0.91,False,1994-12-08,2,,True,,-1.75,-3.24,False,True,-2.5,-4.59,False,True,,,False
1994-12-09,SAIL,52.0,54.5,52.0,54.5,6900,376050,Friday,9,343,7,,False,False,False,False,2.25,4.31,True,1994-12-05,1,,False,,-0.5,-0.91,False,1994-12-15,3,,False,,-0.25,-0.48,False,True,-2.5,-4.59,False,True,,,False
1994-12-12,SAIL,51.5,52.0,51.5,52.0,200,10400,Monday,12,346,8,,True,True,True,False,-2.5,-4.59,False,1994-12-12,2,,True,,-2.0,-3.67,False,1994-12-15,3,,False,,-0.25,-0.48,False,True,-2.5,-4.59,False,True,,,False
1994-12-13,SAIL,50.0,51.0,50.0,51.0,800,40800,Tuesday,13,347,9,,False,False,False,False,-1.0,-1.92,False,1994-12-12,2,,True,,-2.0,-3.67,False,1994-12-15,3,,False,,-0.25,-0.48,False,True,-2.5,-4.59,False,True,,,False
1994-12-14,SAIL,52.0,52.5,52.0,52.25,700,36575,Wednesday,14,348,10,,True,True,True,False,1.25,2.45,True,1994-12-12,2,,True,,-2.0,-3.67,False,1994-12-15,3,,False,,-0.25,-0.48,False,True,-2.5,-4.59,False,True,,,False
1994-12-15,SAIL,51.5,52.5,51.5,52.0,600,31200,Thursday,15,349,11,,False,False,False,False,-0.25,-0.48,False,1994-12-12,2,,True,,-2.0,-3.67,False,1994-12-15,3,,False,,-0.25,-0.48,False,True,-2.5,-4.59,False,True,,,False
1994-12-16,SAIL,52.5,52.5,52.5,52.5,800,42000,Friday,16,350,12,,True,True,True,False,0.5,0.96,True,1994-12-12,2,,True,,-2.0,-3.67,False,1994-12-22,4,,True,,-1.25,-2.4,False,True,-2.5,-4.59,False,True,,,False
1994-12-19,SAIL,53.0,53.0,51.0,51.0,400,20400,Monday,19,353,13,,False,False,False,False,-1.5,-2.86,False,1994-12-19,3,,False,,-1.0,-1.9,False,1994-12-22,4,,True,,-1.25,-2.4,False,True,-2.5,-4.59,False,True,,,False
1994-12-20,SAIL,51.5,51.5,49.25,49.25,1400,68950,Tuesday,20,354,14,,True,True,True,False,-1.75,-3.43,False,1994-12-19,3,,False,,-1.0,-1.9,False,1994-12-22,4,,True,,-1.25,-2.4,False,True,-2.5,-4.59,False,True,,,False
1994-12-21,SAIL,52.0,52.0,51.0,51.5,1800,92700,Wednesday,21,355,15,,False,False,False,False,2.25,4.57,True,1994-12-19,3,,False,,-1.0,-1.9,False,1994-12-22,4,,True,,-1.25,-2.4,False,True,-2.5,-4.59,False,True,,,False
1994-12-22,SAIL,51.0,51.5,50.5,50.75,600,30450,Thursday,22,356,16,,True,True,True,False,-0.75,-1.46,False,1994-12-19,3,,False,,-1.0,-1.9,False,1994-12-22,4,,True,,-1.25,-2.4,False,True,-2.5,-4.59,False,True,,,False
1994-12-23,SAIL,50.0,51.6,50.0,51.5,1800,92700,Friday,23,357,17,,False,False,False,False,0.75,1.48,True,1994-12-19,3,,False,,-1.0,-1.9,False,1994-12-29,5,,False,,0.75,1.48,True,True,-2.5,-4.59,False,True,,,False
1994-12-26,SAIL,52.25,52.5,52.25,52.5,500,26250,Monday,26,360,18,,True,True,True,False,1.0,1.94,True,1994-12-26,4,,True,,0.5,0.97,True,1994-12-29,5,,False,,0.75,1.48,True,True,-2.5,-4.59,False,True,,,False
1994-12-27,SAIL,52.5,53.0,52.25,52.25,1600,83600,Tuesday,27,361,19,,False,False,False,False,-0.25,-0.48,False,1994-12-26,4,,True,,0.5,0.97,True,1994-12-29,5,,False,,0.75,1.48,True,True,-2.5,-4.59,False,True,,,False
