Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-09,CUMMINSIND,48.75,48.75,48.0,48.0,1000,48000,Wednesday,9,313,,,False,False,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-11,CUMMINSIND,49.5,49.5,49.5,49.5,333,16500,Friday,11,315,,,False,False,False,False,1.5,3.12,True,1994-11-07,,,,,,,False,1994-11-17,,,,,0.75,1.56,True,False,,,False,True,,,False
1994-11-14,CUMMINSIND,48.75,48.75,48.75,48.75,667,32500,Monday,14,318,,,True,True,False,False,-0.75,-1.52,False,1994-11-14,,,,,-0.75,-1.52,False,1994-11-17,,,,,0.75,1.56,True,False,,,False,True,,,False
1994-11-22,CUMMINSIND,51.0,51.0,51.0,51.0,333,17000,Tuesday,22,326,,,True,True,False,False,2.25,4.62,True,1994-11-21,,,,,3.75,7.69,True,1994-11-24,,,,,2.25,4.62,True,False,,,False,True,,,False
1994-11-25,CUMMINSIND,52.5,52.5,52.5,52.5,333,17500,Friday,25,329,,,False,False,False,False,1.5,2.94,True,1994-11-21,,,,,3.75,7.69,True,1994-12-01,1,,False,,1.5,2.94,True,False,,,False,True,,,False
1994-11-29,CUMMINSIND,52.5,52.5,52.5,52.5,667,35000,Tuesday,29,333,,,False,False,False,False,0.0,0.0,False,1994-11-28,,,,,0.0,0.0,False,1994-12-01,1,,False,,1.5,2.94,True,False,,,False,True,,,False
1994-12-19,CUMMINSIND,52.13,52.2,52.13,52.2,667,34800,Monday,19,353,1,,False,False,False,False,-0.29999999999999716,-0.57,False,1994-12-19,3,,False,,,,False,1994-12-22,4,,True,,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-20,CUMMINSIND,52.5,53.02,52.5,53.02,3000,159075,Tuesday,20,354,2,,True,True,True,False,0.8200000000000003,1.57,True,1994-12-19,3,,False,,,,False,1994-12-22,4,,True,,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-21,CUMMINSIND,53.7,54.0,53.7,54.0,5333,288000,Wednesday,21,355,3,,False,False,False,False,0.9799999999999969,1.85,True,1994-12-19,3,,False,,,,False,1994-12-22,4,,True,,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-30,CUMMINSIND,52.5,53.25,52.5,53.1,1000,53100,Friday,30,364,4,,True,True,True,False,-0.8999999999999986,-1.67,False,1994-12-26,4,,True,,-0.8999999999999986,-1.67,False,1995-01-05,1,1,False,False,,,False,True,0.6000000000000014,1.14,True,True,,,False
1995-01-12,CUMMINSIND,48.0,48.0,48.0,48.0,333,16000,Thursday,12,12,1,1,True,True,False,False,-5.100000000000001,-9.6,False,1995-01-09,2,2,True,True,,,False,1995-01-12,2,2,True,True,-5.100000000000001,-9.6,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-16,CUMMINSIND,51.0,51.0,51.0,51.0,667,34000,Monday,16,16,2,2,True,True,True,True,3.0,6.25,True,1995-01-16,3,3,False,False,3.0,6.25,True,1995-01-19,3,3,False,False,3.0,6.25,True,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-24,CUMMINSIND,51.75,51.75,51.75,51.75,667,34500,Tuesday,24,24,3,3,True,True,False,False,0.75,1.47,True,1995-01-23,4,4,True,True,-1.5,-2.94,False,1995-01-26,4,4,True,True,-0.45000000000000284,-0.88,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-25,CUMMINSIND,50.25,50.55,50.25,50.55,1667,84250,Wednesday,25,25,4,4,False,False,True,True,-1.2000000000000028,-2.32,False,1995-01-23,4,4,True,True,-1.5,-2.94,False,1995-01-26,4,4,True,True,-0.45000000000000284,-0.88,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-27,CUMMINSIND,49.5,49.5,49.5,49.5,333,16500,Friday,27,27,5,5,False,False,False,False,-1.0499999999999972,-2.08,False,1995-01-23,4,4,True,True,-1.5,-2.94,False,1995-02-02,1,5,False,False,0.45000000000000284,0.89,True,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-31,CUMMINSIND,48.01,48.01,48.01,48.01,667,32005,Tuesday,31,31,6,6,False,False,True,True,-1.490000000000002,-3.01,False,1995-01-30,5,5,False,False,1.5,3.03,True,1995-02-02,1,5,False,False,0.45000000000000284,0.89,True,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-02-02,CUMMINSIND,51.0,51.0,51.0,51.0,667,34000,Thursday,2,33,1,7,True,False,False,False,2.990000000000002,6.23,True,1995-01-30,5,5,False,False,1.5,3.03,True,1995-02-02,1,5,False,False,0.45000000000000284,0.89,True,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
1995-02-07,CUMMINSIND,51.0,52.5,51.0,52.5,1000,52500,Tuesday,7,38,2,8,False,True,True,True,1.5,2.94,True,1995-02-06,1,6,False,True,0.0,0.0,False,1995-02-09,2,6,True,True,0.0,0.0,False,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
