Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-01-09,BANKEX,2272.65,2310.6,1329.94,1329.94,0,0.0,Thursday,2003-01-03,,,False,False,,,False,False,,,False,False,,,False
2003-01-16,BANKEX,2340.94,2567.23,1357.33,1385.01,0,0.0,Thursday,2003-01-10,,,False,False,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-23,BANKEX,2036.19,2693.44,1464.1,2646.45,0,0.0,Thursday,2003-01-17,,,False,False,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-30,BANKEX,1984.86,2374.61,1427.25,2137.87,0,0.0,Thursday,2003-01-24,,,False,False,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-02-06,BANKEX,1416.64,1416.64,1416.64,1416.64,0,0.0,Thursday,2003-01-31,1,,False,False,-721.2299999999998,-33.74,False,True,,,False,False,,,False
2003-02-13,,,,,,0,,Thursday,2003-02-07,2,,True,False,,,False,True,,,False,False,,,False
2003-02-20,,,,,,0,,Thursday,2003-02-14,3,,False,False,,,False,True,,,False,False,,,False
2003-02-27,,,,,,0,,Thursday,2003-02-21,4,,True,False,,,False,True,,,False,False,,,False
2003-03-06,,,,,,0,,Thursday,2003-02-28,1,,False,False,,,False,False,,,False,False,,,False
2003-03-13,,,,,,0,,Thursday,2003-03-07,2,,True,False,,,False,False,,,False,False,,,False
2003-03-20,,,,,,0,,Thursday,2003-03-14,3,,False,False,,,False,False,,,False,False,,,False
2003-03-27,,,,,,0,,Thursday,2003-03-21,4,,True,False,,,False,False,,,False,False,,,False
2003-04-03,,,,,,0,,Thursday,2003-03-28,1,,False,False,,,False,True,,,False,False,,,False
2003-04-10,,,,,,0,,Thursday,2003-04-04,2,,True,False,,,False,True,,,False,False,,,False
2003-04-17,,,,,,0,,Thursday,2003-04-11,3,,False,False,,,False,True,,,False,False,,,False
2003-04-24,,,,,,0,,Thursday,2003-04-18,4,,True,False,,,False,True,,,False,False,,,False
2003-05-01,,,,,,0,,Thursday,2003-04-25,1,,False,False,,,False,False,,,False,False,,,False
2003-05-08,,,,,,0,,Thursday,2003-05-02,2,,True,False,,,False,False,,,False,False,,,False
2003-05-15,,,,,,0,,Thursday,2003-05-09,3,,False,False,,,False,False,,,False,False,,,False
2003-05-22,,,,,,0,,Thursday,2003-05-16,4,,True,False,,,False,False,,,False,False,,,False
2003-05-29,,,,,,0,,Thursday,2003-05-23,5,,False,False,,,False,False,,,False,False,,,False
2003-06-05,,,,,,0,,Thursday,2003-05-30,1,,False,False,,,False,True,,,False,False,,,False
2003-06-12,,,,,,0,,Thursday,2003-06-06,2,,True,False,,,False,True,,,False,False,,,False
2003-06-19,,,,,,0,,Thursday,2003-06-13,3,,False,False,,,False,True,,,False,False,,,False
2003-06-26,,,,,,0,,Thursday,2003-06-20,4,,True,False,,,False,True,,,False,False,,,False
2003-07-03,,,,,,0,,Thursday,2003-06-27,1,,False,False,,,False,False,,,False,False,,,False
2003-07-10,,,,,,0,,Thursday,2003-07-04,2,,True,False,,,False,False,,,False,False,,,False
2003-07-17,,,,,,0,,Thursday,2003-07-11,3,,False,False,,,False,False,,,False,False,,,False
2003-07-24,,,,,,0,,Thursday,2003-07-18,4,,True,False,,,False,False,,,False,False,,,False
2003-07-31,,,,,,0,,Thursday,2003-07-25,5,,False,False,,,False,False,,,False,False,,,False
2003-08-07,,,,,,0,,Thursday,2003-08-01,1,,False,False,,,False,True,,,False,False,,,False
2003-08-14,,,,,,0,,Thursday,2003-08-08,2,,True,False,,,False,True,,,False,False,,,False
2003-08-21,,,,,,0,,Thursday,2003-08-15,3,,False,False,,,False,True,,,False,False,,,False
2003-08-28,,,,,,0,,Thursday,2003-08-22,4,,True,False,,,False,True,,,False,False,,,False
2003-09-04,,,,,,0,,Thursday,2003-08-29,1,,False,False,,,False,False,,,False,False,,,False
2003-09-11,,,,,,0,,Thursday,2003-09-05,2,,True,False,,,False,False,,,False,False,,,False
2003-09-18,,,,,,0,,Thursday,2003-09-12,3,,False,False,,,False,False,,,False,False,,,False
2003-09-25,,,,,,0,,Thursday,2003-09-19,4,,True,False,,,False,False,,,False,False,,,False
2003-10-02,,,,,,0,,Thursday,2003-09-26,1,,False,False,,,False,True,,,False,False,,,False
2003-10-09,,,,,,0,,Thursday,2003-10-03,2,,True,False,,,False,True,,,False,False,,,False
2003-10-16,,,,,,0,,Thursday,2003-10-10,3,,False,False,,,False,True,,,False,False,,,False
2003-10-23,,,,,,0,,Thursday,2003-10-17,4,,True,False,,,False,True,,,False,False,,,False
2003-10-30,,,,,,0,,Thursday,2003-10-24,5,,False,False,,,False,True,,,False,False,,,False
2003-11-06,,,,,,0,,Thursday,2003-10-31,1,,False,False,,,False,False,,,False,False,,,False
2003-11-13,,,,,,0,,Thursday,2003-11-07,2,,True,False,,,False,False,,,False,False,,,False
2003-11-20,,,,,,0,,Thursday,2003-11-14,3,,False,False,,,False,False,,,False,False,,,False
2003-11-27,,,,,,0,,Thursday,2003-11-21,4,,True,False,,,False,False,,,False,False,,,False
2003-12-04,,,,,,0,,Thursday,2003-11-28,1,,False,False,,,False,True,,,False,False,,,False
