Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,RELIANCE,39.8,39.9,35.67,38.03,7779000,8346488,Tuesday,False,,,False,True,,,False
1994-12-01,RELIANCE,37.85,38.25,32.9,34.12,8516000,5032700,Thursday,True,-3.9100000000000037,-10.28,False,True,,,False
1995-01-01,RELIANCE,34.1,34.3,23.51,27.25,41672000,82007456,Sunday,False,-6.869999999999997,-20.13,False,False,-13.649999999999999,-40.01,False
1995-02-01,RELIANCE,27.5,28.7,23.73,27.17,61717500,152614800,Wednesday,True,-0.0799999999999983,-0.29,False,False,-13.649999999999999,-40.01,False
1995-03-01,RELIANCE,27.5,29.7,25.0,26.55,122902500,108330152,Wednesday,False,-0.620000000000001,-2.28,False,False,-13.649999999999999,-40.01,False
1995-04-01,RELIANCE,26.7,28.81,24.65,24.99,64032500,220274352,Saturday,True,-1.5600000000000023,-5.88,False,False,-13.649999999999999,-40.01,False
1995-05-01,RELIANCE,24.95,28.0,22.56,27.18,212733500,395378656,Monday,False,2.1900000000000013,8.76,True,False,-13.649999999999999,-40.01,False
1995-06-01,RELIANCE,27.5,28.4,26.04,26.37,271617500,188993792,Thursday,True,-0.8099999999999987,-2.98,False,False,-13.649999999999999,-40.01,False
1995-07-01,RELIANCE,26.23,30.3,22.64,26.8,269896500,595978368,Saturday,False,0.4299999999999997,1.63,True,False,-13.649999999999999,-40.01,False
1995-08-01,RELIANCE,26.6,28.0,25.65,26.32,325019500,246032080,Tuesday,True,-0.4800000000000004,-1.79,False,False,-13.649999999999999,-40.01,False
1995-09-01,RELIANCE,26.1,27.8,25.7,27.44,193585000,186688032,Friday,False,1.120000000000001,4.26,True,False,-13.649999999999999,-40.01,False
1995-10-01,RELIANCE,27.8,29.0,23.42,24.22,444680500,1096297728,Sunday,True,-3.2200000000000024,-11.73,False,False,-13.649999999999999,-40.01,False
1995-11-01,RELIANCE,24.4,26.8,19.5,22.43,1582919496,3374111232,Wednesday,False,-1.7899999999999991,-7.39,False,False,-13.649999999999999,-40.01,False
1995-12-01,RELIANCE,23.13,24.8,19.74,20.47,2372226012,1539336320,Friday,True,-1.9600000000000009,-8.74,False,False,-13.649999999999999,-40.01,False
1996-01-01,RELIANCE,20.5,21.69,15.2,17.67,2775322532,4616524288,Monday,False,-2.799999999999997,-13.68,False,True,0.20000000000000284,0.98,True
1996-02-01,RELIANCE,17.5,24.5,17.45,21.18,5346014496,5278687744,Thursday,True,3.509999999999998,19.86,True,True,0.20000000000000284,0.98,True
1996-03-01,RELIANCE,21.35,23.8,19.25,20.68,4204243464,2407258368,Friday,False,-0.5,-2.36,False,True,0.20000000000000284,0.98,True
1996-04-01,RELIANCE,20.77,26.25,20.6,24.47,3195685008,3750362112,Monday,True,3.789999999999999,18.33,True,True,0.20000000000000284,0.98,True
1996-05-01,RELIANCE,26.7,26.99,22.56,23.83,4252488016,3794949120,Wednesday,False,-0.6400000000000006,-2.62,False,True,0.20000000000000284,0.98,True
1996-06-01,RELIANCE,24.3,25.15,20.76,21.36,2281887472,5791881728,Saturday,True,-2.469999999999999,-10.37,False,True,0.20000000000000284,0.98,True
1996-07-01,RELIANCE,21.1,25.12,16.61,21.38,5032040008,3203055360,Monday,False,0.019999999999999574,0.09,True,True,0.20000000000000284,0.98,True
1996-08-01,RELIANCE,21.8,22.0,19.42,21.16,2069767996,923532096,Thursday,True,-0.21999999999999886,-1.03,False,True,0.20000000000000284,0.98,True
1996-09-01,RELIANCE,21.21,21.49,18.54,19.1,1318600008,1696705536,Sunday,False,-2.0599999999999987,-9.74,False,True,0.20000000000000284,0.98,True
1996-10-01,RELIANCE,19.2,22.09,18.05,20.2,1819559016,1261813248,Tuesday,True,1.0999999999999979,5.76,True,True,0.20000000000000284,0.98,True
1996-11-01,RELIANCE,20.34,21.6,17.38,18.13,1396901992,652054528,Friday,False,-2.0700000000000003,-10.25,False,True,0.20000000000000284,0.98,True
1996-12-01,RELIANCE,18.02,21.1,17.67,20.67,1121845484,770070848,Sunday,True,2.5400000000000027,14.01,True,True,0.20000000000000284,0.98,True
1997-01-01,RELIANCE,20.95,28.8,20.95,26.78,2479201480,4898302976,Wednesday,False,6.109999999999999,29.56,True,False,12.869999999999997,62.26,True
1997-02-01,RELIANCE,25.95,29.9,25.0,29.38,2126200512,1731700352,Saturday,True,2.599999999999998,9.71,True,False,12.869999999999997,62.26,True
