Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-08-01,L&TFH,53.85,53.85,44.4,49.8,154886803,532689888,Monday,True,,,False,False,,,False
2011-09-01,L&TFH,50.05,52.7,47.2,48.15,40952608,24284550,Thursday,False,-1.6499999999999986,-3.31,False,False,,,False
2011-10-01,L&TFH,47.55,52.5,46.9,51.2,17090317,19129754,Saturday,True,3.0500000000000043,6.33,True,False,,,False
2011-11-01,L&TFH,51.1,52.5,44.0,45.35,17645960,8716769,Tuesday,False,-5.850000000000001,-11.43,False,False,,,False
2011-12-01,L&TFH,46.15,46.9,42.1,42.85,5142080,8432194,Thursday,True,-2.5,-5.51,False,False,,,False
2012-01-01,L&TFH,43.0,50.85,42.85,49.05,10163407,17965494,Sunday,False,6.199999999999996,14.47,True,True,46.24999999999999,107.93,True
2012-02-01,L&TFH,49.35,54.55,47.0,48.75,22125033,51572432,Wednesday,True,-0.29999999999999716,-0.61,False,True,46.24999999999999,107.93,True
2012-03-01,L&TFH,48.5,51.95,46.7,47.85,14569510,57994292,Thursday,False,-0.8999999999999986,-1.85,False,True,46.24999999999999,107.93,True
2012-04-01,L&TFH,48.5,48.7,43.1,43.85,29285388,61618016,Sunday,True,-4.0,-8.36,False,True,46.24999999999999,107.93,True
2012-05-01,L&TFH,43.85,44.35,40.4,41.4,10044045,10668035,Tuesday,False,-2.450000000000003,-5.59,False,True,46.24999999999999,107.93,True
2012-06-01,L&TFH,41.4,44.85,40.45,44.05,8185717,30080644,Friday,True,2.6499999999999986,6.4,True,True,46.24999999999999,107.93,True
2012-07-01,L&TFH,44.2,49.0,43.55,44.55,12826222,13394314,Sunday,False,0.5,1.14,True,True,46.24999999999999,107.93,True
2012-08-01,L&TFH,44.45,46.3,42.1,42.35,7150615,8659685,Wednesday,True,-2.1999999999999957,-4.94,False,True,46.24999999999999,107.93,True
2012-09-01,L&TFH,42.5,50.45,42.2,48.3,12333223,22400332,Saturday,False,5.949999999999996,14.05,True,True,46.24999999999999,107.93,True
2012-10-01,L&TFH,48.6,56.85,46.55,54.15,58698543,79291472,Monday,True,5.850000000000001,12.11,True,True,46.24999999999999,107.93,True
2012-11-01,L&TFH,54.2,89.2,53.8,74.85,341592848,295740128,Thursday,False,20.699999999999996,38.23,True,True,46.24999999999999,107.93,True
2012-12-01,L&TFH,75.0,97.1,70.5,89.1,46865452,54070424,Saturday,True,14.25,19.04,True,True,46.24999999999999,107.93,True
2013-01-01,L&TFH,89.9,96.0,76.7,82.15,24376359,128965312,Tuesday,False,-6.949999999999989,-7.8,False,False,-14.299999999999997,-16.05,False
2013-02-01,L&TFH,83.45,86.95,72.1,78.55,15703645,78117824,Friday,True,-3.6000000000000085,-4.38,False,False,-14.299999999999997,-16.05,False
2013-03-01,L&TFH,79.0,84.2,70.3,73.8,27571264,78849696,Friday,False,-4.75,-6.05,False,False,-14.299999999999997,-16.05,False
2013-04-01,L&TFH,73.85,82.65,70.7,77.55,32659181,144104352,Monday,True,3.75,5.08,True,False,-14.299999999999997,-16.05,False
2013-05-01,L&TFH,77.85,86.1,76.4,76.8,46769096,82819512,Wednesday,False,-0.75,-0.97,False,False,-14.299999999999997,-16.05,False
2013-06-01,L&TFH,77.0,81.7,73.6,78.7,25511668,121044528,Saturday,True,1.9000000000000057,2.47,True,False,-14.299999999999997,-16.05,False
2013-07-01,L&TFH,80.0,81.3,59.1,61.45,22980678,74077856,Monday,False,-17.25,-21.92,False,False,-14.299999999999997,-16.05,False
