Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-08-24,ULTRACEMCO,305.0,340.0,253.25,260.2,6633956,1726155392,Tuesday,24,237,,,True,False,False,False,,,False,2004-08-23,,,,,,,False,2004-08-26,,,,,,,False,True,,,False,True,,,False
2004-08-25,ULTRACEMCO,262.0,264.7,249.2,255.55,2794161,714047872,Wednesday,25,238,,,False,True,False,False,-4.649999999999977,-1.79,False,2004-08-23,,,,,,,False,2004-08-26,,,,,,,False,True,,,False,True,,,False
2004-08-26,ULTRACEMCO,257.75,272.5,256.0,270.7,2340926,633688704,Thursday,26,239,,,True,False,False,False,15.149999999999977,5.93,True,2004-08-23,,,,,,,False,2004-08-26,,,,,,,False,True,,,False,True,,,False
2004-08-27,ULTRACEMCO,272.0,272.55,260.65,262.25,915106,239986544,Friday,27,240,,,False,True,False,False,-8.449999999999989,-3.12,False,2004-08-23,,,,,,,False,2004-09-02,1,,False,,-8.5,-3.14,False,True,,,False,True,,,False
2004-08-30,ULTRACEMCO,263.7,269.0,262.05,266.1,387417,103091664,Monday,30,243,,,True,False,False,False,3.8500000000000227,1.47,True,2004-08-30,,,,,0.39999999999997726,0.15,True,2004-09-02,1,,False,,-8.5,-3.14,False,True,,,False,True,,,False
2004-08-31,ULTRACEMCO,266.8,267.8,264.3,266.2,261123,69510944,Tuesday,31,244,,,False,True,False,False,0.0999999999999659,0.04,True,2004-08-30,,,,,0.39999999999997726,0.15,True,2004-09-02,1,,False,,-8.5,-3.14,False,True,,,False,True,,,False
2004-09-01,ULTRACEMCO,267.0,273.45,265.0,267.2,311985,83362392,Wednesday,1,245,1,,False,False,False,False,1.0,0.38,True,2004-08-30,,,,,0.39999999999997726,0.15,True,2004-09-02,1,,False,,-8.5,-3.14,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-02,ULTRACEMCO,267.85,269.5,260.0,262.2,205537,53891804,Thursday,2,246,2,,True,True,True,False,-5.0,-1.87,False,2004-08-30,,,,,0.39999999999997726,0.15,True,2004-09-02,1,,False,,-8.5,-3.14,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-03,ULTRACEMCO,262.2,264.9,257.5,262.65,303156,79623920,Friday,3,247,3,,False,False,False,False,0.44999999999998863,0.17,True,2004-08-30,,,,,0.39999999999997726,0.15,True,2004-09-09,2,,True,,-6.199999999999989,-2.36,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-06,ULTRACEMCO,263.5,267.85,263.0,265.3,74691,19815522,Monday,6,250,4,,True,True,True,False,2.650000000000034,1.01,True,2004-09-06,1,,False,,-4.0499999999999545,-1.54,False,2004-09-09,2,,True,,-6.199999999999989,-2.36,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-07,ULTRACEMCO,264.0,265.8,263.55,264.85,128275,33973636,Tuesday,7,251,5,,False,False,False,False,-0.44999999999998863,-0.17,False,2004-09-06,1,,False,,-4.0499999999999545,-1.54,False,2004-09-09,2,,True,,-6.199999999999989,-2.36,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-08,ULTRACEMCO,266.0,266.0,262.6,263.45,95094,25052516,Wednesday,8,252,6,,True,True,True,False,-1.400000000000034,-0.53,False,2004-09-06,1,,False,,-4.0499999999999545,-1.54,False,2004-09-09,2,,True,,-6.199999999999989,-2.36,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-09,ULTRACEMCO,264.5,265.0,254.8,256.0,229786,58825216,Thursday,9,253,7,,False,False,False,False,-7.449999999999989,-2.83,False,2004-09-06,1,,False,,-4.0499999999999545,-1.54,False,2004-09-09,2,,True,,-6.199999999999989,-2.36,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-10,ULTRACEMCO,256.9,264.4,254.35,258.6,313469,81063088,Friday,10,254,8,,True,True,True,False,2.6000000000000227,1.02,True,2004-09-06,1,,False,,-4.0499999999999545,-1.54,False,2004-09-16,3,,False,,9.600000000000023,3.75,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-13,ULTRACEMCO,256.0,262.15,256.0,260.65,100186,26113480,Monday,13,257,9,,False,False,False,False,2.0499999999999545,0.79,True,2004-09-13,2,,True,,12.399999999999977,4.8,True,2004-09-16,3,,False,,9.600000000000023,3.75,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-14,ULTRACEMCO,261.0,263.5,259.0,261.1,87282,22789330,Tuesday,14,258,10,,True,True,True,False,0.4500000000000455,0.17,True,2004-09-13,2,,True,,12.399999999999977,4.8,True,2004-09-16,3,,False,,9.600000000000023,3.75,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-15,ULTRACEMCO,262.7,266.95,261.5,263.9,179209,47293256,Wednesday,15,259,11,,False,False,False,False,2.7999999999999545,1.07,True,2004-09-13,2,,True,,12.399999999999977,4.8,True,2004-09-16,3,,False,,9.600000000000023,3.75,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-16,ULTRACEMCO,264.0,266.7,261.0,265.6,113885,30247856,Thursday,16,260,12,,True,True,True,False,1.7000000000000455,0.64,True,2004-09-13,2,,True,,12.399999999999977,4.8,True,2004-09-16,3,,False,,9.600000000000023,3.75,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-17,ULTRACEMCO,267.0,274.45,266.1,271.0,193931,52555300,Friday,17,261,13,,False,False,False,False,5.399999999999977,2.03,True,2004-09-13,2,,True,,12.399999999999977,4.8,True,2004-09-23,4,,True,,4.2999999999999545,1.62,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-20,ULTRACEMCO,272.0,283.0,272.0,277.35,447036,123985440,Monday,20,264,14,,True,True,True,False,6.350000000000023,2.34,True,2004-09-20,3,,False,,-0.19999999999998863,-0.07,False,2004-09-23,4,,True,,4.2999999999999545,1.62,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-21,ULTRACEMCO,280.0,281.8,275.0,276.3,317565,87743208,Tuesday,21,265,15,,False,False,False,False,-1.0500000000000114,-0.38,False,2004-09-20,3,,False,,-0.19999999999998863,-0.07,False,2004-09-23,4,,True,,4.2999999999999545,1.62,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-22,ULTRACEMCO,281.5,281.95,275.05,279.25,142156,39697064,Wednesday,22,266,16,,True,True,True,False,2.9499999999999886,1.07,True,2004-09-20,3,,False,,-0.19999999999998863,-0.07,False,2004-09-23,4,,True,,4.2999999999999545,1.62,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-23,ULTRACEMCO,273.0,279.0,268.8,269.9,71981,19427672,Thursday,23,267,17,,False,False,False,False,-9.350000000000023,-3.35,False,2004-09-20,3,,False,,-0.19999999999998863,-0.07,False,2004-09-23,4,,True,,4.2999999999999545,1.62,True,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-24,ULTRACEMCO,269.5,273.0,267.1,270.8,64135,17367758,Friday,24,268,18,,True,True,True,False,0.9000000000000341,0.33,True,2004-09-20,3,,False,,-0.19999999999998863,-0.07,False,2004-09-30,5,,False,,-3.849999999999966,-1.43,False,False,-0.14999999999997726,-0.06,False,True,,,False
2004-09-27,ULTRACEMCO,271.5,273.9,269.3,272.8,43976,11996652,Monday,27,271,19,,False,False,False,False,2.0,0.74,True,2004-09-27,4,,True,,-5.550000000000011,-2.05,False,2004-09-30,5,,False,,-3.849999999999966,-1.43,False,False,-0.14999999999997726,-0.06,False,True,,,False
