Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-09-09,CUB,2.24,2.24,1.94,2.06,662500,1367400,Wednesday,9,252,,,False,True,False,False,,,False,1998-09-07,,,,,,,False,1998-09-10,,,,,,,False,False,,,False,True,,,False
1998-09-10,CUB,1.92,2.04,1.9,1.93,501250,968415,Thursday,10,253,,,True,False,False,False,-0.13000000000000012,-6.31,False,1998-09-07,,,,,,,False,1998-09-10,,,,,,,False,False,,,False,True,,,False
1998-09-11,CUB,1.96,2.09,1.78,1.97,505000,993840,Friday,11,254,,,False,True,False,False,0.040000000000000036,2.07,True,1998-09-07,,,,,,,False,1998-09-17,,,,,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-14,CUB,2.0,2.0,1.81,1.83,705000,1288740,Monday,14,257,,,True,False,False,False,-0.1399999999999999,-7.11,False,1998-09-14,,,,,-0.08000000000000007,-4.06,False,1998-09-17,,,,,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-15,CUB,1.86,1.86,1.8,1.83,178750,327470,Tuesday,15,258,,,False,True,False,False,0.0,0.0,False,1998-09-14,,,,,-0.08000000000000007,-4.06,False,1998-09-17,,,,,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-16,CUB,1.87,1.9,1.83,1.84,522500,963490,Wednesday,16,259,,,True,False,False,False,0.010000000000000009,0.55,True,1998-09-14,,,,,-0.08000000000000007,-4.06,False,1998-09-17,,,,,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-17,CUB,1.86,1.95,1.86,1.89,270000,509760,Thursday,17,260,,,False,True,False,False,0.04999999999999982,2.72,True,1998-09-14,,,,,-0.08000000000000007,-4.06,False,1998-09-17,,,,,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-18,CUB,1.85,1.9,1.85,1.89,122500,231280,Friday,18,261,,,True,False,False,False,0.0,0.0,False,1998-09-14,,,,,-0.08000000000000007,-4.06,False,1998-09-24,,,,,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-09-21,CUB,1.88,1.88,1.83,1.86,85000,157760,Monday,21,264,,,False,True,False,False,-0.029999999999999805,-1.59,False,1998-09-21,,,,,-0.15999999999999992,-8.47,False,1998-09-24,,,,,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-09-22,CUB,1.88,1.88,1.83,1.85,207500,383460,Tuesday,22,265,,,True,False,False,False,-0.010000000000000009,-0.54,False,1998-09-21,,,,,-0.15999999999999992,-8.47,False,1998-09-24,,,,,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-09-23,CUB,1.82,1.85,1.82,1.83,188750,345035,Wednesday,23,266,,,False,True,False,False,-0.020000000000000018,-1.08,False,1998-09-21,,,,,-0.15999999999999992,-8.47,False,1998-09-24,,,,,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-09-24,CUB,1.75,1.87,1.75,1.79,192500,344960,Thursday,24,267,,,True,False,False,False,-0.040000000000000036,-2.19,False,1998-09-21,,,,,-0.15999999999999992,-8.47,False,1998-09-24,,,,,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-09-25,CUB,1.78,1.8,1.72,1.73,283750,490320,Friday,25,268,,,False,True,False,False,-0.06000000000000005,-3.35,False,1998-09-21,,,,,-0.15999999999999992,-8.47,False,1998-10-01,1,,False,,-0.17999999999999994,-10.06,False,False,,,False,True,,,False
1998-09-28,CUB,1.76,1.76,1.61,1.64,245000,400820,Monday,28,271,,,True,False,False,False,-0.09000000000000008,-5.2,False,1998-09-28,,,,,-0.11999999999999988,-6.94,False,1998-10-01,1,,False,,-0.17999999999999994,-10.06,False,False,,,False,True,,,False
1998-09-29,CUB,1.62,1.66,1.53,1.56,490000,766360,Tuesday,29,272,,,False,True,False,False,-0.07999999999999985,-4.88,False,1998-09-28,,,,,-0.11999999999999988,-6.94,False,1998-10-01,1,,False,,-0.17999999999999994,-10.06,False,False,,,False,True,,,False
1998-09-30,CUB,1.2,1.68,1.2,1.61,88750,143065,Wednesday,30,273,,,True,False,False,False,0.050000000000000044,3.21,True,1998-09-28,,,,,-0.11999999999999988,-6.94,False,1998-10-01,1,,False,,-0.17999999999999994,-10.06,False,False,,,False,True,,,False
1998-10-05,CUB,1.53,1.56,1.48,1.49,128750,191580,Monday,5,278,1,,False,True,False,False,-0.1200000000000001,-7.45,False,1998-10-05,1,,False,,-0.1200000000000001,-7.45,False,1998-10-08,2,,True,,-0.09000000000000008,-5.59,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-06,CUB,1.4,1.52,1.4,1.48,151250,224455,Tuesday,6,279,2,,True,False,True,False,-0.010000000000000009,-0.67,False,1998-10-05,1,,False,,-0.1200000000000001,-7.45,False,1998-10-08,2,,True,,-0.09000000000000008,-5.59,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-07,CUB,1.56,1.64,1.54,1.62,91250,147825,Wednesday,7,280,3,,False,True,False,False,0.14000000000000012,9.46,True,1998-10-05,1,,False,,-0.1200000000000001,-7.45,False,1998-10-08,2,,True,,-0.09000000000000008,-5.59,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-08,CUB,1.63,1.66,1.52,1.52,82500,125400,Thursday,8,281,4,,True,False,True,False,-0.10000000000000009,-6.17,False,1998-10-05,1,,False,,-0.1200000000000001,-7.45,False,1998-10-08,2,,True,,-0.09000000000000008,-5.59,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-09,CUB,1.52,1.53,1.46,1.49,93750,139875,Friday,9,282,5,,False,True,False,False,-0.030000000000000027,-1.97,False,1998-10-05,1,,False,,-0.1200000000000001,-7.45,False,1998-10-15,3,,False,,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-12,CUB,1.48,1.52,1.48,1.51,62500,94250,Monday,12,285,6,,True,False,True,False,0.020000000000000018,1.34,True,1998-10-12,2,,True,,0.0,0.0,False,1998-10-15,3,,False,,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-13,CUB,1.5,1.5,1.2,1.3,152500,198860,Tuesday,13,286,7,,False,True,False,False,-0.20999999999999996,-13.91,False,1998-10-12,2,,True,,0.0,0.0,False,1998-10-15,3,,False,,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-14,CUB,1.3,1.51,1.3,1.47,93750,138000,Wednesday,14,287,8,,True,False,True,False,0.16999999999999993,13.08,True,1998-10-12,2,,True,,0.0,0.0,False,1998-10-15,3,,False,,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-15,CUB,1.44,1.49,1.44,1.47,28750,42205,Thursday,15,288,9,,False,True,False,False,0.0,0.0,False,1998-10-12,2,,True,,0.0,0.0,False,1998-10-15,3,,False,,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-16,CUB,1.38,1.52,1.38,1.49,162500,241800,Friday,16,289,10,,True,False,True,False,0.020000000000000018,1.36,True,1998-10-12,2,,True,,0.0,0.0,False,1998-10-22,4,,True,,-0.040000000000000036,-2.72,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-19,CUB,1.46,1.46,1.42,1.45,15000,21720,Monday,19,292,11,,False,True,False,False,-0.040000000000000036,-2.68,False,1998-10-19,3,,False,,-0.010000000000000009,-0.67,False,1998-10-22,4,,True,,-0.040000000000000036,-2.72,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-20,CUB,1.4,1.4,1.32,1.33,142500,189240,Tuesday,20,293,12,,True,False,True,False,-0.11999999999999988,-8.28,False,1998-10-19,3,,False,,-0.010000000000000009,-0.67,False,1998-10-22,4,,True,,-0.040000000000000036,-2.72,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-22,CUB,1.44,1.44,1.38,1.43,40000,57280,Thursday,22,295,13,,True,False,False,False,0.09999999999999987,7.52,True,1998-10-19,3,,False,,-0.010000000000000009,-0.67,False,1998-10-22,4,,True,,-0.040000000000000036,-2.72,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-23,CUB,1.44,1.52,1.44,1.48,120000,177600,Friday,23,296,14,,False,True,True,False,0.050000000000000044,3.5,True,1998-10-19,3,,False,,-0.010000000000000009,-0.67,False,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-26,CUB,1.54,1.59,1.49,1.5,175000,262500,Monday,26,299,15,,True,False,False,False,0.020000000000000018,1.35,True,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-27,CUB,1.48,1.52,1.46,1.5,110000,165440,Tuesday,27,300,16,,False,True,True,False,0.0,0.0,False,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-28,CUB,1.24,1.51,1.24,1.48,61250,90650,Wednesday,28,301,17,,True,False,False,False,-0.020000000000000018,-1.33,False,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-29,CUB,1.46,1.51,1.46,1.51,16250,24505,Thursday,29,302,18,,False,True,True,False,0.030000000000000027,2.03,True,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-30,CUB,1.51,1.52,1.48,1.49,65000,96720,Friday,30,303,19,,True,False,False,False,-0.020000000000000018,-1.32,False,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-11-05,1,,False,,-0.030000000000000027,-1.99,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-31,CUB,1.52,1.52,1.49,1.5,10000,14960,Saturday,31,304,20,,False,True,True,False,0.010000000000000009,0.67,True,1998-10-26,4,,True,,0.020000000000000018,1.35,True,1998-10-29,5,,False,,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-11-02,CUB,1.5,1.59,1.46,1.46,67500,98550,Monday,2,306,1,,True,True,False,False,-0.040000000000000036,-2.67,False,1998-11-02,1,,False,,-0.020000000000000018,-1.33,False,1998-11-05,1,,False,,-0.030000000000000027,-1.99,False,False,-0.18999999999999995,-12.67,False,True,,,False
