Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-08-01,TECHM,130.25,142.25,125.5,134.61,91204996,899744576,Tuesday,True,,,False,True,,,False
2006-09-01,TECHM,134.75,157.95,113.2,154.6,82442492,368180544,Friday,False,19.98999999999998,14.85,True,True,,,False
2006-10-01,TECHM,154.75,261.95,152.5,247.43,160386504,2214988288,Sunday,True,92.83000000000001,60.05,True,True,,,False
2006-11-01,TECHM,250.25,302.43,242.25,280.63,102974300,273356800,Wednesday,False,33.19999999999999,13.42,True,True,,,False
2006-12-01,TECHM,282.5,437.18,252.53,418.14,115192508,2262560512,Friday,True,137.51,49.0,True,True,,,False
2007-01-01,TECHM,420.8,512.0,408.75,435.79,121378884,1003067776,Monday,False,17.650000000000034,4.22,True,False,-135.40999999999997,-32.38,False
2007-02-01,TECHM,437.5,460.98,327.75,358.88,48804748,1064094528,Thursday,True,-76.91000000000003,-17.65,False,False,-135.40999999999997,-32.38,False
2007-03-01,TECHM,338.75,383.43,315.75,356.78,62682384,368071904,Thursday,False,-2.1000000000000227,-0.59,False,False,-135.40999999999997,-32.38,False
2007-04-01,TECHM,350.0,402.49,332.25,397.35,32526912,1592667776,Sunday,True,40.57000000000005,11.37,True,False,-135.40999999999997,-32.38,False
2007-05-01,TECHM,403.75,432.2,365.0,373.23,45041008,230318640,Tuesday,False,-24.120000000000005,-6.07,False,False,-135.40999999999997,-32.38,False
2007-06-01,TECHM,375.0,390.5,347.75,348.76,17290664,178658480,Friday,True,-24.470000000000027,-6.56,False,False,-135.40999999999997,-32.38,False
2007-07-01,TECHM,349.95,387.18,328.75,331.41,24200824,182724944,Sunday,False,-17.349999999999966,-4.97,False,False,-135.40999999999997,-32.38,False
2007-08-01,TECHM,330.0,337.5,256.93,323.15,12684112,806675456,Wednesday,True,-8.260000000000048,-2.49,False,False,-135.40999999999997,-32.38,False
2007-09-01,TECHM,327.5,342.99,313.75,333.53,18403376,331282368,Saturday,False,10.379999999999995,3.21,True,False,-135.40999999999997,-32.38,False
2007-10-01,TECHM,333.53,387.5,300.26,301.79,20568944,110929848,Monday,True,-31.739999999999952,-9.52,False,False,-135.40999999999997,-32.38,False
2007-11-01,TECHM,303.75,304.99,242.5,256.68,8629176,78227352,Thursday,False,-45.110000000000014,-14.95,False,False,-135.40999999999997,-32.38,False
2007-12-01,TECHM,256.68,310.0,230.25,282.73,10049460,104210176,Saturday,True,26.05000000000001,10.15,True,False,-135.40999999999997,-32.38,False
2008-01-01,TECHM,283.0,289.94,143.75,171.11,9015328,221796032,Tuesday,False,-111.62,-39.48,False,True,-220.87,-78.12,False
2008-02-01,TECHM,171.25,203.5,163.18,172.66,15982496,231600512,Friday,True,1.549999999999983,0.91,True,True,-220.87,-78.12,False
2008-03-01,TECHM,171.23,186.5,151.25,176.31,10895308,90533648,Saturday,False,3.6500000000000057,2.11,True,True,-220.87,-78.12,False
2008-04-01,TECHM,177.98,237.5,172.75,228.4,17912540,462101600,Tuesday,True,52.09,29.54,True,True,-220.87,-78.12,False
2008-05-01,TECHM,232.25,246.15,201.39,216.11,26046520,295988544,Thursday,False,-12.289999999999992,-5.38,False,True,-220.87,-78.12,False
2008-06-01,TECHM,217.5,218.75,175.75,178.84,10173352,95083600,Sunday,True,-37.27000000000001,-17.25,False,True,-220.87,-78.12,False
2008-07-01,TECHM,180.0,197.98,157.06,189.73,9384096,154838368,Tuesday,False,10.889999999999986,6.09,True,True,-220.87,-78.12,False
2008-08-01,TECHM,187.25,205.68,182.81,186.89,5764280,52439884,Friday,True,-2.8400000000000034,-1.5,False,True,-220.87,-78.12,False
2008-09-01,TECHM,187.75,206.25,141.28,154.8,7379472,84248352,Monday,False,-32.089999999999975,-17.17,False,True,-220.87,-78.12,False
2008-10-01,TECHM,156.25,159.85,74.53,82.5,8776616,110465848,Wednesday,True,-72.30000000000001,-46.71,False,True,-220.87,-78.12,False
2008-11-01,TECHM,88.55,88.73,54.16,56.4,8729792,33494156,Saturday,False,-26.1,-31.64,False,True,-220.87,-78.12,False
2008-12-01,TECHM,56.25,72.45,55.0,61.86,7875076,12438569,Monday,True,5.460000000000001,9.68,True,True,-220.87,-78.12,False
2009-01-01,TECHM,61.86,85.0,51.25,59.48,15151708,31346654,Thursday,False,-2.3800000000000026,-3.85,False,False,185.94,300.58,True
2009-02-01,TECHM,60.0,72.0,53.81,62.16,15670176,35537804,Sunday,True,2.6799999999999997,4.51,True,False,185.94,300.58,True
2009-03-01,TECHM,61.0,73.65,60.1,66.28,15925340,25561472,Sunday,False,4.1200000000000045,6.63,True,False,185.94,300.58,True
2009-04-01,TECHM,66.5,102.5,66.5,81.98,104730208,233109360,Wednesday,True,15.700000000000003,23.69,True,False,185.94,300.58,True
2009-05-01,TECHM,80.33,125.75,80.33,118.41,79863208,241122896,Friday,False,36.42999999999999,44.44,True,False,185.94,300.58,True
