Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-08-28,TECHM,130.25,142.25,125.5,138.56,60664652,8405846016,Monday,28,240,,,True,True,False,False,,,False,2006-08-28,,,,,,,False,2006-08-31,,,,,,,False,True,,,False,True,,,False
2006-08-29,TECHM,138.75,140.98,133.89,134.83,15716452,2118970624,Tuesday,29,241,,,False,False,False,False,-3.7299999999999898,-2.69,False,2006-08-28,,,,,,,False,2006-08-31,,,,,,,False,True,,,False,True,,,False
2006-08-30,TECHM,134.25,135.73,130.38,132.03,8139932,1074674432,Wednesday,30,242,,,True,True,False,False,-2.8000000000000114,-2.08,False,2006-08-28,,,,,,,False,2006-08-31,,,,,,,False,True,,,False,True,,,False
2006-08-31,TECHM,131.25,136.0,128.75,134.61,6683960,899744576,Thursday,31,243,,,False,False,False,False,2.5800000000000125,1.95,True,2006-08-28,,,,,,,False,2006-08-31,,,,,,,False,True,,,False,True,,,False
2006-09-01,TECHM,134.75,137.25,133.78,135.46,4704780,637321216,Friday,1,244,1,,False,True,False,False,0.8499999999999943,0.63,True,2006-08-28,,,,,,,False,2006-09-07,1,,False,,-0.28000000000000114,-0.21,False,False,19.98999999999998,14.85,True,True,,,False
2006-09-04,TECHM,135.5,137.25,113.2,135.99,2999152,407847200,Monday,4,247,2,,True,False,True,False,0.5300000000000011,0.39,True,2006-09-04,1,,False,,-1.7600000000000193,-1.3,False,2006-09-07,1,,False,,-0.28000000000000114,-0.21,False,False,19.98999999999998,14.85,True,True,,,False
2006-09-05,TECHM,136.0,139.0,134.63,138.18,3824532,528454720,Tuesday,5,248,3,,False,True,False,False,2.1899999999999977,1.61,True,2006-09-04,1,,False,,-1.7600000000000193,-1.3,False,2006-09-07,1,,False,,-0.28000000000000114,-0.21,False,False,19.98999999999998,14.85,True,True,,,False
2006-09-06,TECHM,138.68,140.63,134.5,135.31,3830444,518306944,Wednesday,6,249,4,,True,False,True,False,-2.8700000000000045,-2.08,False,2006-09-04,1,,False,,-1.7600000000000193,-1.3,False,2006-09-07,1,,False,,-0.28000000000000114,-0.21,False,False,19.98999999999998,14.85,True,True,,,False
2006-09-07,TECHM,136.25,136.25,132.5,134.33,1404644,188678800,Thursday,7,250,5,,False,True,False,False,-0.9799999999999898,-0.72,False,2006-09-04,1,,False,,-1.7600000000000193,-1.3,False,2006-09-07,1,,False,,-0.28000000000000114,-0.21,False,False,19.98999999999998,14.85,True,True,,,False
2006-09-08,TECHM,134.7,136.23,132.89,133.7,1078636,144213632,Friday,8,251,6,,True,False,True,False,-0.6300000000000239,-0.47,False,2006-09-04,1,,False,,-1.7600000000000193,-1.3,False,2006-09-14,2,,True,,3.1299999999999955,2.33,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-11,TECHM,134.99,136.25,133.06,133.99,1681864,225348752,Monday,11,254,7,,False,True,False,False,0.29000000000002046,0.22,True,2006-09-11,2,,True,,1.3500000000000227,1.01,True,2006-09-14,2,,True,,3.1299999999999955,2.33,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-12,TECHM,133.99,136.71,133.5,134.46,2056784,276560320,Tuesday,12,255,8,,True,False,True,False,0.46999999999999886,0.35,True,2006-09-11,2,,True,,1.3500000000000227,1.01,True,2006-09-14,2,,True,,3.1299999999999955,2.33,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-13,TECHM,135.25,137.25,135.25,136.18,1607788,218940528,Wednesday,13,256,9,,False,True,False,False,1.7199999999999989,1.28,True,2006-09-11,2,,True,,1.3500000000000227,1.01,True,2006-09-14,2,,True,,3.1299999999999955,2.33,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-14,TECHM,136.3,139.38,136.28,137.46,2138440,293955296,Thursday,14,257,10,,True,False,True,False,1.2800000000000011,0.94,True,2006-09-11,2,,True,,1.3500000000000227,1.01,True,2006-09-14,2,,True,,3.1299999999999955,2.33,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-15,TECHM,137.54,138.5,134.75,135.05,839132,113324776,Friday,15,258,11,,False,True,False,False,-2.4099999999999966,-1.75,False,2006-09-11,2,,True,,1.3500000000000227,1.01,True,2006-09-21,3,,False,,14.780000000000001,10.75,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-18,TECHM,136.0,140.5,136.0,136.63,897504,122621488,Monday,18,261,12,,True,False,True,False,1.579999999999984,1.17,True,2006-09-18,3,,False,,15.23999999999998,11.28,True,2006-09-21,3,,False,,14.780000000000001,10.75,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-19,TECHM,137.01,155.96,136.63,146.06,19172256,2800347648,Tuesday,19,262,13,,False,True,False,False,9.430000000000007,6.9,True,2006-09-18,3,,False,,15.23999999999998,11.28,True,2006-09-21,3,,False,,14.780000000000001,10.75,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-20,TECHM,144.95,153.48,143.31,151.26,9057312,1370031616,Wednesday,20,263,14,,True,False,True,False,5.199999999999989,3.56,True,2006-09-18,3,,False,,15.23999999999998,11.28,True,2006-09-21,3,,False,,14.780000000000001,10.75,True,False,19.98999999999998,14.85,True,True,,,False
2006-09-21,TECHM,144.25,156.75,144.25,152.24,7104400,1081556096,Thursday,21,264,15,,False,True,False,False,0.9800000000000182,0.65,True,2006-09-18,3,,False,,15.23999999999998,11.28,True,2006-09-21,3,,False,,14.780000000000001,10.75,True,False,19.98999999999998,14.85,True,True,,,False
