Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,CHAMBLFERT,39.5,39.5,35.0,38.25,207400,619650,Tuesday,False,,,False,True,,,False
1994-12-01,CHAMBLFERT,38.5,38.5,33.5,35.25,103700,10575,Thursday,True,-3.0,-7.84,False,True,,,False
1995-01-01,CHAMBLFERT,36.0,36.95,30.5,33.0,94000,155100,Sunday,False,-2.25,-6.38,False,False,-16.9,-47.94,False
1995-02-01,CHAMBLFERT,33.25,33.3,28.0,28.5,59400,173850,Wednesday,True,-4.5,-13.64,False,False,-16.9,-47.94,False
1995-03-01,CHAMBLFERT,29.5,33.0,29.0,30.0,551500,213000,Wednesday,False,1.5,5.26,True,False,-16.9,-47.94,False
1995-04-01,CHAMBLFERT,30.0,31.4,25.25,26.0,107000,127400,Saturday,True,-4.0,-13.33,False,False,-16.9,-47.94,False
1995-05-01,CHAMBLFERT,25.0,27.0,24.0,24.4,252500,802760,Monday,False,-1.6000000000000014,-6.15,False,False,-16.9,-47.94,False
1995-06-01,CHAMBLFERT,24.75,25.05,20.0,20.35,337200,962555,Thursday,True,-4.049999999999997,-16.6,False,False,-16.9,-47.94,False
1995-07-01,CHAMBLFERT,20.75,27.0,19.75,23.0,477900,494500,Saturday,False,2.6499999999999986,13.02,True,False,-16.9,-47.94,False
1995-08-01,CHAMBLFERT,22.75,25.4,21.5,22.25,207400,135725,Tuesday,True,-0.75,-3.26,False,False,-16.9,-47.94,False
1995-09-01,CHAMBLFERT,22.25,22.5,21.25,21.8,286900,390220,Friday,False,-0.4499999999999993,-2.02,False,False,-16.9,-47.94,False
1995-10-01,CHAMBLFERT,22.0,22.5,19.75,20.0,714300,504000,Sunday,True,-1.8000000000000007,-8.26,False,False,-16.9,-47.94,False
1995-11-01,CHAMBLFERT,21.0,21.0,16.5,17.3,492400,494780,Wednesday,False,-2.6999999999999993,-13.5,False,False,-16.9,-47.94,False
1995-12-01,CHAMBLFERT,17.25,18.6,16.0,18.35,808300,236715,Friday,True,1.0500000000000007,6.07,True,False,-16.9,-47.94,False
1996-01-01,CHAMBLFERT,18.35,19.0,15.5,17.0,465400,346800,Monday,False,-1.3500000000000014,-7.36,False,True,-5.600000000000001,-30.52,False
1996-02-01,CHAMBLFERT,17.2,21.3,17.2,17.95,863400,518755,Thursday,True,0.9499999999999993,5.59,True,True,-5.600000000000001,-30.52,False
1996-03-01,CHAMBLFERT,17.6,18.2,16.0,16.65,538100,474525,Friday,False,-1.3000000000000007,-7.24,False,True,-5.600000000000001,-30.52,False
