Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TITAN,9.38,9.75,9.0,9.02,20000,36100,Tuesday,False,,,False,True,,,False
1994-12-01,TITAN,8.75,8.75,8.1,8.1,12000,16200,Thursday,True,-0.9199999999999999,-10.2,False,True,,,False
1995-01-01,TITAN,7.88,8.0,7.25,7.25,86000,174000,Sunday,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-02-01,TITAN,7.5,7.88,6.65,7.81,316000,187500,Wednesday,True,0.5599999999999996,7.72,True,False,-2.34,-28.89,False
1995-03-01,TITAN,7.5,7.66,7.0,7.38,236000,162250,Wednesday,False,-0.4299999999999997,-5.51,False,False,-2.34,-28.89,False
1995-04-01,TITAN,7.25,7.5,6.25,6.4,426000,76800,Saturday,True,-0.9799999999999995,-13.28,False,False,-2.34,-28.89,False
1995-05-01,TITAN,6.25,6.81,5.9,6.45,792000,51600,Monday,False,0.04999999999999982,0.78,True,False,-2.34,-28.89,False
1995-06-01,TITAN,6.47,7.15,6.25,6.4,1704000,38400,Thursday,True,-0.04999999999999982,-0.78,False,False,-2.34,-28.89,False
1995-07-01,TITAN,6.3,8.5,6.1,7.91,994000,648210,Saturday,False,1.5099999999999998,23.59,True,False,-2.34,-28.89,False
1995-08-01,TITAN,7.85,8.0,6.65,7.0,308000,14000,Tuesday,True,-0.9100000000000001,-11.5,False,False,-2.34,-28.89,False
1995-09-01,TITAN,6.82,7.25,6.53,7.0,568000,69975,Friday,False,0.0,0.0,False,False,-2.34,-28.89,False
1995-10-01,TITAN,6.95,7.5,6.63,6.8,318000,68000,Sunday,True,-0.20000000000000018,-2.86,False,False,-2.34,-28.89,False
1995-11-01,TITAN,6.8,7.05,4.9,5.4,1408000,183600,Wednesday,False,-1.3999999999999995,-20.59,False,False,-2.34,-28.89,False
1995-12-01,TITAN,5.4,6.35,5.38,5.76,1242000,161350,Friday,True,0.35999999999999943,6.67,True,False,-2.34,-28.89,False
1996-01-01,TITAN,5.8,5.85,5.0,5.33,948000,234410,Monday,False,-0.4299999999999997,-7.47,False,True,-1.3199999999999994,-22.92,False
1996-02-01,TITAN,5.25,6.69,5.25,6.0,9346000,168000,Thursday,True,0.6699999999999999,12.57,True,True,-1.3199999999999994,-22.92,False
1996-03-01,TITAN,6.0,6.05,5.49,5.83,854000,478265,Friday,False,-0.16999999999999993,-2.83,False,True,-1.3199999999999994,-22.92,False
1996-04-01,TITAN,5.95,6.38,5.65,5.88,2284000,176400,Monday,True,0.04999999999999982,0.86,True,True,-1.3199999999999994,-22.92,False
1996-05-01,TITAN,6.0,6.0,4.8,5.26,806000,178670,Wednesday,False,-0.6200000000000001,-10.54,False,True,-1.3199999999999994,-22.92,False
1996-06-01,TITAN,5.26,6.7,5.1,6.48,7632000,2542120,Saturday,True,1.2200000000000006,23.19,True,True,-1.3199999999999994,-22.92,False
1996-07-01,TITAN,6.36,8.63,6.25,6.93,11454000,2355350,Monday,False,0.4499999999999993,6.94,True,True,-1.3199999999999994,-22.92,False
