Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,TITAN,9.38,9.75,9.25,9.75,16000,19500.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,TITAN,9.0,9.05,9.0,9.02,4000,36100.0,Monday,,,False,False,-0.7300000000000004,-7.49,False,False,,,False,True,,,False
1994-11-21,,,,,,0,,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-28,TITAN,8.75,8.75,8.75,8.75,2000,17500.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-12-05,TITAN,8.25,8.25,8.1,8.1,10000,16200.0,Monday,1,,False,False,-0.6500000000000004,-7.43,False,True,-0.9199999999999999,-10.2,False,True,,,False
1994-12-12,,,,,,0,,Monday,2,,True,False,,,False,True,-0.9199999999999999,-10.2,False,True,,,False
1994-12-19,,,,,,0,,Monday,3,,False,False,,,False,True,-0.9199999999999999,-10.2,False,True,,,False
1994-12-26,,,,,,0,,Monday,4,,True,False,,,False,True,-0.9199999999999999,-10.2,False,True,,,False
1995-01-02,TITAN,7.88,8.0,7.88,7.97,14000,47850.0,Monday,1,1,False,False,,,False,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-01-09,TITAN,7.75,7.75,7.55,7.55,16000,15100.0,Monday,2,2,True,True,-0.41999999999999993,-5.27,False,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-01-16,TITAN,7.6,7.6,7.6,7.6,4000,30400.0,Monday,3,3,False,False,0.04999999999999982,0.66,True,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-01-23,TITAN,7.35,7.74,7.35,7.74,22000,46425.0,Monday,4,4,True,True,0.14000000000000057,1.84,True,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-01-30,TITAN,7.45,7.65,7.25,7.6,80000,197600.0,Monday,5,5,False,False,-0.14000000000000057,-1.81,False,False,-0.8499999999999996,-10.49,False,False,-2.34,-28.89,False
1995-02-06,TITAN,7.5,7.55,7.5,7.5,72000,360000.0,Monday,1,6,False,True,-0.09999999999999964,-1.32,False,True,0.5599999999999996,7.72,True,False,-2.34,-28.89,False
1995-02-13,TITAN,7.25,7.6,7.0,7.2,56000,28800.0,Monday,2,7,True,False,-0.2999999999999998,-4.0,False,True,0.5599999999999996,7.72,True,False,-2.34,-28.89,False
1995-02-20,TITAN,7.0,7.5,6.65,7.5,114000,300000.0,Monday,3,8,False,True,0.2999999999999998,4.17,True,True,0.5599999999999996,7.72,True,False,-2.34,-28.89,False
1995-02-27,TITAN,7.38,7.88,7.38,7.48,60000,164615.0,Monday,4,9,True,False,-0.019999999999999574,-0.27,False,True,0.5599999999999996,7.72,True,False,-2.34,-28.89,False
1995-03-06,TITAN,7.5,7.5,7.25,7.4,38000,29600.0,Monday,1,10,False,True,-0.08000000000000007,-1.07,False,False,-0.4299999999999997,-5.51,False,False,-2.34,-28.89,False
