Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2012-12-01,INDUSTOWER,200.0,200.85,188.25,193.7,41372883,1166427904,Saturday,True,,,False,True,,,False
2013-01-01,INDUSTOWER,194.7,216.0,194.0,204.25,34492989,97455024,Tuesday,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-02-01,INDUSTOWER,202.25,211.9,175.55,191.9,13785234,615679488,Friday,True,-12.349999999999994,-6.05,False,False,-25.149999999999977,-12.98,False
2013-03-01,INDUSTOWER,181.0,197.95,136.6,178.95,13948666,60567416,Friday,False,-12.950000000000017,-6.75,False,False,-25.149999999999977,-12.98,False
2013-04-01,INDUSTOWER,176.95,186.0,159.25,177.8,10712579,342939936,Monday,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-05-01,INDUSTOWER,179.0,179.25,166.0,170.5,2006315,43924720,Wednesday,False,-7.300000000000011,-4.11,False,False,-25.149999999999977,-12.98,False
2013-06-01,INDUSTOWER,168.1,172.55,139.4,152.9,6330896,185779296,Saturday,True,-17.599999999999994,-10.32,False,False,-25.149999999999977,-12.98,False
2013-07-01,INDUSTOWER,150.0,161.5,126.3,148.8,5059256,24783830,Monday,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-08-01,INDUSTOWER,147.3,153.85,126.5,139.2,6170320,10794125,Thursday,True,-9.600000000000023,-6.45,False,False,-25.149999999999977,-12.98,False
2013-09-01,INDUSTOWER,139.2,170.15,134.05,156.4,9471715,6469642,Sunday,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-10-01,INDUSTOWER,155.0,169.0,150.25,164.85,7237563,107439504,Tuesday,True,8.449999999999989,5.4,True,False,-25.149999999999977,-12.98,False
2013-11-01,INDUSTOWER,160.55,172.0,151.3,158.15,5115378,3857911,Friday,False,-6.699999999999989,-4.06,False,False,-25.149999999999977,-12.98,False
2013-12-01,INDUSTOWER,158.05,189.9,157.0,168.55,12850873,7166072,Sunday,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2014-01-01,INDUSTOWER,169.5,180.0,161.6,171.95,12137854,29777096,Wednesday,False,3.3999999999999773,2.02,True,True,168.34999999999997,99.88,True
2014-02-01,INDUSTOWER,172.0,181.8,162.35,179.8,18757530,352261472,Saturday,True,7.850000000000023,4.57,True,True,168.34999999999997,99.88,True
2014-03-01,INDUSTOWER,177.2,215.0,177.2,203.4,30022528,14427568,Saturday,False,23.599999999999994,13.13,True,True,168.34999999999997,99.88,True
2014-04-01,INDUSTOWER,202.1,218.5,191.7,215.65,16022557,422443232,Tuesday,True,12.25,6.02,True,True,168.34999999999997,99.88,True
2014-05-01,INDUSTOWER,217.0,247.1,202.5,231.5,13356548,65113772,Thursday,False,15.849999999999994,7.35,True,True,168.34999999999997,99.88,True
2014-06-01,INDUSTOWER,232.45,268.0,230.05,255.6,12676722,36652528,Sunday,True,24.099999999999994,10.41,True,True,168.34999999999997,99.88,True
2014-07-01,INDUSTOWER,256.25,274.9,246.2,256.0,11215092,207040512,Tuesday,False,0.4000000000000057,0.16,True,True,168.34999999999997,99.88,True
2014-08-01,INDUSTOWER,257.9,276.8,243.2,263.55,34845461,96222104,Friday,True,7.550000000000011,2.95,True,True,168.34999999999997,99.88,True
2014-09-01,INDUSTOWER,263.05,322.0,263.05,294.75,33698006,367743072,Monday,False,31.19999999999999,11.84,True,True,168.34999999999997,99.88,True
2014-10-01,INDUSTOWER,295.15,302.5,275.25,294.45,14167940,583783936,Wednesday,True,-0.30000000000001137,-0.1,False,True,168.34999999999997,99.88,True
2014-11-01,INDUSTOWER,292.05,311.8,274.0,300.15,24236996,321831616,Saturday,False,5.699999999999989,1.94,True,True,168.34999999999997,99.88,True
2014-12-01,INDUSTOWER,298.35,371.9,278.25,336.9,30620681,375848320,Monday,True,36.75,12.24,True,True,168.34999999999997,99.88,True
2015-01-01,INDUSTOWER,333.5,386.95,329.85,361.85,19022625,871845376,Thursday,False,24.950000000000045,7.41,True,False,91.20000000000005,27.07,True
2015-02-01,INDUSTOWER,369.8,385.0,338.5,367.55,63962638,20556336,Sunday,True,5.699999999999989,1.58,True,False,91.20000000000005,27.07,True
2015-03-01,INDUSTOWER,367.85,399.35,355.6,385.0,50192712,1085984896,Sunday,False,17.44999999999999,4.75,True,False,91.20000000000005,27.07,True
2015-04-01,INDUSTOWER,386.9,422.0,355.55,401.3,44012634,493005056,Wednesday,True,16.30000000000001,4.23,True,False,91.20000000000005,27.07,True
2015-05-01,INDUSTOWER,405.1,490.6,364.4,478.85,113161064,23618746368,Friday,False,77.55000000000001,19.32,True,False,91.20000000000005,27.07,True
2015-06-01,INDUSTOWER,462.1,486.9,414.05,447.0,45622276,962722688,Monday,True,-31.850000000000023,-6.65,False,False,91.20000000000005,27.07,True
2015-07-01,INDUSTOWER,453.7,485.0,408.1,447.65,33715745,843936192,Wednesday,False,0.6499999999999773,0.15,True,False,91.20000000000005,27.07,True
2015-08-01,INDUSTOWER,448.9,499.65,366.2,399.75,39266654,1357166848,Saturday,True,-47.89999999999998,-10.7,False,False,91.20000000000005,27.07,True
