Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2012-12-24,INDUSTOWER,200.0,200.85,188.65,191.65,35351056,6775029760,Monday,,,False,False,,,False,True,,,False,True,,,False
2012-12-31,INDUSTOWER,191.85,210.0,188.25,207.15,21926323,867643008,Monday,,,False,False,15.5,8.09,True,True,,,False,True,,,False
2013-01-07,INDUSTOWER,207.85,211.05,201.7,205.45,6881553,115174648,Monday,1,1,False,False,-1.700000000000017,-0.82,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-14,INDUSTOWER,205.2,210.0,202.5,205.0,4075612,250058800,Monday,2,2,True,True,-0.44999999999998863,-0.22,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-21,INDUSTOWER,206.85,210.4,203.15,208.3,3982398,92988456,Monday,3,3,False,False,3.3000000000000114,1.61,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-28,INDUSTOWER,209.0,216.0,201.0,206.0,4184644,110357088,Monday,4,4,True,True,-2.3000000000000114,-1.1,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-02-04,INDUSTOWER,208.75,211.9,204.45,206.95,3554672,237392752,Monday,1,5,False,False,0.9499999999999886,0.46,True,True,-12.349999999999994,-6.05,False,False,-25.149999999999977,-12.98,False
2013-02-11,INDUSTOWER,201.15,207.4,181.95,188.15,1600266,167827344,Monday,2,6,True,True,-18.799999999999983,-9.08,False,True,-12.349999999999994,-6.05,False,False,-25.149999999999977,-12.98,False
2013-02-18,INDUSTOWER,188.0,197.25,186.7,191.6,1975972,131263056,Monday,3,7,False,False,3.4499999999999886,1.83,True,True,-12.349999999999994,-6.05,False,False,-25.149999999999977,-12.98,False
2013-02-25,INDUSTOWER,199.0,199.0,175.55,190.8,7145209,195875088,Monday,4,8,True,True,-0.799999999999983,-0.42,False,True,-12.349999999999994,-6.05,False,False,-25.149999999999977,-12.98,False
2013-03-04,INDUSTOWER,187.75,197.95,187.75,193.7,2177296,45975276,Monday,1,9,False,False,2.8999999999999773,1.52,True,False,-12.950000000000017,-6.75,False,False,-25.149999999999977,-12.98,False
2013-03-11,INDUSTOWER,193.7,194.0,152.3,185.1,1663633,32210178,Monday,2,10,True,True,-8.599999999999994,-4.44,False,False,-12.950000000000017,-6.75,False,False,-25.149999999999977,-12.98,False
2013-03-18,INDUSTOWER,186.9,186.9,169.6,173.1,5039411,169493808,Monday,3,11,False,False,-12.0,-6.48,False,False,-12.950000000000017,-6.75,False,False,-25.149999999999977,-12.98,False
2013-03-25,INDUSTOWER,173.0,185.0,136.6,178.95,4041727,60567416,Monday,4,12,True,True,5.849999999999994,3.38,True,False,-12.950000000000017,-6.75,False,False,-25.149999999999977,-12.98,False
2013-04-01,INDUSTOWER,176.95,186.0,174.05,181.0,2408638,38005836,Monday,1,13,False,False,2.0500000000000114,1.15,True,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-04-08,INDUSTOWER,177.55,183.25,169.2,171.15,1046281,15687095,Monday,2,14,True,True,-9.849999999999994,-5.44,False,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-04-15,INDUSTOWER,168.1,174.8,159.25,170.25,2588596,94705480,Monday,3,15,False,False,-0.9000000000000057,-0.53,False,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-04-22,INDUSTOWER,165.0,181.9,165.0,178.5,1835296,249626544,Monday,4,16,True,True,8.25,4.85,True,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-04-29,INDUSTOWER,178.5,183.0,174.25,175.65,3344646,6913935,Monday,5,17,False,False,-2.8499999999999943,-1.6,False,True,-1.1499999999999773,-0.64,False,False,-25.149999999999977,-12.98,False
2013-05-06,INDUSTOWER,175.0,179.0,172.0,176.5,781129,431543,Monday,1,18,False,True,0.8499999999999943,0.48,True,False,-7.300000000000011,-4.11,False,False,-25.149999999999977,-12.98,False
2013-05-13,INDUSTOWER,175.1,177.4,172.0,174.7,165966,2768820,Monday,2,19,True,False,-1.8000000000000114,-1.02,False,False,-7.300000000000011,-4.11,False,False,-25.149999999999977,-12.98,False
2013-05-20,INDUSTOWER,173.0,176.5,166.0,174.8,166435,9912559,Monday,3,20,False,True,0.10000000000002274,0.06,True,False,-7.300000000000011,-4.11,False,False,-25.149999999999977,-12.98,False
2013-05-27,INDUSTOWER,172.95,176.0,168.0,170.5,381907,43924720,Monday,4,21,True,False,-4.300000000000011,-2.46,False,False,-7.300000000000011,-4.11,False,False,-25.149999999999977,-12.98,False
2013-06-03,INDUSTOWER,168.1,172.55,165.0,165.3,1101272,34544396,Monday,1,22,False,True,-5.199999999999989,-3.05,False,True,-17.599999999999994,-10.32,False,False,-25.149999999999977,-12.98,False
2013-06-10,INDUSTOWER,164.0,165.95,148.5,155.0,1505310,151874576,Monday,2,23,True,False,-10.300000000000011,-6.23,False,True,-17.599999999999994,-10.32,False,False,-25.149999999999977,-12.98,False
2013-06-17,INDUSTOWER,153.0,159.95,140.3,147.15,782901,9698656,Monday,3,24,False,True,-7.849999999999994,-5.06,False,True,-17.599999999999994,-10.32,False,False,-25.149999999999977,-12.98,False
2013-06-24,INDUSTOWER,146.0,154.7,139.4,152.9,2941413,185779296,Monday,4,25,True,False,5.75,3.91,True,True,-17.599999999999994,-10.32,False,False,-25.149999999999977,-12.98,False
2013-07-01,INDUSTOWER,150.0,157.65,147.0,152.5,1798244,26585782,Monday,1,26,False,True,-0.4000000000000057,-0.26,False,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-07-08,INDUSTOWER,152.5,158.0,149.0,157.05,545538,16366495,Monday,2,27,True,False,4.550000000000011,2.98,True,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-07-15,INDUSTOWER,153.0,161.5,126.3,154.85,1187323,2890121,Monday,3,28,False,True,-2.200000000000017,-1.4,False,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-07-22,INDUSTOWER,153.0,156.0,147.75,150.1,278549,4992176,Monday,4,29,True,False,-4.75,-3.07,False,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-07-29,INDUSTOWER,149.0,154.0,141.75,148.8,1454275,11368767,Monday,5,30,False,True,-1.299999999999983,-0.87,False,False,-4.099999999999994,-2.68,False,False,-25.149999999999977,-12.98,False
2013-08-05,INDUSTOWER,148.1,153.85,143.1,150.2,494034,9032127,Monday,1,31,False,False,1.3999999999999773,0.94,True,True,-9.600000000000023,-6.45,False,False,-25.149999999999977,-12.98,False
2013-08-12,INDUSTOWER,149.0,153.5,147.1,150.0,290177,8387400,Monday,2,32,True,True,-0.19999999999998863,-0.13,False,True,-9.600000000000023,-6.45,False,False,-25.149999999999977,-12.98,False
2013-08-19,INDUSTOWER,148.35,149.95,135.1,138.25,3742497,143440176,Monday,3,33,False,False,-11.75,-7.83,False,True,-9.600000000000023,-6.45,False,False,-25.149999999999977,-12.98,False
2013-08-26,INDUSTOWER,139.3,143.0,126.5,139.2,1438939,10794125,Monday,4,34,True,True,0.9499999999999886,0.69,True,True,-9.600000000000023,-6.45,False,False,-25.149999999999977,-12.98,False
2013-09-02,INDUSTOWER,139.2,148.0,134.05,144.55,429205,19994590,Monday,1,35,False,False,5.350000000000023,3.84,True,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-09-09,INDUSTOWER,141.5,158.4,141.5,156.2,2768978,1073094,Monday,2,36,True,True,11.649999999999977,8.06,True,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-09-16,INDUSTOWER,157.85,170.15,155.0,162.45,4282813,95298208,Monday,3,37,False,False,6.25,4.0,True,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-09-23,INDUSTOWER,160.25,164.9,157.0,159.75,1949353,60739028,Monday,4,38,True,True,-2.6999999999999886,-1.66,False,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-09-30,INDUSTOWER,156.2,160.0,150.7,157.55,766242,17726108,Monday,5,39,False,False,-2.1999999999999886,-1.38,False,False,17.200000000000017,12.36,True,False,-25.149999999999977,-12.98,False
2013-10-07,INDUSTOWER,156.4,163.5,153.1,157.55,234586,2881747,Monday,1,40,False,True,0.0,0.0,False,True,8.449999999999989,5.4,True,False,-25.149999999999977,-12.98,False
2013-10-14,INDUSTOWER,159.0,162.0,156.5,160.05,1752634,53985828,Monday,2,41,True,False,2.5,1.59,True,True,8.449999999999989,5.4,True,False,-25.149999999999977,-12.98,False
2013-10-21,INDUSTOWER,158.0,166.8,157.25,157.9,495866,22543698,Monday,3,42,False,True,-2.1500000000000057,-1.34,False,True,8.449999999999989,5.4,True,False,-25.149999999999977,-12.98,False
2013-10-28,INDUSTOWER,151.75,169.0,150.25,161.1,4398022,913759,Monday,4,43,True,False,3.1999999999999886,2.03,True,True,8.449999999999989,5.4,True,False,-25.149999999999977,-12.98,False
2013-11-04,INDUSTOWER,160.6,172.0,155.1,167.3,1730075,36085272,Monday,1,44,False,True,6.200000000000017,3.85,True,False,-6.699999999999989,-4.06,False,False,-25.149999999999977,-12.98,False
2013-11-11,INDUSTOWER,169.8,169.8,151.3,157.8,1421898,38607032,Monday,2,45,True,False,-9.5,-5.68,False,False,-6.699999999999989,-4.06,False,False,-25.149999999999977,-12.98,False
2013-11-18,INDUSTOWER,154.5,162.85,154.5,159.15,1161708,15723224,Monday,3,46,False,True,1.3499999999999943,0.86,True,False,-6.699999999999989,-4.06,False,False,-25.149999999999977,-12.98,False
2013-11-25,INDUSTOWER,159.15,163.65,156.0,158.15,433276,3857911,Monday,4,47,True,False,-1.0,-0.63,False,False,-6.699999999999989,-4.06,False,False,-25.149999999999977,-12.98,False
2013-12-02,INDUSTOWER,158.05,175.4,157.0,172.1,1351715,99988208,Monday,1,48,False,True,13.949999999999989,8.82,True,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2013-12-09,INDUSTOWER,172.7,189.9,172.2,173.55,3948658,6564008,Monday,2,49,True,False,1.450000000000017,0.84,True,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2013-12-16,INDUSTOWER,169.75,178.8,169.75,175.7,874054,74907056,Monday,3,50,False,True,2.1499999999999773,1.24,True,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2013-12-23,INDUSTOWER,174.2,179.75,166.0,168.65,6563719,15698279,Monday,4,51,True,False,-7.049999999999983,-4.01,False,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2013-12-30,INDUSTOWER,168.1,175.95,166.6,174.8,708129,84459344,Monday,5,52,False,True,6.150000000000006,3.65,True,True,10.400000000000006,6.58,True,False,-25.149999999999977,-12.98,False
2014-01-06,INDUSTOWER,175.0,180.0,168.6,177.75,1931052,108619824,Monday,1,1,False,False,2.9499999999999886,1.69,True,False,3.3999999999999773,2.02,True,True,168.34999999999997,99.88,True
2014-01-13,INDUSTOWER,176.05,179.8,165.4,171.9,3409648,81967592,Monday,2,2,True,True,-5.849999999999994,-3.29,False,False,3.3999999999999773,2.02,True,True,168.34999999999997,99.88,True
