Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2012-12-28,INDUSTOWER,200.0,200.85,188.65,191.65,35351056,6775029760,Friday,28,363,,,True,False,False,False,,,False,2012-12-24,,,,,,,False,2013-01-03,,,,,,,False,True,,,False,True,,,False
2012-12-31,INDUSTOWER,191.85,195.5,188.25,193.7,6021827,1166427904,Monday,31,366,,,False,True,False,False,2.049999999999983,1.07,True,2012-12-31,,,,,15.5,8.09,True,2013-01-03,,,,,,,False,True,,,False,True,,,False
2013-01-01,INDUSTOWER,194.7,199.8,194.0,197.75,2619486,518003360,Tuesday,1,1,1,1,False,False,False,False,4.050000000000011,2.09,True,2012-12-31,,,,,15.5,8.09,True,2013-01-03,,,,,,,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-02,INDUSTOWER,198.3,204.35,197.0,201.5,5470399,1102285440,Wednesday,2,2,2,2,True,True,True,True,3.75,1.9,True,2012-12-31,,,,,15.5,8.09,True,2013-01-03,,,,,,,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-03,INDUSTOWER,200.0,206.5,200.0,204.35,3626134,741000512,Thursday,3,3,3,3,False,False,False,False,2.8499999999999943,1.41,True,2012-12-31,,,,,15.5,8.09,True,2013-01-03,,,,,,,False,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-04,INDUSTOWER,205.0,210.0,202.35,207.15,4188477,867643008,Friday,4,4,4,4,True,True,True,True,2.8000000000000114,1.37,True,2012-12-31,,,,,15.5,8.09,True,2013-01-10,,,,,0.75,0.37,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-07,INDUSTOWER,207.85,209.0,206.1,207.4,2632614,546004096,Monday,7,7,5,5,False,False,False,False,0.25,0.12,True,2013-01-07,1,1,False,False,-1.700000000000017,-0.82,False,2013-01-10,,,,,0.75,0.37,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-08,INDUSTOWER,207.55,211.05,201.7,202.95,1310534,265972864,Tuesday,8,8,6,6,True,True,True,True,-4.450000000000017,-2.15,False,2013-01-07,1,1,False,False,-1.700000000000017,-0.82,False,2013-01-10,,,,,0.75,0.37,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-09,INDUSTOWER,204.25,207.9,203.3,205.05,1316038,269853600,Wednesday,9,9,7,7,False,False,False,False,2.1000000000000227,1.03,True,2013-01-07,1,1,False,False,-1.700000000000017,-0.82,False,2013-01-10,,,,,0.75,0.37,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
2013-01-10,INDUSTOWER,205.0,207.0,203.0,205.1,1061770,217769040,Thursday,10,10,8,8,True,True,True,True,0.04999999999998295,0.02,True,2013-01-07,1,1,False,False,-1.700000000000017,-0.82,False,2013-01-10,,,,,0.75,0.37,True,False,10.550000000000011,5.45,True,False,-25.149999999999977,-12.98,False
