Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-06-11,NAVINFLUOR,63.84,64.48,60.8,62.17,180219,2874493,Monday,,,False,False,,,False,True,,,False,False,,,False
2007-06-18,NAVINFLUOR,62.4,62.4,57.6,59.42,160189,305662,Monday,,,False,False,-2.75,-4.42,False,True,,,False,False,,,False
2007-06-25,NAVINFLUOR,60.44,61.56,57.3,57.66,93537,1565721,Monday,,,False,False,-1.7600000000000051,-2.96,False,True,,,False,False,,,False
2007-07-02,NAVINFLUOR,58.41,64.7,56.0,61.09,331232,16790800,Monday,1,,False,False,3.430000000000007,5.95,True,False,-4.519999999999996,-7.84,False,False,,,False
2007-07-09,NAVINFLUOR,62.72,63.36,57.6,60.48,154270,1209600,Monday,2,,True,False,-0.6100000000000065,-1.0,False,False,-4.519999999999996,-7.84,False,False,,,False
2007-07-16,NAVINFLUOR,63.2,63.2,57.44,58.48,136250,3095054,Monday,3,,False,False,-2.0,-3.31,False,False,-4.519999999999996,-7.84,False,False,,,False
2007-07-23,NAVINFLUOR,56.38,58.38,52.34,52.92,409713,1981854,Monday,4,,True,False,-5.559999999999995,-9.51,False,False,-4.519999999999996,-7.84,False,False,,,False
2007-07-30,NAVINFLUOR,53.16,58.98,49.14,52.06,98450,1375580,Monday,5,,False,False,-0.8599999999999994,-1.63,False,False,-4.519999999999996,-7.84,False,False,,,False
2007-08-06,NAVINFLUOR,48.15,59.52,48.15,55.91,222075,767392,Monday,1,,False,False,3.8499999999999943,7.4,True,True,-2.270000000000003,-4.27,False,False,,,False
2007-08-13,NAVINFLUOR,56.0,58.08,49.94,51.85,138751,1681819,Monday,2,,True,False,-4.059999999999995,-7.26,False,True,-2.270000000000003,-4.27,False,False,,,False
2007-08-20,NAVINFLUOR,58.24,58.24,47.2,50.81,118420,400113,Monday,3,,False,False,-1.0399999999999991,-2.01,False,True,-2.270000000000003,-4.27,False,False,,,False
2007-08-27,NAVINFLUOR,51.38,52.0,49.92,50.87,123663,1631720,Monday,4,,True,False,0.05999999999999517,0.12,True,True,-2.270000000000003,-4.27,False,False,,,False
2007-09-03,NAVINFLUOR,50.36,53.41,48.0,49.59,233439,4157360,Monday,1,,False,False,-1.279999999999994,-2.52,False,False,1.7899999999999991,3.52,True,False,,,False
2007-09-10,NAVINFLUOR,50.61,55.04,49.04,53.54,383933,2512846,Monday,2,,True,False,3.9499999999999957,7.97,True,False,1.7899999999999991,3.52,True,False,,,False
2007-09-17,NAVINFLUOR,53.28,56.0,50.89,53.41,187308,2175708,Monday,3,,False,False,-0.13000000000000256,-0.24,False,False,1.7899999999999991,3.52,True,False,,,False
2007-09-24,NAVINFLUOR,56.0,56.0,52.1,52.66,119425,910620,Monday,4,,True,False,-0.75,-1.4,False,False,1.7899999999999991,3.52,True,False,,,False
2007-10-01,NAVINFLUOR,51.54,54.24,51.29,51.42,111019,1194001,Monday,1,,False,False,-1.2399999999999949,-2.35,False,True,-5.799999999999997,-11.01,False,False,,,False
2007-10-08,NAVINFLUOR,50.4,51.36,45.17,47.98,547056,21453368,Monday,2,,True,False,-3.440000000000005,-6.69,False,True,-5.799999999999997,-11.01,False,False,,,False
2007-10-15,NAVINFLUOR,48.8,52.16,46.88,47.49,305888,3372835,Monday,3,,False,False,-0.4899999999999949,-1.02,False,True,-5.799999999999997,-11.01,False,False,,,False
2007-10-22,NAVINFLUOR,46.72,50.88,46.72,50.24,77008,850312,Monday,4,,True,False,2.75,5.79,True,True,-5.799999999999997,-11.01,False,False,,,False
2007-10-29,NAVINFLUOR,50.4,50.48,43.68,44.51,176532,1962145,Monday,5,,False,False,-5.730000000000004,-11.41,False,True,-5.799999999999997,-11.01,False,False,,,False
2007-11-05,NAVINFLUOR,44.32,54.24,42.41,52.82,353625,287231,Monday,1,,False,False,8.310000000000002,18.67,True,False,12.719999999999999,27.14,True,False,,,False
2007-11-12,NAVINFLUOR,51.36,58.88,48.34,56.71,412507,15335989,Monday,2,,True,False,3.8900000000000006,7.36,True,False,12.719999999999999,27.14,True,False,,,False
2007-11-19,NAVINFLUOR,59.19,68.0,57.6,61.6,811294,3701390,Monday,3,,False,False,4.890000000000001,8.62,True,False,12.719999999999999,27.14,True,False,,,False
2007-11-26,NAVINFLUOR,64.0,64.16,59.22,59.58,254356,2606078,Monday,4,,True,False,-2.020000000000003,-3.28,False,False,12.719999999999999,27.14,True,False,,,False
2007-12-03,NAVINFLUOR,59.36,71.2,59.2,66.79,879356,18254672,Monday,1,,False,False,7.210000000000008,12.1,True,True,2.8400000000000034,4.77,True,False,,,False
2007-12-10,NAVINFLUOR,67.97,69.6,64.16,64.74,330494,2005198,Monday,2,,True,False,-2.0500000000000114,-3.07,False,True,2.8400000000000034,4.77,True,False,,,False
2007-12-17,NAVINFLUOR,61.64,66.71,61.64,62.74,158950,2550219,Monday,3,,False,False,-1.999999999999993,-3.09,False,True,2.8400000000000034,4.77,True,False,,,False
2007-12-24,NAVINFLUOR,63.66,63.72,60.03,62.35,111119,1456699,Monday,4,,True,False,-0.39000000000000057,-0.62,False,True,2.8400000000000034,4.77,True,False,,,False
2007-12-31,NAVINFLUOR,63.04,72.65,60.8,71.93,600850,11371367,Monday,5,,False,False,9.580000000000005,15.36,True,True,2.8400000000000034,4.77,True,False,,,False
2008-01-07,NAVINFLUOR,74.37,74.37,62.42,66.3,383269,2884224,Monday,1,1,False,False,-5.63000000000001,-7.83,False,False,-16.07,-25.74,False,True,-42.38,-67.89,False
2008-01-14,NAVINFLUOR,66.56,67.2,59.2,59.74,198926,1505721,Monday,2,2,True,True,-6.559999999999995,-9.89,False,False,-16.07,-25.74,False,True,-42.38,-67.89,False
2008-01-21,NAVINFLUOR,57.61,59.2,41.96,49.6,283932,3053500,Monday,3,3,False,False,-10.14,-16.97,False,False,-16.07,-25.74,False,True,-42.38,-67.89,False
2008-01-28,NAVINFLUOR,48.0,50.72,44.8,45.96,116144,635397,Monday,4,4,True,True,-3.6400000000000006,-7.34,False,False,-16.07,-25.74,False,True,-42.38,-67.89,False
2008-02-04,NAVINFLUOR,48.0,49.59,45.12,46.5,374107,502738,Monday,1,5,False,False,0.5399999999999991,1.17,True,True,1.1899999999999977,2.57,True,True,-42.38,-67.89,False
2008-02-11,NAVINFLUOR,45.12,48.8,41.6,48.19,87220,284935,Monday,2,6,True,True,1.6899999999999977,3.63,True,True,1.1899999999999977,2.57,True,True,-42.38,-67.89,False
