Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-06-12,NAVINFLUOR,63.84,64.48,60.8,61.64,71075,4381063,Tuesday,12,163,,,True,False,False,False,,,False,2007-06-11,,,,,,,False,2007-06-14,,,,,,,False,True,,,False,False,,,False
2007-06-13,NAVINFLUOR,62.38,63.36,61.17,61.46,21900,1346062,Wednesday,13,164,,,False,True,False,False,-0.17999999999999972,-0.29,False,2007-06-11,,,,,,,False,2007-06-14,,,,,,,False,True,,,False,False,,,False
2007-06-14,NAVINFLUOR,62.4,62.88,61.61,62.08,41006,2545668,Thursday,14,165,,,True,False,False,False,0.6199999999999974,1.01,True,2007-06-11,,,,,,,False,2007-06-14,,,,,,,False,True,,,False,False,,,False
2007-06-15,NAVINFLUOR,62.4,63.52,61.94,62.17,46238,2874493,Friday,15,166,,,False,True,False,False,0.09000000000000341,0.14,True,2007-06-11,,,,,,,False,2007-06-21,,,,,-1.4299999999999997,-2.3,False,True,,,False,False,,,False
2007-06-18,NAVINFLUOR,62.4,62.4,57.6,58.06,41788,2426015,Monday,18,169,,,True,False,False,False,-4.109999999999999,-6.61,False,2007-06-18,,,,,-2.75,-4.42,False,2007-06-21,,,,,-1.4299999999999997,-2.3,False,True,,,False,False,,,False
2007-06-19,NAVINFLUOR,57.6,60.43,57.6,59.86,25663,1536055,Tuesday,19,170,,,False,True,False,False,1.7999999999999972,3.1,True,2007-06-18,,,,,-2.75,-4.42,False,2007-06-21,,,,,-1.4299999999999997,-2.3,False,True,,,False,False,,,False
2007-06-20,NAVINFLUOR,60.0,60.56,58.72,59.66,58700,3501807,Wednesday,20,171,,,True,False,False,False,-0.20000000000000284,-0.33,False,2007-06-18,,,,,-2.75,-4.42,False,2007-06-21,,,,,-1.4299999999999997,-2.3,False,True,,,False,False,,,False
2007-06-21,NAVINFLUOR,59.2,62.17,59.2,60.65,28894,1752348,Thursday,21,172,,,False,True,False,False,0.990000000000002,1.66,True,2007-06-18,,,,,-2.75,-4.42,False,2007-06-21,,,,,-1.4299999999999997,-2.3,False,True,,,False,False,,,False
2007-06-22,NAVINFLUOR,60.8,60.88,59.38,59.42,5144,305662,Friday,22,173,,,True,False,False,False,-1.2299999999999969,-2.03,False,2007-06-18,,,,,-2.75,-4.42,False,2007-06-28,,,,,-2.469999999999999,-4.07,False,True,,,False,False,,,False
2007-06-25,NAVINFLUOR,60.44,60.44,58.88,59.26,11163,661534,Monday,25,176,,,False,True,False,False,-0.1600000000000037,-0.27,False,2007-06-25,,,,,-1.7600000000000051,-2.96,False,2007-06-28,,,,,-2.469999999999999,-4.07,False,True,,,False,False,,,False
