Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-24,TATACOMM,91.2,91.2,91.2,91.2,8333,760000,Tuesday,24,24,,,True,True,False,False,,,False,1995-01-23,,,,,,,False,1995-01-26,,,,,,,False,False,,,False,False,,,False
1995-01-25,TATACOMM,90.6,90.6,90.6,90.6,4167,377500,Wednesday,25,25,,,False,False,False,False,-0.6000000000000085,-0.66,False,1995-01-23,,,,,,,False,1995-01-26,,,,,,,False,False,,,False,False,,,False
1995-01-27,TATACOMM,90.6,90.6,90.6,90.6,1667,151000,Friday,27,27,,,False,False,False,False,0.0,0.0,False,1995-01-23,,,,,,,False,1995-02-02,1,,False,,1.2000000000000028,1.32,True,False,,,False,False,,,False
1995-01-31,TATACOMM,90.6,90.6,90.6,90.6,4167,377500,Tuesday,31,31,,,False,False,False,False,0.0,0.0,False,1995-01-30,,,,,1.2000000000000028,1.32,True,1995-02-02,1,,False,,1.2000000000000028,1.32,True,False,,,False,False,,,False
1995-02-01,TATACOMM,92.4,92.4,91.8,91.8,8333,765000,Wednesday,1,32,1,,False,True,False,False,1.2000000000000028,1.32,True,1995-01-30,,,,,1.2000000000000028,1.32,True,1995-02-02,1,,False,,1.2000000000000028,1.32,True,True,0.6000000000000085,0.66,True,False,,,False
1995-02-06,TATACOMM,91.2,91.2,91.2,91.2,833,76000,Monday,6,37,2,,True,False,True,False,-0.5999999999999943,-0.65,False,1995-02-06,1,,False,,-0.5999999999999943,-0.65,False,1995-02-09,2,,True,,-0.5999999999999943,-0.65,False,True,0.6000000000000085,0.66,True,False,,,False
1995-03-06,TATACOMM,84.0,84.0,84.0,84.0,833,70000,Monday,6,65,1,,True,False,False,False,-7.200000000000003,-7.89,False,1995-03-06,1,,False,,,,False,1995-03-09,2,,True,,,,False,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-08,TATACOMM,84.0,84.0,84.0,84.0,833,70000,Wednesday,8,67,2,,True,False,True,False,0.0,0.0,False,1995-03-06,1,,False,,,,False,1995-03-09,2,,True,,,,False,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-10,TATACOMM,81.6,81.6,81.0,81.0,1667,135000,Friday,10,69,3,,True,False,False,False,-3.0,-3.57,False,1995-03-06,1,,False,,,,False,1995-03-16,3,,False,,1.2000000000000028,1.43,True,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-15,TATACOMM,85.2,85.2,85.2,85.2,4167,355000,Wednesday,15,74,4,,False,True,True,False,4.200000000000003,5.19,True,1995-03-13,2,,True,,4.200000000000003,5.19,True,1995-03-16,3,,False,,1.2000000000000028,1.43,True,False,-10.200000000000003,-11.18,False,False,,,False
