Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-08,CIPLA,21.33,21.33,21.33,21.33,7500,160000,Tuesday,8,312,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-09,CIPLA,21.6,21.6,21.6,21.6,3750,81000,Wednesday,9,313,,,False,False,False,False,0.2700000000000031,1.27,True,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-10,CIPLA,21.47,21.47,20.27,21.33,15000,320000,Thursday,10,314,,,True,True,False,False,-0.2700000000000031,-1.25,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-14,CIPLA,20.27,20.27,20.27,20.27,3750,76000,Monday,14,318,,,True,True,False,False,-1.0599999999999987,-4.97,False,1994-11-14,,,,,-0.9299999999999997,-4.36,False,1994-11-17,,,,,-0.9299999999999997,-4.36,False,False,,,False,True,,,False
1994-11-15,CIPLA,20.27,20.27,20.27,20.27,1875,38000,Tuesday,15,319,,,False,False,False,False,0.0,0.0,False,1994-11-14,,,,,-0.9299999999999997,-4.36,False,1994-11-17,,,,,-0.9299999999999997,-4.36,False,False,,,False,True,,,False
1994-11-17,CIPLA,20.27,20.4,20.27,20.4,9375,191250,Thursday,17,321,,,False,False,False,False,0.129999999999999,0.64,True,1994-11-14,,,,,-0.9299999999999997,-4.36,False,1994-11-17,,,,,-0.9299999999999997,-4.36,False,False,,,False,True,,,False
1994-11-21,CIPLA,20.27,20.35,20.27,20.35,5625,114450,Monday,21,325,,,False,False,False,False,-0.04999999999999716,-0.25,False,1994-11-21,,,,,0.9299999999999997,4.56,True,1994-11-24,,,,,1.0700000000000003,5.25,True,False,,,False,True,,,False
1994-11-22,CIPLA,20.0,20.0,20.0,20.0,3750,75000,Tuesday,22,326,,,True,True,False,False,-0.3500000000000014,-1.72,False,1994-11-21,,,,,0.9299999999999997,4.56,True,1994-11-24,,,,,1.0700000000000003,5.25,True,False,,,False,True,,,False
1994-11-23,CIPLA,21.33,21.33,21.33,21.33,3750,80000,Wednesday,23,327,,,False,False,False,False,1.3299999999999983,6.65,True,1994-11-21,,,,,0.9299999999999997,4.56,True,1994-11-24,,,,,1.0700000000000003,5.25,True,False,,,False,True,,,False
1994-11-24,CIPLA,21.2,21.47,21.15,21.47,13125,281750,Thursday,24,328,,,True,True,False,False,0.14000000000000057,0.66,True,1994-11-21,,,,,0.9299999999999997,4.56,True,1994-11-24,,,,,1.0700000000000003,5.25,True,False,,,False,True,,,False
