Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-03-01,ASTRAL,6.18,6.82,4.56,4.97,118405684,11446584,Thursday,False,,,False,False,,,False
2007-04-01,ASTRAL,4.71,6.33,4.56,6.13,17691575,3458799,Sunday,True,1.1600000000000001,23.34,True,False,,,False
2007-05-01,ASTRAL,6.17,7.09,5.95,6.56,12162462,1753682,Tuesday,False,0.4299999999999997,7.01,True,False,,,False
2007-06-01,ASTRAL,6.65,6.93,6.03,6.32,2735343,556352,Friday,True,-0.23999999999999932,-3.66,False,False,,,False
2007-07-01,ASTRAL,6.42,8.33,6.27,7.35,15207073,4401955,Sunday,False,1.0299999999999994,16.3,True,False,,,False
2007-08-01,ASTRAL,7.31,7.38,6.19,6.73,1987978,364414,Wednesday,True,-0.6199999999999992,-8.44,False,False,,,False
2007-09-01,ASTRAL,6.84,7.94,6.6,7.21,4718912,1846057,Saturday,False,0.47999999999999954,7.13,True,False,,,False
2007-10-01,ASTRAL,7.51,9.42,6.96,7.82,6650291,1729967,Monday,True,0.6100000000000003,8.46,True,False,,,False
2007-11-01,ASTRAL,7.7,9.48,7.26,9.28,3627361,3740238,Thursday,False,1.459999999999999,18.67,True,False,,,False
2007-12-01,ASTRAL,9.48,13.1,9.42,12.69,6882777,7379182,Saturday,True,3.41,36.75,True,False,,,False
2008-01-01,ASTRAL,13.06,14.4,10.21,11.9,3534457,691448,Tuesday,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-02-01,ASTRAL,11.76,12.0,10.11,11.04,1288361,603172,Friday,True,-0.8600000000000012,-7.23,False,True,-8.79,-69.27,False
2008-03-01,ASTRAL,10.8,11.15,7.11,9.57,2377161,532411,Saturday,False,-1.4699999999999989,-13.32,False,True,-8.79,-69.27,False
2008-04-01,ASTRAL,9.82,12.0,8.7,11.39,579144,887796,Tuesday,True,1.8200000000000003,19.02,True,True,-8.79,-69.27,False
2008-05-01,ASTRAL,11.93,11.93,9.73,10.33,845328,385960,Thursday,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-06-01,ASTRAL,10.26,11.4,8.4,9.19,908660,806708,Sunday,True,-1.1400000000000006,-11.04,False,True,-8.79,-69.27,False
2008-07-01,ASTRAL,8.94,10.8,8.04,9.88,377677,247798,Tuesday,False,0.6900000000000013,7.51,True,True,-8.79,-69.27,False
2008-08-01,ASTRAL,9.78,10.62,9.0,10.14,673609,141242,Friday,True,0.2599999999999998,2.63,True,True,-8.79,-69.27,False
2008-09-01,ASTRAL,9.6,11.68,7.35,8.79,908729,419726,Monday,False,-1.3500000000000014,-13.31,False,True,-8.79,-69.27,False
2008-10-01,ASTRAL,8.41,9.11,3.31,4.06,470909,247193,Wednesday,True,-4.7299999999999995,-53.81,False,True,-8.79,-69.27,False
2008-11-01,ASTRAL,3.65,4.84,3.53,3.6,851863,4200,Saturday,False,-0.4599999999999995,-11.33,False,True,-8.79,-69.27,False
2008-12-01,ASTRAL,3.63,4.08,3.3,3.9,248645,32475,Monday,True,0.2999999999999998,8.33,True,True,-8.79,-69.27,False
2009-01-01,ASTRAL,3.7,4.19,2.65,3.01,323128,27755,Thursday,False,-0.8900000000000001,-22.82,False,False,6.9399999999999995,177.95,True
2009-02-01,ASTRAL,2.88,2.88,2.26,2.39,902477,140408,Sunday,True,-0.6199999999999997,-20.6,False,False,6.9399999999999995,177.95,True
2009-03-01,ASTRAL,2.28,2.55,1.8,2.19,861178,21462,Sunday,False,-0.20000000000000018,-8.37,False,False,6.9399999999999995,177.95,True
2009-04-01,ASTRAL,2.19,4.07,2.19,3.78,857144,253197,Wednesday,True,1.5899999999999999,72.6,True,False,6.9399999999999995,177.95,True
2009-05-01,ASTRAL,3.9,6.05,3.67,6.05,589679,342518,Friday,False,2.27,60.05,True,False,6.9399999999999995,177.95,True
2009-06-01,ASTRAL,6.35,7.42,5.76,6.4,2106342,307936,Monday,True,0.35000000000000053,5.79,True,False,6.9399999999999995,177.95,True
2009-07-01,ASTRAL,6.65,7.63,5.49,7.33,1318190,778488,Wednesday,False,0.9299999999999997,14.53,True,False,6.9399999999999995,177.95,True
2009-08-01,ASTRAL,7.38,7.5,6.42,7.13,1170092,1097237,Saturday,True,-0.20000000000000018,-2.73,False,False,6.9399999999999995,177.95,True
2009-09-01,ASTRAL,7.52,8.69,6.23,7.99,5884911,1032179,Tuesday,False,0.8600000000000003,12.06,True,False,6.9399999999999995,177.95,True
2009-10-01,ASTRAL,8.08,8.98,7.51,8.87,4093094,12438833,Thursday,True,0.879999999999999,11.01,True,False,6.9399999999999995,177.95,True
2009-11-01,ASTRAL,9.24,10.5,8.26,8.74,1713743,367058,Sunday,False,-0.129999999999999,-1.47,False,False,6.9399999999999995,177.95,True
2009-12-01,ASTRAL,8.8,11.39,8.47,10.84,15699555,108519048,Tuesday,True,2.0999999999999996,24.03,True,False,6.9399999999999995,177.95,True
2010-01-01,ASTRAL,10.9,11.84,9.15,10.42,11317711,6807651,Friday,False,-0.41999999999999993,-3.87,False,True,8.46,78.04,True
2010-02-01,ASTRAL,10.5,12.35,9.55,10.42,18576877,3271959,Monday,True,0.0,0.0,False,True,8.46,78.04,True
2010-03-01,ASTRAL,10.32,12.3,10.27,11.46,12157593,2133675,Monday,False,1.040000000000001,9.98,True,True,8.46,78.04,True
2010-04-01,ASTRAL,11.63,13.14,11.58,12.32,7963762,1777326,Thursday,True,0.8599999999999994,7.5,True,True,8.46,78.04,True
2010-05-01,ASTRAL,12.3,13.99,11.41,13.16,7956307,2222386,Saturday,False,0.8399999999999999,6.82,True,True,8.46,78.04,True
2010-06-01,ASTRAL,13.11,15.78,12.45,14.81,4098376,894831,Tuesday,True,1.6500000000000004,12.54,True,True,8.46,78.04,True
2010-07-01,ASTRAL,15.3,16.44,14.34,15.0,5362013,5534500,Thursday,False,0.1899999999999995,1.28,True,True,8.46,78.04,True
2010-08-01,ASTRAL,15.06,16.5,14.11,15.01,3397575,2554772,Sunday,True,0.009999999999999787,0.07,True,True,8.46,78.04,True
2010-09-01,ASTRAL,15.28,23.4,14.82,21.5,14316714,5139994,Wednesday,False,6.49,43.24,True,True,8.46,78.04,True
2010-10-01,ASTRAL,21.25,23.28,20.05,22.0,3933827,12633916,Friday,True,0.5,2.33,True,True,8.46,78.04,True
2010-11-01,ASTRAL,22.38,23.39,18.1,19.33,2147967,338093,Monday,False,-2.6700000000000017,-12.14,False,True,8.46,78.04,True
