Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-07-04,OFSS,275.0,277.9,246.83,266.28,6299300,306523520,Thursday,2002-06-28,,,False,False,,,False,False,-19.05000000000001,-7.6,False,True,,,False
2002-07-11,OFSS,267.5,271.5,251.15,252.98,910626,27900614,Thursday,2002-07-05,,,False,False,-13.299999999999983,-4.99,False,False,-19.05000000000001,-7.6,False,True,,,False
2002-07-18,OFSS,257.5,258.95,248.0,255.3,321782,8805808,Thursday,2002-07-12,,,False,False,2.3200000000000216,0.92,True,False,-19.05000000000001,-7.6,False,True,,,False
2002-07-25,OFSS,247.5,254.4,225.5,235.65,310480,25797076,Thursday,2002-07-19,,,False,False,-19.650000000000006,-7.7,False,False,-19.05000000000001,-7.6,False,True,,,False
2002-08-01,OFSS,235.63,270.1,200.5,242.1,748072,34627564,Thursday,2002-07-26,1,,False,False,6.449999999999989,2.74,True,True,39.599999999999994,17.11,True,True,,,False
2002-08-08,OFSS,236.0,258.98,232.5,242.85,293726,5148420,Thursday,2002-08-02,2,,True,False,0.75,0.31,True,True,39.599999999999994,17.11,True,True,,,False
2002-08-15,OFSS,247.5,254.5,241.0,248.9,106852,2023557,Thursday,2002-08-09,3,,False,False,6.050000000000011,2.49,True,True,39.599999999999994,17.11,True,True,,,False
2002-08-22,OFSS,251.0,265.95,250.0,258.95,451422,5462810,Thursday,2002-08-16,4,,True,False,10.049999999999983,4.04,True,True,39.599999999999994,17.11,True,True,,,False
2002-08-29,OFSS,258.63,276.0,252.55,262.0,507466,17562908,Thursday,2002-08-23,5,,False,False,3.0500000000000114,1.18,True,True,39.599999999999994,17.11,True,True,,,False
2002-09-05,OFSS,263.5,292.95,262.5,281.43,1911772,93793880,Thursday,2002-08-30,1,,False,False,19.430000000000007,7.42,True,False,6.8700000000000045,2.53,True,True,,,False
2002-09-12,OFSS,275.5,306.35,270.03,298.65,1318444,145630096,Thursday,2002-09-06,2,,True,False,17.21999999999997,6.12,True,False,6.8700000000000045,2.53,True,True,,,False
2002-09-19,OFSS,292.5,302.4,275.0,278.58,798784,73305904,Thursday,2002-09-13,3,,False,False,-20.069999999999993,-6.72,False,False,6.8700000000000045,2.53,True,True,,,False
2002-09-26,OFSS,235.0,294.0,235.0,288.73,835156,23581326,Thursday,2002-09-20,4,,True,False,10.150000000000034,3.64,True,False,6.8700000000000045,2.53,True,True,,,False
2002-10-03,OFSS,289.0,292.0,276.73,285.18,491788,32487704,Thursday,2002-09-27,1,,False,False,-3.5500000000000114,-1.23,False,True,28.0,10.07,True,True,,,False
2002-10-10,OFSS,286.5,297.85,280.05,294.98,365246,45708148,Thursday,2002-10-04,2,,True,False,9.800000000000011,3.44,True,True,28.0,10.07,True,True,,,False
2002-10-17,OFSS,299.5,311.25,297.53,305.48,951920,33492280,Thursday,2002-10-11,3,,False,False,10.5,3.56,True,True,28.0,10.07,True,True,,,False
2002-10-24,OFSS,304.33,314.45,295.0,307.95,599300,21318148,Thursday,2002-10-18,4,,True,False,2.4699999999999704,0.81,True,True,28.0,10.07,True,True,,,False
2002-10-31,OFSS,309.0,309.0,261.78,305.95,402610,10974427,Thursday,2002-10-25,5,,False,False,-2.0,-0.65,False,True,28.0,10.07,True,True,,,False
2002-11-07,OFSS,304.5,317.5,304.08,310.25,217802,13544274,Thursday,2002-11-01,1,,False,False,4.300000000000011,1.41,True,False,57.78000000000003,18.89,True,True,,,False
2002-11-14,OFSS,305.0,345.5,302.55,336.8,1404116,212847488,Thursday,2002-11-08,2,,True,False,26.55000000000001,8.56,True,False,57.78000000000003,18.89,True,True,,,False
2002-11-21,OFSS,337.65,362.45,334.08,350.08,1088984,89598200,Thursday,2002-11-15,3,,False,False,13.279999999999973,3.94,True,False,57.78000000000003,18.89,True,True,,,False
2002-11-28,OFSS,354.5,369.0,338.0,366.53,1136506,99621496,Thursday,2002-11-22,4,,True,False,16.44999999999999,4.7,True,False,57.78000000000003,18.89,True,True,,,False
2002-12-05,OFSS,368.5,372.5,342.5,351.0,643174,24511734,Thursday,2002-11-29,1,,False,False,-15.529999999999973,-4.24,False,True,75.46999999999997,20.75,True,True,,,False
2002-12-12,OFSS,355.0,373.45,347.5,368.73,613592,86207168,Thursday,2002-12-06,2,,True,False,17.730000000000018,5.05,True,True,75.46999999999997,20.75,True,True,,,False
2002-12-19,OFSS,370.73,372.33,352.55,365.88,358690,26252264,Thursday,2002-12-13,3,,False,False,-2.8500000000000227,-0.77,False,True,75.46999999999997,20.75,True,True,,,False
2002-12-26,OFSS,366.5,423.45,366.03,409.68,1275346,125320400,Thursday,2002-12-20,4,,True,False,43.80000000000001,11.97,True,True,75.46999999999997,20.75,True,True,,,False
2003-01-02,OFSS,411.7,457.35,409.98,439.23,2657918,155802768,Thursday,2002-12-27,1,1,False,False,29.55000000000001,7.21,True,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-01-09,OFSS,445.05,449.5,415.0,420.93,1876848,135576576,Thursday,2003-01-03,2,2,True,True,-18.30000000000001,-4.17,False,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-01-16,OFSS,426.5,447.95,387.58,445.8,2154532,242603456,Thursday,2003-01-10,3,3,False,False,24.870000000000005,5.91,True,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-01-23,OFSS,442.5,469.2,405.0,409.43,3105448,185644752,Thursday,2003-01-17,4,4,True,True,-36.370000000000005,-8.16,False,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-01-30,OFSS,413.0,429.5,392.5,418.15,3373988,486479040,Thursday,2003-01-24,5,5,False,False,8.71999999999997,2.13,True,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-02-06,OFSS,412.5,439.5,412.5,426.8,1676246,107956496,Thursday,2003-01-31,1,6,False,True,8.650000000000034,2.07,True,True,35.43000000000001,8.44,True,False,406.8,92.62,True
2003-02-13,OFSS,426.55,433.45,399.53,407.13,1051918,111780240,Thursday,2003-02-07,2,7,True,False,-19.670000000000016,-4.61,False,True,35.43000000000001,8.44,True,False,406.8,92.62,True
2003-02-20,OFSS,418.53,436.95,404.33,415.78,2114436,163394576,Thursday,2003-02-14,3,8,False,True,8.649999999999977,2.12,True,True,35.43000000000001,8.44,True,False,406.8,92.62,True
2003-02-27,OFSS,416.5,430.0,395.05,427.18,1798936,296407328,Thursday,2003-02-21,4,9,True,False,11.400000000000034,2.74,True,True,35.43000000000001,8.44,True,False,406.8,92.62,True
2003-03-06,OFSS,430.05,467.2,421.5,439.65,4129752,301763456,Thursday,2003-02-28,1,10,False,True,12.46999999999997,2.92,True,False,-5.699999999999989,-1.25,False,False,406.8,92.62,True
2003-03-13,OFSS,435.0,444.5,414.6,419.93,2900726,183695344,Thursday,2003-03-07,2,11,True,False,-19.71999999999997,-4.49,False,False,-5.699999999999989,-1.25,False,False,406.8,92.62,True
2003-03-20,OFSS,427.45,454.5,404.0,446.1,1934602,346627744,Thursday,2003-03-14,3,12,False,True,26.170000000000016,6.23,True,False,-5.699999999999989,-1.25,False,False,406.8,92.62,True
2003-03-27,OFSS,445.03,500.0,438.0,453.83,6557390,734817152,Thursday,2003-03-21,4,13,True,False,7.729999999999961,1.73,True,False,-5.699999999999989,-1.25,False,False,406.8,92.62,True
2003-04-03,OFSS,443.68,470.0,438.85,458.65,5418208,367256640,Thursday,2003-03-28,1,14,False,True,4.819999999999993,1.06,True,True,-24.900000000000034,-5.54,False,False,406.8,92.62,True
2003-04-10,OFSS,460.0,470.85,400.6,415.3,2682692,286009632,Thursday,2003-04-04,2,15,True,False,-43.349999999999966,-9.45,False,True,-24.900000000000034,-5.54,False,False,406.8,92.62,True
2003-04-17,OFSS,420.1,446.95,401.0,424.0,1931902,134633568,Thursday,2003-04-11,3,16,False,True,8.699999999999989,2.09,True,True,-24.900000000000034,-5.54,False,False,406.8,92.62,True
2003-04-24,OFSS,425.0,437.0,412.5,433.18,868010,178745328,Thursday,2003-04-18,4,17,True,False,9.180000000000007,2.17,True,True,-24.900000000000034,-5.54,False,False,406.8,92.62,True
2003-05-01,OFSS,433.5,453.5,422.05,424.53,1245794,145191792,Thursday,2003-04-25,1,18,False,True,-8.650000000000034,-2.0,False,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-05-08,OFSS,427.5,437.15,418.1,424.68,1188764,57507788,Thursday,2003-05-02,2,19,True,False,0.1500000000000341,0.04,True,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-05-15,OFSS,424.0,454.5,424.0,443.15,1723992,66329804,Thursday,2003-05-09,3,20,False,True,18.46999999999997,4.35,True,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-05-22,OFSS,450.5,454.5,401.18,435.5,3080562,68274208,Thursday,2003-05-16,4,21,True,False,-7.649999999999977,-1.73,False,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-05-29,OFSS,437.0,439.5,415.8,421.68,909826,64189052,Thursday,2003-05-23,5,22,False,True,-13.819999999999993,-3.17,False,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-06-05,OFSS,421.0,439.5,420.0,436.05,633388,50982964,Thursday,2003-05-30,1,23,False,False,14.370000000000005,3.41,True,True,86.89999999999998,20.53,True,False,406.8,92.62,True
2003-06-12,OFSS,437.0,480.95,427.5,454.75,1244286,105773032,Thursday,2003-06-06,2,24,True,True,18.69999999999999,4.29,True,True,86.89999999999998,20.53,True,False,406.8,92.62,True
2003-06-19,OFSS,456.5,486.33,446.15,481.15,1456284,68388736,Thursday,2003-06-13,3,25,False,False,26.399999999999977,5.81,True,True,86.89999999999998,20.53,True,False,406.8,92.62,True
2003-06-26,OFSS,474.0,509.5,467.78,479.05,2017992,160072640,Thursday,2003-06-20,4,26,True,True,-2.099999999999966,-0.44,False,True,86.89999999999998,20.53,True,False,406.8,92.62,True
2003-07-03,OFSS,484.95,544.85,481.5,503.75,2307348,136925296,Thursday,2003-06-27,1,27,False,False,24.69999999999999,5.16,True,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-07-10,OFSS,504.0,684.0,496.5,671.23,2561156,1009331712,Thursday,2003-07-04,2,28,True,True,167.48000000000002,33.25,True,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-07-17,OFSS,654.5,675.0,543.5,598.95,4175766,380132000,Thursday,2003-07-11,3,29,False,False,-72.27999999999997,-10.77,False,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-07-24,OFSS,580.5,649.5,580.0,645.4,2375994,368062592,Thursday,2003-07-18,4,30,True,True,46.44999999999993,7.76,True,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-07-31,OFSS,650.0,658.2,583.5,590.95,2670028,673948928,Thursday,2003-07-25,5,31,False,False,-54.44999999999993,-8.44,False,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-08-07,OFSS,595.0,603.95,547.63,576.55,2252954,154531536,Thursday,2003-08-01,1,32,False,True,-14.400000000000091,-2.44,False,True,28.92999999999995,4.9,True,False,406.8,92.62,True
2003-08-14,OFSS,577.0,582.45,498.08,501.63,2267756,409214624,Thursday,2003-08-08,2,33,True,False,-74.91999999999996,-12.99,False,True,28.92999999999995,4.9,True,False,406.8,92.62,True
2003-08-21,OFSS,509.5,592.35,504.0,583.93,2157356,366297312,Thursday,2003-08-15,3,34,False,True,82.29999999999995,16.41,True,True,28.92999999999995,4.9,True,False,406.8,92.62,True
2003-08-28,OFSS,595.5,631.5,550.0,610.23,2838942,578594560,Thursday,2003-08-22,4,35,True,False,26.300000000000068,4.5,True,True,28.92999999999995,4.9,True,False,406.8,92.62,True
2003-09-04,OFSS,650.0,682.33,610.0,676.68,3307118,761332416,Thursday,2003-08-29,1,36,False,True,66.44999999999993,10.89,True,False,162.66999999999996,26.24,True,False,406.8,92.62,True
2003-09-11,OFSS,689.7,719.7,675.0,701.75,1848630,94577656,Thursday,2003-09-05,2,37,True,False,25.07000000000005,3.7,True,False,162.66999999999996,26.24,True,False,406.8,92.62,True
2003-09-18,OFSS,707.9,753.0,673.15,726.0,1630038,203083248,Thursday,2003-09-12,3,38,False,True,24.25,3.46,True,False,162.66999999999996,26.24,True,False,406.8,92.62,True
2003-09-25,OFSS,732.1,765.0,718.0,745.65,1038672,210329984,Thursday,2003-09-19,4,39,True,False,19.649999999999977,2.71,True,False,162.66999999999996,26.24,True,False,406.8,92.62,True
2003-10-02,OFSS,743.0,794.8,739.0,773.95,876135,147490880,Thursday,2003-09-26,1,40,False,True,28.300000000000068,3.8,True,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-10-09,OFSS,776.0,779.0,736.0,753.55,981285,122633480,Thursday,2003-10-03,2,41,True,False,-20.40000000000009,-2.64,False,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-10-16,OFSS,784.0,836.15,752.05,788.7,1624399,97991248,Thursday,2003-10-10,3,42,False,True,35.15000000000009,4.66,True,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-10-23,OFSS,800.0,810.0,665.0,671.25,1834911,186871296,Thursday,2003-10-17,4,43,True,False,-117.45000000000005,-14.89,False,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-10-30,OFSS,676.0,720.0,635.05,646.35,1840916,491068288,Thursday,2003-10-24,5,44,False,True,-24.899999999999977,-3.71,False,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-11-06,OFSS,653.0,739.5,648.05,732.05,2054762,276856928,Thursday,2003-10-31,1,45,False,False,85.69999999999993,13.26,True,False,116.70000000000005,16.97,True,False,406.8,92.62,True
2003-11-13,OFSS,742.0,756.0,670.0,685.65,2049539,201193024,Thursday,2003-11-07,2,46,True,True,-46.39999999999998,-6.34,False,False,116.70000000000005,16.97,True,False,406.8,92.62,True
2003-11-20,OFSS,690.0,724.8,681.0,704.05,1336826,287873376,Thursday,2003-11-14,3,47,False,False,18.399999999999977,2.68,True,False,116.70000000000005,16.97,True,False,406.8,92.62,True
2003-11-27,OFSS,704.0,747.0,702.0,743.15,814207,234926816,Thursday,2003-11-21,4,48,True,True,39.10000000000002,5.55,True,False,116.70000000000005,16.97,True,False,406.8,92.62,True
2003-12-04,OFSS,750.0,839.0,745.0,813.9,1849207,113151640,Thursday,2003-11-28,1,49,False,False,70.75,9.52,True,True,41.549999999999955,5.17,True,False,406.8,92.62,True
2003-12-11,OFSS,817.0,830.0,790.25,816.85,761945,139530224,Thursday,2003-12-05,2,50,True,True,2.9500000000000455,0.36,True,True,41.549999999999955,5.17,True,False,406.8,92.62,True
2003-12-18,OFSS,822.0,875.0,810.0,860.15,1074322,55418604,Thursday,2003-12-12,3,51,False,False,43.299999999999955,5.3,True,True,41.549999999999955,5.17,True,False,406.8,92.62,True
2003-12-25,OFSS,865.0,870.0,698.05,833.75,500177,166102176,Thursday,2003-12-19,4,52,True,True,-26.399999999999977,-3.07,False,True,41.549999999999955,5.17,True,False,406.8,92.62,True
2004-01-01,OFSS,836.0,895.0,830.25,863.4,637067,91974552,Thursday,2003-12-26,1,1,False,False,29.649999999999977,3.56,True,False,-233.35000000000002,-27.58,False,True,-210.64999999999998,-24.9,False
2004-01-08,OFSS,870.0,885.0,753.1,838.7,732074,133300464,Thursday,2004-01-02,2,2,True,True,-24.699999999999932,-2.86,False,False,-233.35000000000002,-27.58,False,True,-210.64999999999998,-24.9,False
2004-01-15,OFSS,852.2,864.75,788.0,800.8,716252,154688128,Thursday,2004-01-09,3,3,False,False,-37.90000000000009,-4.52,False,False,-233.35000000000002,-27.58,False,True,-210.64999999999998,-24.9,False
