Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-06-01,OFSS,275.0,275.0,247.53,250.53,1447220,362564768,Saturday,True,,,False,True,,,False
2002-07-01,OFSS,250.55,277.9,200.5,231.48,7000010,34053216,Monday,False,-19.05000000000001,-7.6,False,True,,,False
2002-08-01,OFSS,235.0,276.0,230.58,271.08,1611008,29414892,Thursday,True,39.599999999999994,17.11,True,True,,,False
2002-09-01,OFSS,276.2,306.35,235.0,277.95,4991066,25289560,Sunday,False,6.8700000000000045,2.53,True,True,,,False
2002-10-01,OFSS,282.5,314.45,261.78,305.95,2575442,10974427,Tuesday,True,28.0,10.07,True,True,,,False
2002-11-01,OFSS,304.5,369.0,302.55,363.73,4001606,56085668,Friday,False,57.78000000000003,18.89,True,True,,,False
2002-12-01,OFSS,363.5,457.35,342.5,439.2,4542568,382011776,Sunday,True,75.46999999999997,20.75,True,True,,,False
2003-01-01,OFSS,443.85,469.2,387.58,419.7,11803984,185177520,Wednesday,False,-19.5,-4.44,False,False,406.8,92.62,True
2003-02-01,OFSS,420.5,459.5,395.05,455.13,7413578,552183168,Saturday,True,35.43000000000001,8.44,True,False,406.8,92.62,True
2003-03-01,OFSS,457.55,500.0,404.0,449.43,16935296,436809632,Saturday,False,-5.699999999999989,-1.25,False,False,406.8,92.62,True
2003-04-01,OFSS,449.5,470.85,400.6,424.53,9520524,145191792,Tuesday,True,-24.900000000000034,-5.54,False,False,406.8,92.62,True
2003-05-01,OFSS,427.5,454.5,401.18,423.35,7055982,64703968,Thursday,False,-1.17999999999995,-0.28,False,False,406.8,92.62,True
2003-06-01,OFSS,425.08,515.43,422.55,510.25,6319694,409324576,Sunday,True,86.89999999999998,20.53,True,False,406.8,92.62,True
2003-07-01,OFSS,525.0,684.0,487.6,590.95,12969710,673948928,Tuesday,False,80.70000000000005,15.82,True,False,406.8,92.62,True
2003-08-01,OFSS,595.0,650.0,498.08,619.88,9960760,275070784,Friday,True,28.92999999999995,4.9,True,False,406.8,92.62,True
2003-09-01,OFSS,620.0,794.8,620.0,782.55,8066272,130845488,Monday,False,162.66999999999996,26.24,True,False,406.8,92.62,True
2003-10-01,OFSS,780.0,836.15,635.05,687.75,6900081,294357696,Wednesday,True,-94.79999999999995,-12.11,False,False,406.8,92.62,True
2003-11-01,OFSS,699.0,810.1,670.0,804.45,6710177,710203840,Saturday,False,116.70000000000005,16.97,True,False,406.8,92.62,True
2003-12-01,OFSS,815.0,895.0,698.05,846.0,3833348,82029856,Monday,True,41.549999999999955,5.17,True,False,406.8,92.62,True
2004-01-01,OFSS,850.0,885.0,591.6,612.65,3744178,283488480,Thursday,False,-233.35000000000002,-27.58,False,True,-210.64999999999998,-24.9,False
2004-02-01,OFSS,600.0,761.0,585.0,678.1,3421423,22633620,Sunday,True,65.45000000000005,10.68,True,True,-210.64999999999998,-24.9,False
2004-03-01,OFSS,687.0,709.0,542.65,573.2,1777232,84266704,Monday,False,-104.89999999999998,-15.47,False,True,-210.64999999999998,-24.9,False
2004-04-01,OFSS,581.0,627.0,503.4,531.7,2031194,92890648,Thursday,True,-41.5,-7.24,False,True,-210.64999999999998,-24.9,False
2004-05-01,OFSS,525.0,573.0,340.0,526.15,3837166,161339168,Saturday,False,-5.550000000000068,-1.04,False,True,-210.64999999999998,-24.9,False
2004-06-01,OFSS,531.0,596.0,525.0,580.3,1869842,25384062,Tuesday,True,54.14999999999998,10.29,True,True,-210.64999999999998,-24.9,False
2004-07-01,OFSS,609.9,615.15,505.85,529.5,1162069,114727824,Thursday,False,-50.799999999999955,-8.75,False,True,-210.64999999999998,-24.9,False
2004-08-01,OFSS,530.0,590.95,519.2,584.75,1881045,43612992,Sunday,True,55.25,10.43,True,True,-210.64999999999998,-24.9,False
2004-09-01,OFSS,586.0,669.65,519.9,636.45,1523739,46226636,Wednesday,False,51.700000000000045,8.84,True,True,-210.64999999999998,-24.9,False
2004-10-01,OFSS,639.8,670.0,520.0,595.95,1551029,89067712,Friday,True,-40.5,-6.36,False,True,-210.64999999999998,-24.9,False
2004-11-01,OFSS,595.0,595.0,521.35,576.05,3830298,225883600,Monday,False,-19.90000000000009,-3.34,False,True,-210.64999999999998,-24.9,False
2004-12-01,OFSS,579.0,656.0,573.5,635.35,4488698,164609008,Wednesday,True,59.30000000000007,10.29,True,True,-210.64999999999998,-24.9,False
2005-01-01,OFSS,645.0,682.0,576.05,616.15,2605886,36437264,Saturday,False,-19.200000000000045,-3.02,False,False,438.9999999999999,69.1,True
2005-02-01,OFSS,620.0,650.0,505.25,643.4,1921616,79802832,Tuesday,True,27.25,4.42,True,False,438.9999999999999,69.1,True
2005-03-01,OFSS,601.1,648.0,571.1,587.4,1736259,114762696,Tuesday,False,-56.0,-8.7,False,False,438.9999999999999,69.1,True
2005-04-01,OFSS,594.0,689.0,540.05,604.15,1675879,329891904,Friday,True,16.75,2.85,True,False,438.9999999999999,69.1,True
2005-05-01,OFSS,610.0,759.0,608.65,714.65,3452906,65644892,Sunday,False,110.5,18.29,True,False,438.9999999999999,69.1,True
2005-06-01,OFSS,718.0,797.0,620.2,786.6,3522575,268298240,Wednesday,True,71.95000000000005,10.07,True,False,438.9999999999999,69.1,True
2005-07-01,OFSS,788.0,959.9,776.45,854.2,4815868,335949184,Friday,False,67.60000000000002,8.59,True,False,438.9999999999999,69.1,True
2005-08-01,OFSS,800.0,1070.0,756.1,989.45,13497077,190304880,Monday,True,135.25,15.83,True,False,438.9999999999999,69.1,True
2005-09-01,OFSS,992.2,1029.75,901.55,976.4,2915557,217759664,Thursday,False,-13.050000000000068,-1.32,False,False,438.9999999999999,69.1,True
2005-10-01,OFSS,950.0,1018.25,821.55,887.35,5603783,132880656,Saturday,True,-89.04999999999995,-9.12,False,False,438.9999999999999,69.1,True
2005-11-01,OFSS,889.0,1058.85,857.0,989.85,6118691,471888224,Tuesday,False,102.5,11.55,True,False,438.9999999999999,69.1,True
2005-12-01,OFSS,992.45,1088.9,982.0,1074.35,5380826,360463744,Thursday,True,84.49999999999989,8.54,True,False,438.9999999999999,69.1,True
2006-01-01,OFSS,1071.0,1194.7,1055.55,1145.8,3004900,108035192,Sunday,False,71.45000000000005,6.65,True,True,875.75,81.51,True
2006-02-01,OFSS,1147.0,1150.0,1030.0,1063.15,3583706,138489104,Wednesday,True,-82.64999999999986,-7.21,False,True,875.75,81.51,True
2006-03-01,OFSS,1055.0,1405.0,1055.0,1327.0,11104431,133285208,Wednesday,False,263.8499999999999,24.82,True,True,875.75,81.51,True
2006-04-01,OFSS,1317.0,1456.9,1132.0,1220.1,5092121,44289628,Saturday,True,-106.90000000000009,-8.06,False,True,875.75,81.51,True
2006-05-01,OFSS,1226.0,1350.0,950.0,1130.05,3163093,124434328,Monday,False,-90.04999999999995,-7.38,False,True,875.75,81.51,True
2006-06-01,OFSS,1185.0,1185.0,832.0,1124.5,1638747,133995424,Thursday,True,-5.5499999999999545,-0.49,False,True,875.75,81.51,True
2006-07-01,OFSS,1140.0,1372.95,1100.0,1326.85,5164832,324665600,Saturday,False,202.3499999999999,17.99,True,True,875.75,81.51,True
2006-08-01,OFSS,1319.9,1543.4,1260.0,1418.25,5266673,247582480,Tuesday,True,91.40000000000009,6.89,True,True,875.75,81.51,True
2006-09-01,OFSS,1385.55,1469.9,1375.3,1437.05,1366077,63006024,Friday,False,18.799999999999955,1.33,True,True,875.75,81.51,True
2006-10-01,OFSS,1439.0,1580.0,1425.5,1516.85,3283035,164402272,Sunday,True,79.79999999999995,5.55,True,True,875.75,81.51,True
2006-11-01,OFSS,1539.9,1659.9,1479.0,1594.85,3032472,345986752,Wednesday,False,78.0,5.14,True,True,875.75,81.51,True
2006-12-01,OFSS,1623.95,2090.0,1601.0,1950.1,11518813,177780864,Friday,True,355.25,22.27,True,True,875.75,81.51,True
2007-01-01,OFSS,1970.0,2170.0,1930.15,1944.65,1197399,60225812,Monday,False,-5.449999999999818,-0.28,False,False,-440.54999999999995,-22.59,False
2007-02-01,OFSS,1947.0,2224.3,1760.0,1924.85,779746,44413988,Thursday,True,-19.800000000000182,-1.02,False,False,-440.54999999999995,-22.59,False
2007-03-01,OFSS,1920.0,2099.0,1801.0,2081.65,605337,194340752,Thursday,False,156.80000000000018,8.15,True,False,-440.54999999999995,-22.59,False
2007-04-01,OFSS,2015.0,2542.0,2015.0,2522.4,1297119,134464096,Sunday,True,440.75,21.17,True,False,-440.54999999999995,-22.59,False
2007-05-01,OFSS,2500.0,2540.0,2126.55,2194.15,1149346,188617904,Tuesday,False,-328.25,-13.01,False,False,-440.54999999999995,-22.59,False
2007-06-01,OFSS,2234.0,2628.0,2182.6,2599.65,2437272,283367040,Friday,True,405.5,18.48,True,False,-440.54999999999995,-22.59,False
2007-07-01,OFSS,2600.0,2635.0,2162.0,2208.75,936443,30463080,Sunday,False,-390.9000000000001,-15.04,False,False,-440.54999999999995,-22.59,False
