Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-10-11,POWERGRID,78.45,90.0,76.5,85.8,130689280,6841755136,Thursday,2007-10-05,,,False,False,,,False,True,,,False,False,,,False
2007-10-18,POWERGRID,84.0,112.09,79.57,99.0,473500862,10886374400,Thursday,2007-10-12,,,False,False,13.200000000000003,15.38,True,True,,,False,False,,,False
2007-10-25,POWERGRID,96.75,107.63,90.49,102.45,266019428,2652622336,Thursday,2007-10-19,,,False,False,3.450000000000003,3.48,True,True,,,False,False,,,False
2007-11-01,POWERGRID,104.25,115.99,101.44,109.84,210928028,4171010816,Thursday,2007-10-26,1,,False,False,7.390000000000001,7.21,True,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-08,POWERGRID,105.86,122.92,105.0,111.97,160724120,2350679552,Thursday,2007-11-02,2,,True,False,2.1299999999999955,1.94,True,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-15,POWERGRID,116.25,121.13,105.64,117.83,115208803,2584102144,Thursday,2007-11-09,3,,False,False,5.859999999999999,5.23,True,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-22,POWERGRID,117.3,125.63,101.66,106.27,110148679,2717679616,Thursday,2007-11-16,4,,True,False,-11.560000000000002,-9.81,False,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-29,POWERGRID,113.25,117.52,105.41,106.8,82772041,2045030912,Thursday,2007-11-23,5,,False,False,0.5300000000000011,0.5,True,False,-1.4299999999999926,-1.27,False,False,,,False
2007-12-06,POWERGRID,108.75,119.74,107.25,113.33,75845779,2048750336,Thursday,2007-11-30,1,,False,False,6.530000000000001,6.11,True,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-13,POWERGRID,114.04,115.65,110.02,110.47,47049281,1212343040,Thursday,2007-12-07,2,,True,False,-2.8599999999999994,-2.52,False,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-20,POWERGRID,110.1,111.11,99.0,99.45,66440590,1275834880,Thursday,2007-12-14,3,,False,False,-11.019999999999996,-9.98,False,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-27,POWERGRID,100.95,109.27,100.13,106.35,61655186,3554639104,Thursday,2007-12-21,4,,True,False,6.8999999999999915,6.94,True,True,-2.960000000000008,-2.67,False,False,,,False
2008-01-03,POWERGRID,106.13,114.3,105.0,113.85,69207819,2716622592,Thursday,2007-12-28,1,1,False,False,7.5,7.05,True,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-10,POWERGRID,115.5,117.0,103.5,104.21,66216446,1408667008,Thursday,2008-01-04,2,2,True,True,-9.64,-8.47,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-17,POWERGRID,105.64,109.58,99.41,104.74,48341620,1270156800,Thursday,2008-01-11,3,3,False,False,0.5300000000000011,0.51,True,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-24,POWERGRID,103.88,103.99,59.21,83.06,122662660,1863420160,Thursday,2008-01-18,4,4,True,True,-21.679999999999993,-20.7,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-31,POWERGRID,87.0,89.77,75.75,76.65,63289798,2387948800,Thursday,2008-01-25,5,5,False,False,-6.409999999999997,-7.72,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-02-07,POWERGRID,77.96,87.11,77.25,81.22,44565901,688386880,Thursday,2008-02-01,1,6,False,True,4.569999999999993,5.96,True,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-14,POWERGRID,81.75,82.42,69.71,77.4,46346198,726438080,Thursday,2008-02-08,2,7,True,False,-3.819999999999993,-4.7,False,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-21,POWERGRID,77.1,81.41,75.04,76.88,26823046,223381424,Thursday,2008-02-15,3,8,False,True,-0.5200000000000102,-0.67,False,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-28,POWERGRID,74.32,85.35,73.54,83.63,71315876,2243064320,Thursday,2008-02-22,4,9,True,False,6.75,8.78,True,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-03-06,POWERGRID,83.1,84.75,75.0,78.38,34944660,504405184,Thursday,2008-02-29,1,10,False,True,-5.25,-6.28,False,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
