Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-04-24,SUNTV,250.0,375.73,250.0,366.16,46342060,16968724480,Monday,24,114,,,True,True,False,False,,,False,2006-04-24,,,,,,,False,2006-04-27,,,,,,,False,True,,,False,True,,,False
2006-04-25,SUNTV,365.0,370.0,310.25,327.65,14368480,4707832320,Tuesday,25,115,,,False,False,False,False,-38.51000000000005,-10.52,False,2006-04-24,,,,,,,False,2006-04-27,,,,,,,False,True,,,False,True,,,False
2006-04-26,SUNTV,337.5,337.5,319.25,325.15,2515764,818000640,Wednesday,26,116,,,True,True,False,False,-2.5,-0.76,False,2006-04-24,,,,,,,False,2006-04-27,,,,,,,False,True,,,False,True,,,False
2006-04-27,SUNTV,327.5,341.73,326.0,332.03,2298448,763142208,Thursday,27,117,,,False,False,False,False,6.8799999999999955,2.12,True,2006-04-24,,,,,,,False,2006-04-27,,,,,,,False,True,,,False,True,,,False
2006-04-28,SUNTV,325.0,325.0,280.0,318.39,1392384,443317664,Friday,28,118,,,True,True,False,False,-13.639999999999986,-4.11,False,2006-04-24,,,,,,,False,2006-05-04,1,,False,,-13.819999999999993,-4.16,False,True,,,False,True,,,False
2006-04-29,SUNTV,321.58,329.25,317.75,319.61,366316,117079168,Saturday,29,119,,,False,False,False,False,1.2200000000000273,0.38,True,2006-04-24,,,,,,,False,2006-04-27,,,,,,,False,True,,,False,True,,,False
2006-05-02,SUNTV,320.0,333.75,308.75,326.59,1412796,461401504,Tuesday,2,122,1,,True,True,False,False,6.979999999999961,2.18,True,2006-05-01,1,,False,,-3.930000000000007,-1.23,False,2006-05-04,1,,False,,-13.819999999999993,-4.16,False,False,-16.960000000000036,-5.31,False,True,,,False
2006-05-03,SUNTV,327.25,333.0,321.31,324.94,607716,197469712,Wednesday,3,123,2,,False,False,True,False,-1.6499999999999773,-0.51,False,2006-05-01,1,,False,,-3.930000000000007,-1.23,False,2006-05-04,1,,False,,-13.819999999999993,-4.16,False,False,-16.960000000000036,-5.31,False,True,,,False
2006-05-04,SUNTV,323.75,327.31,314.53,318.21,340108,108226616,Thursday,4,124,3,,True,True,False,False,-6.730000000000018,-2.07,False,2006-05-01,1,,False,,-3.930000000000007,-1.23,False,2006-05-04,1,,False,,-13.819999999999993,-4.16,False,False,-16.960000000000036,-5.31,False,True,,,False
2006-05-05,SUNTV,316.25,321.46,313.75,315.68,216780,68432024,Friday,5,125,4,,False,False,True,False,-2.5299999999999727,-0.8,False,2006-05-01,1,,False,,-3.930000000000007,-1.23,False,2006-05-11,2,,True,,39.24000000000001,12.33,True,False,-16.960000000000036,-5.31,False,True,,,False
