Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-01,LICHSGFIN,14.6,15.01,12.5,13.7,161500,178100,Wednesday,True,,,False,False,,,False
1995-03-01,LICHSGFIN,14.0,14.4,12.2,12.65,308000,189750,Wednesday,False,-1.049999999999999,-7.66,False,False,,,False
1995-04-01,LICHSGFIN,12.8,13.3,10.91,11.4,257500,34200,Saturday,True,-1.25,-9.88,False,False,,,False
1995-05-01,LICHSGFIN,11.0,12.4,10.7,11.6,370500,69600,Monday,False,0.1999999999999993,1.75,True,False,,,False
1995-06-01,LICHSGFIN,11.8,11.8,10.0,10.6,432500,100700,Thursday,True,-1.0,-8.62,False,False,,,False
1995-07-01,LICHSGFIN,10.35,11.6,9.8,10.4,134000,78000,Saturday,False,-0.1999999999999993,-1.89,False,False,,,False
1995-08-01,LICHSGFIN,10.2,10.8,9.2,9.35,136000,116875,Tuesday,True,-1.0500000000000007,-10.1,False,False,,,False
1995-09-01,LICHSGFIN,9.55,9.64,8.8,9.35,171000,51425,Friday,False,0.0,0.0,False,False,,,False
1995-10-01,LICHSGFIN,9.4,9.5,8.05,8.48,410500,84800,Sunday,True,-0.8699999999999992,-9.3,False,False,,,False
1995-11-01,LICHSGFIN,8.5,9.0,7.11,7.55,270000,60400,Wednesday,False,-0.9300000000000006,-10.97,False,False,,,False
1995-12-01,LICHSGFIN,7.6,8.6,7.25,7.7,170000,34650,Friday,True,0.15000000000000036,1.99,True,False,,,False
1996-01-01,LICHSGFIN,7.72,7.9,6.0,6.75,270000,30375,Monday,False,-0.9500000000000002,-12.34,False,True,3.2199999999999998,41.82,True
1996-02-01,LICHSGFIN,6.75,9.8,6.52,9.05,842500,262450,Thursday,True,2.3000000000000007,34.07,True,True,3.2199999999999998,41.82,True
1996-03-01,LICHSGFIN,9.05,9.9,8.2,9.48,2440500,189600,Friday,False,0.4299999999999997,4.75,True,True,3.2199999999999998,41.82,True
1996-04-01,LICHSGFIN,9.48,12.25,9.4,12.07,1462000,1424260,Monday,True,2.59,27.32,True,True,3.2199999999999998,41.82,True
1996-05-01,LICHSGFIN,12.07,12.6,10.86,11.85,2334000,248850,Wednesday,False,-0.22000000000000064,-1.82,False,True,3.2199999999999998,41.82,True
1996-06-01,LICHSGFIN,11.85,15.4,11.8,12.76,7171000,4810520,Saturday,True,0.9100000000000001,7.68,True,True,3.2199999999999998,41.82,True
1996-07-01,LICHSGFIN,12.63,15.2,12.05,13.14,7955000,4171950,Monday,False,0.3800000000000008,2.98,True,True,3.2199999999999998,41.82,True
1996-08-01,LICHSGFIN,13.2,13.7,9.96,11.66,1250000,244860,Thursday,True,-1.4800000000000004,-11.26,False,True,3.2199999999999998,41.82,True
1996-09-01,LICHSGFIN,11.68,12.2,11.15,11.93,1145500,3262855,Sunday,False,0.2699999999999996,2.32,True,True,3.2199999999999998,41.82,True
1996-10-01,LICHSGFIN,11.8,12.02,10.0,10.2,594500,198900,Tuesday,True,-1.7300000000000004,-14.5,False,True,3.2199999999999998,41.82,True
1996-11-01,LICHSGFIN,10.2,10.45,9.2,9.41,208500,47050,Friday,False,-0.7899999999999991,-7.75,False,True,3.2199999999999998,41.82,True
1996-12-01,LICHSGFIN,9.05,10.94,8.2,10.92,1131000,234780,Sunday,True,1.5099999999999998,16.05,True,True,3.2199999999999998,41.82,True
1997-01-01,LICHSGFIN,11.0,12.8,10.6,12.13,1376000,424550,Wednesday,False,1.2100000000000009,11.08,True,False,-3.9000000000000004,-35.71,False
1997-02-01,LICHSGFIN,11.7,11.99,10.0,11.19,584500,414030,Saturday,True,-0.9400000000000013,-7.75,False,False,-3.9000000000000004,-35.71,False
1997-03-01,LICHSGFIN,11.8,13.0,11.22,11.22,2361000,117810,Saturday,False,0.030000000000001137,0.27,True,False,-3.9000000000000004,-35.71,False
1997-04-01,LICHSGFIN,10.2,12.35,10.2,12.06,1248000,361800,Tuesday,True,0.8399999999999999,7.49,True,False,-3.9000000000000004,-35.71,False
1997-05-01,LICHSGFIN,11.84,14.6,11.49,12.62,2177500,536350,Thursday,False,0.5599999999999987,4.64,True,False,-3.9000000000000004,-35.71,False
1997-06-01,LICHSGFIN,12.77,13.4,10.47,10.5,1141000,194250,Sunday,True,-2.119999999999999,-16.8,False,False,-3.9000000000000004,-35.71,False
1997-07-01,LICHSGFIN,10.21,14.55,10.21,13.53,3868000,6440280,Tuesday,False,3.0299999999999994,28.86,True,False,-3.9000000000000004,-35.71,False
1997-08-01,LICHSGFIN,13.9,14.36,12.54,12.94,3517000,905800,Friday,True,-0.5899999999999999,-4.36,False,False,-3.9000000000000004,-35.71,False
1997-09-01,LICHSGFIN,12.78,13.4,10.61,10.69,1338000,4516525,Monday,False,-2.25,-17.39,False,False,-3.9000000000000004,-35.71,False
