Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-01-10,NIFTYPHARMA,984.94,984.94,984.94,984.94,0,0,Wednesday,10,10,,,True,True,False,False,,,False,2001-01-08,,,,,,,False,2001-01-11,,,,,,,False,False,,,False,False,,,False
2001-01-11,NIFTYPHARMA,983.14,983.14,983.14,983.14,0,0,Thursday,11,11,,,False,False,False,False,-1.8000000000000682,-0.18,False,2001-01-08,,,,,,,False,2001-01-11,,,,,,,False,False,,,False,False,,,False
2001-01-12,NIFTYPHARMA,966.52,966.52,966.52,966.52,0,0,Friday,12,12,,,True,True,False,False,-16.620000000000005,-1.69,False,2001-01-08,,,,,,,False,2001-01-18,,,,,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-15,NIFTYPHARMA,972.39,972.39,972.39,972.39,0,0,Monday,15,15,,,False,False,False,False,5.8700000000000045,0.61,True,2001-01-15,,,,,-1.75,-0.18,False,2001-01-18,,,,,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-16,NIFTYPHARMA,965.4,965.4,965.4,965.4,0,0,Tuesday,16,16,,,True,True,False,False,-6.990000000000009,-0.72,False,2001-01-15,,,,,-1.75,-0.18,False,2001-01-18,,,,,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-17,NIFTYPHARMA,964.76,964.76,964.76,964.76,0,0,Wednesday,17,17,,,False,False,False,False,-0.6399999999999864,-0.07,False,2001-01-15,,,,,-1.75,-0.18,False,2001-01-18,,,,,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-18,NIFTYPHARMA,965.19,965.19,965.19,965.19,0,0,Thursday,18,18,,,True,True,False,False,0.43000000000006366,0.04,True,2001-01-15,,,,,-1.75,-0.18,False,2001-01-18,,,,,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-19,NIFTYPHARMA,964.77,964.77,964.77,964.77,0,0,Friday,19,19,,,False,False,False,False,-0.42000000000007276,-0.04,False,2001-01-15,,,,,-1.75,-0.18,False,2001-01-25,,,,,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-01-22,NIFTYPHARMA,982.81,982.81,982.81,982.81,0,0,Monday,22,22,,,True,True,False,False,18.039999999999964,1.87,True,2001-01-22,,,,,1.6800000000000637,0.17,True,2001-01-25,,,,,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-01-23,NIFTYPHARMA,971.96,971.96,971.96,971.96,0,0,Tuesday,23,23,,,False,False,False,False,-10.849999999999909,-1.1,False,2001-01-22,,,,,1.6800000000000637,0.17,True,2001-01-25,,,,,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-01-24,NIFTYPHARMA,979.61,979.61,979.61,979.61,0,0,Wednesday,24,24,,,True,True,False,False,7.649999999999977,0.79,True,2001-01-22,,,,,1.6800000000000637,0.17,True,2001-01-25,,,,,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-01-25,NIFTYPHARMA,966.45,966.45,966.45,966.45,0,0,Thursday,25,25,,,False,False,False,False,-13.159999999999968,-1.34,False,2001-01-22,,,,,1.6800000000000637,0.17,True,2001-01-25,,,,,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-01-29,NIFTYPHARMA,943.66,943.66,943.66,943.66,0,0,Monday,29,29,,,False,False,False,False,-22.790000000000077,-2.36,False,2001-01-29,,,,,30.8599999999999,3.19,True,2001-02-01,1,,False,,14.68999999999994,1.52,True,False,,,False,False,,,False
