Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-24,BOSCHLTD,635.0,635.0,635.0,635.0,50,31750.0,Thursday,1994-11-18,,,False,False,,,False,False,,,False,True,,,False
1994-12-01,,,,,,0,,Thursday,1994-11-25,1,,False,False,,,False,True,-15.0,-2.36,False,True,,,False
1994-12-08,,,,,,0,,Thursday,1994-12-02,2,,True,False,,,False,True,-15.0,-2.36,False,True,,,False
1994-12-15,BOSCHLTD,600.0,619.0,600.0,619.0,300,30950.0,Thursday,1994-12-09,3,,False,False,,,False,True,-15.0,-2.36,False,True,,,False
1994-12-22,BOSCHLTD,616.5,622.5,616.5,620.0,900,403000.0,Thursday,1994-12-16,4,,True,False,1.0,0.16,True,True,-15.0,-2.36,False,True,,,False
1994-12-29,,,,,,0,,Thursday,1994-12-23,5,,False,False,,,False,True,-15.0,-2.36,False,True,,,False
1995-01-05,BOSCHLTD,627.5,627.5,627.5,627.5,50,31375.0,Thursday,1994-12-30,1,1,False,False,,,False,False,-30.0,-4.84,False,False,-27.0,-4.35,False
1995-01-12,BOSCHLTD,615.0,615.0,615.0,615.0,100,61500.0,Thursday,1995-01-06,2,2,True,True,-12.5,-1.99,False,False,-30.0,-4.84,False,False,-27.0,-4.35,False
1995-01-19,BOSCHLTD,610.0,610.0,610.0,610.0,100,61000.0,Thursday,1995-01-13,3,3,False,False,-5.0,-0.81,False,False,-30.0,-4.84,False,False,-27.0,-4.35,False
1995-01-26,BOSCHLTD,595.0,595.0,590.0,590.0,150,88500.0,Thursday,1995-01-20,4,4,True,True,-20.0,-3.28,False,False,-30.0,-4.84,False,False,-27.0,-4.35,False
1995-02-02,BOSCHLTD,590.0,590.0,590.0,590.0,100,59000.0,Thursday,1995-01-27,1,5,False,False,0.0,0.0,False,True,-3.5,-0.59,False,False,-27.0,-4.35,False
1995-02-09,BOSCHLTD,600.0,600.0,600.0,600.0,100,60000.0,Thursday,1995-02-03,2,6,True,True,10.0,1.69,True,True,-3.5,-0.59,False,False,-27.0,-4.35,False
1995-02-16,BOSCHLTD,600.0,600.0,590.0,590.0,100,59000.0,Thursday,1995-02-10,3,7,False,False,-10.0,-1.67,False,True,-3.5,-0.59,False,False,-27.0,-4.35,False
1995-02-23,BOSCHLTD,570.0,570.0,570.0,570.0,50,28500.0,Thursday,1995-02-17,4,8,True,True,-20.0,-3.39,False,True,-3.5,-0.59,False,False,-27.0,-4.35,False
1995-03-02,BOSCHLTD,586.5,586.5,585.0,585.0,100,29250.0,Thursday,1995-02-24,1,9,False,False,15.0,2.63,True,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-09,BOSCHLTD,586.5,600.0,570.0,590.0,300,29500.0,Thursday,1995-03-03,2,10,True,True,5.0,0.85,True,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-16,BOSCHLTD,580.0,588.0,580.0,588.0,10150,5938800.0,Thursday,1995-03-10,3,11,False,False,-2.0,-0.34,False,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-23,BOSCHLTD,570.0,570.0,570.0,570.0,50,28500.0,Thursday,1995-03-17,4,12,True,True,-18.0,-3.06,False,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-30,BOSCHLTD,585.0,587.5,577.5,580.0,100150,29000.0,Thursday,1995-03-24,5,13,False,False,10.0,1.75,True,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-04-06,BOSCHLTD,580.0,585.0,570.0,585.0,60800,35100000.0,Thursday,1995-03-31,1,14,False,True,5.0,0.86,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-13,BOSCHLTD,580.5,585.25,540.0,540.5,180300,21701076.0,Thursday,1995-04-07,2,15,True,False,-44.5,-7.61,False,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-20,BOSCHLTD,550.0,550.0,550.0,550.0,200,110000.0,Thursday,1995-04-14,3,16,False,True,9.5,1.76,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-27,BOSCHLTD,560.0,589.0,550.0,589.0,60250,23560000.0,Thursday,1995-04-21,4,17,True,False,39.0,7.09,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-05-04,BOSCHLTD,570.0,570.0,570.0,570.0,50,28500.0,Thursday,1995-04-28,1,18,False,True,-19.0,-3.23,False,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-11,BOSCHLTD,579.5,579.5,579.5,579.5,50,28975.0,Thursday,1995-05-05,2,19,True,False,9.5,1.67,True,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-18,BOSCHLTD,597.5,597.5,580.0,590.0,3550,177000.0,Thursday,1995-05-12,3,20,False,True,10.5,1.81,True,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-25,BOSCHLTD,580.0,580.0,560.0,560.0,100,28000.0,Thursday,1995-05-19,4,21,True,False,-30.0,-5.08,False,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-06-01,BOSCHLTD,570.0,580.0,570.0,580.0,450,29000.0,Thursday,1995-05-26,1,22,False,True,20.0,3.57,True,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-08,BOSCHLTD,580.0,587.5,575.0,587.5,700,29375.0,Thursday,1995-06-02,2,23,True,False,7.5,1.29,True,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-15,BOSCHLTD,581.0,581.0,578.0,580.0,300,145000.0,Thursday,1995-06-09,3,24,False,True,-7.5,-1.28,False,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-22,BOSCHLTD,597.95,610.0,597.5,610.0,850,91500.0,Thursday,1995-06-16,4,25,True,False,30.0,5.17,True,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-29,BOSCHLTD,590.0,590.0,590.0,590.0,100,59000.0,Thursday,1995-06-23,5,26,False,True,-20.0,-3.28,False,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-07-06,BOSCHLTD,587.5,587.5,580.0,580.0,150,58000.0,Thursday,1995-06-30,1,27,False,False,-10.0,-1.69,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-13,BOSCHLTD,590.0,590.0,590.0,590.0,50,29500.0,Thursday,1995-07-07,2,28,True,True,10.0,1.72,True,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-20,,,,,,0,,Thursday,1995-07-14,3,29,False,False,,,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-27,BOSCHLTD,580.1,594.9,580.0,587.45,700,234980.0,Thursday,1995-07-21,4,30,True,True,,,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-08-03,BOSCHLTD,590.0,590.0,580.0,585.0,200,117000.0,Thursday,1995-07-28,1,31,False,False,-2.4500000000000455,-0.42,False,True,4.0,0.68,True,False,-27.0,-4.35,False
