Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-01,AARTIIND,5.0,5.0,5.0,5.0,2500,12500,Thursday,True,,,False,True,,,False
1995-01-01,AARTIIND,4.8,4.8,4.2,4.4,35000,33000,Sunday,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-02-01,AARTIIND,4.2,4.3,3.6,3.7,47500,18520,Wednesday,True,-0.7000000000000002,-15.91,False,False,-3.08,-61.6,False
1995-03-01,AARTIIND,3.76,3.76,3.2,3.65,332500,82125,Wednesday,False,-0.050000000000000266,-1.35,False,False,-3.08,-61.6,False
1995-04-01,AARTIIND,3.7,3.72,3.12,3.12,220000,78000,Saturday,True,-0.5299999999999998,-14.52,False,False,-3.08,-61.6,False
1995-05-01,AARTIIND,3.12,3.3,2.9,2.96,97500,7400,Monday,False,-0.16000000000000014,-5.13,False,False,-3.08,-61.6,False
1995-06-01,AARTIIND,3.0,3.16,2.6,2.68,87500,13400,Thursday,True,-0.2799999999999998,-9.46,False,False,-3.08,-61.6,False
1995-07-01,AARTIIND,2.56,3.0,2.16,2.6,185000,45535,Saturday,False,-0.08000000000000007,-2.99,False,False,-3.08,-61.6,False
1995-08-01,AARTIIND,2.64,2.64,2.16,2.2,57500,5500,Tuesday,True,-0.3999999999999999,-15.38,False,False,-3.08,-61.6,False
1995-09-01,AARTIIND,2.2,2.22,2.0,2.06,125000,5150,Friday,False,-0.14000000000000012,-6.36,False,False,-3.08,-61.6,False
1995-10-01,AARTIIND,2.06,2.2,2.0,2.04,45000,10200,Sunday,True,-0.020000000000000018,-0.97,False,False,-3.08,-61.6,False
1995-11-01,AARTIIND,2.02,2.04,1.88,1.88,122500,4700,Wednesday,False,-0.16000000000000014,-7.84,False,False,-3.08,-61.6,False
1995-12-01,AARTIIND,1.88,2.04,1.8,1.92,87500,14400,Friday,True,0.040000000000000036,2.13,True,False,-3.08,-61.6,False
1996-01-01,AARTIIND,1.92,1.92,1.46,1.46,87500,3650,Monday,False,-0.45999999999999996,-23.96,False,True,-0.8999999999999999,-46.87,False
1996-02-01,AARTIIND,1.46,1.84,1.44,1.64,225000,4100,Thursday,True,0.17999999999999994,12.33,True,True,-0.8999999999999999,-46.87,False
1996-03-01,AARTIIND,1.8,1.8,1.42,1.45,345000,3625,Friday,False,-0.18999999999999995,-11.59,False,True,-0.8999999999999999,-46.87,False
1996-04-01,AARTIIND,1.45,1.64,1.41,1.48,195000,14800,Monday,True,0.030000000000000027,2.07,True,True,-0.8999999999999999,-46.87,False
1996-05-01,AARTIIND,1.48,1.54,1.2,1.21,267500,21070,Wednesday,False,-0.27,-18.24,False,True,-0.8999999999999999,-46.87,False
1996-06-01,AARTIIND,1.21,1.36,1.2,1.24,172500,18600,Saturday,True,0.030000000000000027,2.48,True,True,-0.8999999999999999,-46.87,False
1996-07-01,AARTIIND,1.2,1.2,0.92,0.92,305000,9200,Monday,False,-0.31999999999999995,-25.81,False,True,-0.8999999999999999,-46.87,False
1996-08-01,AARTIIND,1.01,1.2,1.0,1.04,240000,28655,Thursday,True,0.12,13.04,True,True,-0.8999999999999999,-46.87,False
1996-09-01,AARTIIND,1.1,1.1,0.68,0.77,332500,192500,Sunday,False,-0.27,-25.96,False,True,-0.8999999999999999,-46.87,False
1996-10-01,AARTIIND,0.77,0.78,0.65,0.74,227500,1850,Tuesday,True,-0.030000000000000027,-3.9,False,True,-0.8999999999999999,-46.87,False
1996-11-01,AARTIIND,0.72,0.8,0.71,0.8,125000,4000,Friday,False,0.06000000000000005,8.11,True,True,-0.8999999999999999,-46.87,False
1996-12-01,AARTIIND,0.8,1.02,0.74,1.02,70000,5120,Sunday,True,0.21999999999999997,27.5,True,True,-0.8999999999999999,-46.87,False
1997-01-01,AARTIIND,1.11,1.41,1.11,1.24,797500,6180,Wednesday,False,0.21999999999999997,21.57,True,False,0.020000000000000018,1.96,True
1997-02-01,AARTIIND,1.2,1.2,1.04,1.08,347500,2705,Saturday,True,-0.15999999999999992,-12.9,False,False,0.020000000000000018,1.96,True
1997-03-01,AARTIIND,1.14,1.31,1.01,1.02,460000,10200,Saturday,False,-0.06000000000000005,-5.56,False,False,0.020000000000000018,1.96,True
1997-04-01,AARTIIND,1.0,1.1,0.96,1.02,267500,35840,Tuesday,True,0.0,0.0,False,False,0.020000000000000018,1.96,True
1997-05-01,AARTIIND,1.02,1.02,0.92,0.96,397500,2400,Thursday,False,-0.06000000000000005,-5.88,False,False,0.020000000000000018,1.96,True
1997-06-01,AARTIIND,1.02,1.12,0.92,0.93,495000,2325,Sunday,True,-0.029999999999999916,-3.12,False,False,0.020000000000000018,1.96,True
1997-07-01,AARTIIND,0.9,1.4,0.9,1.32,1075000,85800,Tuesday,False,0.39,41.94,True,False,0.020000000000000018,1.96,True
1997-08-01,AARTIIND,1.3,1.45,0.97,1.03,1257500,43775,Friday,True,-0.29000000000000004,-21.97,False,False,0.020000000000000018,1.96,True
1997-09-01,AARTIIND,1.02,1.12,1.0,1.05,325000,13125,Monday,False,0.020000000000000018,1.94,True,False,0.020000000000000018,1.96,True
1997-10-01,AARTIIND,1.1,1.36,1.08,1.28,387500,22470,Wednesday,True,0.22999999999999998,21.9,True,False,0.020000000000000018,1.96,True
1997-11-01,AARTIIND,1.31,1.33,1.16,1.27,340000,15925,Saturday,False,-0.010000000000000009,-0.78,False,False,0.020000000000000018,1.96,True
1997-12-01,AARTIIND,1.28,1.38,1.04,1.04,487500,2600,Monday,True,-0.22999999999999998,-18.11,False,False,0.020000000000000018,1.96,True
