Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,VOLTAS,14.5,14.5,14.5,14.5,1000,14500.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,,,,,,0,,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-21,,,,,,0,,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-28,VOLTAS,14.25,14.25,13.7,13.7,4000,13700.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-12-05,VOLTAS,13.3,13.5,12.5,12.5,4000,25000.0,Monday,1,,False,False,-1.1999999999999993,-8.76,False,True,-2.25,-16.36,False,True,,,False
1994-12-12,VOLTAS,11.5,12.2,11.3,12.2,5500,12200.0,Monday,2,,True,False,-0.3000000000000007,-2.4,False,True,-2.25,-16.36,False,True,,,False
1994-12-19,VOLTAS,11.8,12.65,11.8,12.0,5500,12000.0,Monday,3,,False,False,-0.1999999999999993,-1.64,False,True,-2.25,-16.36,False,True,,,False
1994-12-26,VOLTAS,12.0,12.0,11.5,11.5,2500,23000.0,Monday,4,,True,False,-0.5,-4.17,False,True,-2.25,-16.36,False,True,,,False
1995-01-02,VOLTAS,12.2,12.2,12.2,12.2,1000,12200.0,Monday,1,1,False,False,0.6999999999999993,6.09,True,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-01-09,VOLTAS,11.5,11.5,10.3,10.3,8000,30900.0,Monday,2,2,True,True,-1.8999999999999986,-15.57,False,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-01-16,VOLTAS,11.31,12.0,11.31,11.98,6000,23950.0,Monday,3,3,False,False,1.6799999999999997,16.31,True,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-01-23,VOLTAS,12.0,12.1,11.0,11.5,18000,34500.0,Monday,4,4,True,True,-0.4800000000000004,-4.01,False,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-01-30,VOLTAS,11.8,12.0,11.7,11.8,58500,11800.0,Monday,5,5,False,False,0.3000000000000007,2.61,True,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-02-06,VOLTAS,11.8,12.1,11.0,11.0,14500,121000.0,Monday,1,6,False,True,-0.8000000000000007,-6.78,False,True,-1.8000000000000007,-15.25,False,False,-4.24,-36.87,False
1995-02-13,VOLTAS,11.0,11.5,10.5,10.5,4500,5250.0,Monday,2,7,True,False,-0.5,-4.55,False,True,-1.8000000000000007,-15.25,False,False,-4.24,-36.87,False
1995-02-20,VOLTAS,10.7,10.7,9.9,10.3,22500,72100.0,Monday,3,8,False,True,-0.1999999999999993,-1.9,False,True,-1.8000000000000007,-15.25,False,False,-4.24,-36.87,False
1995-02-27,VOLTAS,10.2,11.61,10.0,10.6,15000,10600.0,Monday,4,9,True,False,0.29999999999999893,2.91,True,True,-1.8000000000000007,-15.25,False,False,-4.24,-36.87,False
1995-03-06,VOLTAS,10.8,10.8,9.7,10.3,20000,56623.0,Monday,1,10,False,True,-0.29999999999999893,-2.83,False,False,-0.4299999999999997,-4.3,False,False,-4.24,-36.87,False
1995-03-13,VOLTAS,10.0,10.4,10.0,10.1,28000,10100.0,Monday,2,11,True,False,-0.20000000000000107,-1.94,False,False,-0.4299999999999997,-4.3,False,False,-4.24,-36.87,False
