Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,VOLTAS,14.5,14.5,13.75,13.75,4000,41250,Tuesday,False,,,False,True,,,False
1994-12-01,VOLTAS,13.7,13.7,11.3,11.5,18500,23000,Thursday,True,-2.25,-16.36,False,True,,,False
1995-01-01,VOLTAS,12.2,12.2,10.3,11.8,34500,5900,Sunday,False,0.3000000000000007,2.61,True,False,-4.24,-36.87,False
1995-02-01,VOLTAS,11.8,12.1,9.9,10.0,101500,30000,Wednesday,True,-1.8000000000000007,-15.25,False,False,-4.24,-36.87,False
1995-03-01,VOLTAS,10.0,11.61,9.5,9.57,110500,62238,Wednesday,False,-0.4299999999999997,-4.3,False,False,-4.24,-36.87,False
1995-04-01,VOLTAS,9.95,10.1,8.4,8.4,147000,46200,Saturday,True,-1.17,-12.23,False,False,-4.24,-36.87,False
1995-05-01,VOLTAS,8.31,9.9,8.1,9.3,189000,116250,Monday,False,0.9000000000000004,10.71,True,False,-4.24,-36.87,False
1995-06-01,VOLTAS,9.48,10.1,8.0,8.5,259000,123250,Thursday,True,-0.8000000000000007,-8.6,False,False,-4.24,-36.87,False
1995-07-01,VOLTAS,8.5,9.39,7.8,8.1,192500,56700,Saturday,False,-0.40000000000000036,-4.71,False,False,-4.24,-36.87,False
1995-08-01,VOLTAS,8.7,8.8,7.9,8.0,126000,64000,Tuesday,True,-0.09999999999999964,-1.23,False,False,-4.24,-36.87,False
1995-09-01,VOLTAS,8.01,8.2,7.4,7.9,81000,15800,Friday,False,-0.09999999999999964,-1.25,False,False,-4.24,-36.87,False
1995-10-01,VOLTAS,8.0,8.7,7.3,7.3,140500,58400,Sunday,True,-0.6000000000000005,-7.59,False,False,-4.24,-36.87,False
1995-11-01,VOLTAS,7.6,7.8,6.2,7.1,217000,53250,Wednesday,False,-0.20000000000000018,-2.74,False,False,-4.24,-36.87,False
1995-12-01,VOLTAS,7.2,7.69,6.8,7.26,180000,32648,Friday,True,0.16000000000000014,2.25,True,False,-4.24,-36.87,False
1996-01-01,VOLTAS,7.6,7.6,6.2,6.51,162500,26040,Monday,False,-0.75,-10.33,False,True,-3.84,-52.89,False
1996-02-01,VOLTAS,6.51,8.0,6.51,6.88,285500,58523,Thursday,True,0.3700000000000001,5.68,True,True,-3.84,-52.89,False
1996-03-01,VOLTAS,6.88,7.19,6.1,7.0,239500,98000,Friday,False,0.1200000000000001,1.74,True,True,-3.84,-52.89,False
1996-04-01,VOLTAS,7.0,7.82,7.0,7.77,499000,190365,Monday,True,0.7699999999999996,11.0,True,True,-3.84,-52.89,False
1996-05-01,VOLTAS,7.77,8.3,6.6,7.0,314500,24500,Wednesday,False,-0.7699999999999996,-9.91,False,True,-3.84,-52.89,False
1996-06-01,VOLTAS,7.0,7.2,5.3,5.9,623000,312965,Saturday,True,-1.0999999999999996,-15.71,False,True,-3.84,-52.89,False
1996-07-01,VOLTAS,5.99,6.4,5.05,5.35,563500,69550,Monday,False,-0.5500000000000007,-9.32,False,True,-3.84,-52.89,False
1996-08-01,VOLTAS,5.4,5.9,4.25,4.58,661000,66410,Thursday,True,-0.7699999999999996,-14.39,False,True,-3.84,-52.89,False
1996-09-01,VOLTAS,4.69,4.8,3.5,3.62,398000,88690,Sunday,False,-0.96,-20.96,False,True,-3.84,-52.89,False
1996-10-01,VOLTAS,3.53,3.62,3.07,3.28,1120500,76963,Tuesday,True,-0.3400000000000003,-9.39,False,True,-3.84,-52.89,False
