Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,BEL,5.12,5.12,5.12,5.12,15625,80000.0,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,,,,,,0,,Thursday,1994-11-11,,,False,False,,,False,False,,,False,True,,,False
1994-11-24,,,,,,0,,Thursday,1994-11-18,,,False,False,,,False,False,,,False,True,,,False
1994-12-01,,,,,,0,,Thursday,1994-11-25,1,,False,False,,,False,True,,,False,True,,,False
1994-12-08,,,,,,0,,Thursday,1994-12-02,2,,True,False,,,False,True,,,False,True,,,False
1994-12-15,,,,,,0,,Thursday,1994-12-09,3,,False,False,,,False,True,,,False,True,,,False
1994-12-22,,,,,,0,,Thursday,1994-12-16,4,,True,False,,,False,True,,,False,True,,,False
1994-12-29,,,,,,0,,Thursday,1994-12-23,5,,False,False,,,False,True,,,False,True,,,False
1995-01-05,,,,,,0,,Thursday,1994-12-30,1,1,False,False,,,False,False,,,False,False,,,False
1995-01-12,,,,,,0,,Thursday,1995-01-06,2,2,True,True,,,False,False,,,False,False,,,False
1995-01-19,,,,,,0,,Thursday,1995-01-13,3,3,False,False,,,False,False,,,False,False,,,False
1995-01-26,,,,,,0,,Thursday,1995-01-20,4,4,True,True,,,False,False,,,False,False,,,False
1995-02-02,,,,,,0,,Thursday,1995-01-27,1,5,False,False,,,False,True,,,False,False,,,False
1995-02-09,,,,,,0,,Thursday,1995-02-03,2,6,True,True,,,False,True,,,False,False,,,False
1995-02-16,,,,,,0,,Thursday,1995-02-10,3,7,False,False,,,False,True,,,False,False,,,False
1995-02-23,,,,,,0,,Thursday,1995-02-17,4,8,True,True,,,False,True,,,False,False,,,False
1995-03-02,,,,,,0,,Thursday,1995-02-24,1,9,False,False,,,False,False,,,False,False,,,False
1995-03-09,,,,,,0,,Thursday,1995-03-03,2,10,True,True,,,False,False,,,False,False,,,False
1995-03-16,,,,,,0,,Thursday,1995-03-10,3,11,False,False,,,False,False,,,False,False,,,False
1995-03-23,,,,,,0,,Thursday,1995-03-17,4,12,True,True,,,False,False,,,False,False,,,False
1995-03-30,,,,,,0,,Thursday,1995-03-24,5,13,False,False,,,False,False,,,False,False,,,False
1995-04-06,,,,,,0,,Thursday,1995-03-31,1,14,False,True,,,False,True,,,False,False,,,False
1995-04-13,,,,,,0,,Thursday,1995-04-07,2,15,True,False,,,False,True,,,False,False,,,False
1995-04-20,,,,,,0,,Thursday,1995-04-14,3,16,False,True,,,False,True,,,False,False,,,False
1995-04-27,,,,,,0,,Thursday,1995-04-21,4,17,True,False,,,False,True,,,False,False,,,False
1995-05-04,,,,,,0,,Thursday,1995-04-28,1,18,False,True,,,False,False,,,False,False,,,False
1995-05-11,,,,,,0,,Thursday,1995-05-05,2,19,True,False,,,False,False,,,False,False,,,False
1995-05-18,,,,,,0,,Thursday,1995-05-12,3,20,False,True,,,False,False,,,False,False,,,False
1995-05-25,,,,,,0,,Thursday,1995-05-19,4,21,True,False,,,False,False,,,False,False,,,False
1995-06-01,,,,,,0,,Thursday,1995-05-26,1,22,False,True,,,False,True,,,False,False,,,False
1995-06-08,,,,,,0,,Thursday,1995-06-02,2,23,True,False,,,False,True,,,False,False,,,False
1995-06-15,,,,,,0,,Thursday,1995-06-09,3,24,False,True,,,False,True,,,False,False,,,False
1995-06-22,,,,,,0,,Thursday,1995-06-16,4,25,True,False,,,False,True,,,False,False,,,False
1995-06-29,,,,,,0,,Thursday,1995-06-23,5,26,False,True,,,False,True,,,False,False,,,False
1995-07-06,,,,,,0,,Thursday,1995-06-30,1,27,False,False,,,False,False,,,False,False,,,False
1995-07-13,,,,,,0,,Thursday,1995-07-07,2,28,True,True,,,False,False,,,False,False,,,False
1995-07-20,,,,,,0,,Thursday,1995-07-14,3,29,False,False,,,False,False,,,False,False,,,False
1995-07-27,,,,,,0,,Thursday,1995-07-21,4,30,True,True,,,False,False,,,False,False,,,False
1995-08-03,,,,,,0,,Thursday,1995-07-28,1,31,False,False,,,False,True,,,False,False,,,False
1995-08-10,,,,,,0,,Thursday,1995-08-04,2,32,True,True,,,False,True,,,False,False,,,False
1995-08-17,,,,,,0,,Thursday,1995-08-11,3,33,False,False,,,False,True,,,False,False,,,False
1995-08-24,,,,,,0,,Thursday,1995-08-18,4,34,True,True,,,False,True,,,False,False,,,False
1995-08-31,,,,,,0,,Thursday,1995-08-25,5,35,False,False,,,False,True,,,False,False,,,False
1995-09-07,,,,,,0,,Thursday,1995-09-01,1,36,False,True,,,False,False,,,False,False,,,False
1995-09-14,,,,,,0,,Thursday,1995-09-08,2,37,True,False,,,False,False,,,False,False,,,False
1995-09-21,,,,,,0,,Thursday,1995-09-15,3,38,False,True,,,False,False,,,False,False,,,False
1995-09-28,,,,,,0,,Thursday,1995-09-22,4,39,True,False,,,False,False,,,False,False,,,False
1995-10-05,,,,,,0,,Thursday,1995-09-29,1,40,False,True,,,False,True,,,False,False,,,False
1995-10-12,,,,,,0,,Thursday,1995-10-06,2,41,True,False,,,False,True,,,False,False,,,False
1995-10-19,,,,,,0,,Thursday,1995-10-13,3,42,False,True,,,False,True,,,False,False,,,False
1995-10-26,,,,,,0,,Thursday,1995-10-20,4,43,True,False,,,False,True,,,False,False,,,False
1995-11-02,,,,,,0,,Thursday,1995-10-27,1,44,False,True,,,False,False,,,False,False,,,False
1995-11-09,,,,,,0,,Thursday,1995-11-03,2,45,True,False,,,False,False,,,False,False,,,False
1995-11-16,,,,,,0,,Thursday,1995-11-10,3,46,False,True,,,False,False,,,False,False,,,False
1995-11-23,,,,,,0,,Thursday,1995-11-17,4,47,True,False,,,False,False,,,False,False,,,False
1995-11-30,,,,,,0,,Thursday,1995-11-24,5,48,False,True,,,False,False,,,False,False,,,False
1995-12-07,,,,,,0,,Thursday,1995-12-01,1,49,False,False,,,False,True,,,False,False,,,False
1995-12-14,,,,,,0,,Thursday,1995-12-08,2,50,True,True,,,False,True,,,False,False,,,False
1995-12-21,,,,,,0,,Thursday,1995-12-15,3,51,False,False,,,False,True,,,False,False,,,False
1995-12-28,,,,,,0,,Thursday,1995-12-22,4,52,True,True,,,False,True,,,False,False,,,False
1996-01-04,,,,,,0,,Thursday,1995-12-29,1,1,False,False,,,False,False,,,False,True,,,False
1996-01-11,,,,,,0,,Thursday,1996-01-05,2,2,True,True,,,False,False,,,False,True,,,False
1996-01-18,,,,,,0,,Thursday,1996-01-12,3,3,False,False,,,False,False,,,False,True,,,False
1996-01-25,,,,,,0,,Thursday,1996-01-19,4,4,True,True,,,False,False,,,False,True,,,False
1996-02-01,,,,,,0,,Thursday,1996-01-26,1,5,False,False,,,False,True,,,False,True,,,False
1996-02-08,,,,,,0,,Thursday,1996-02-02,2,6,True,True,,,False,True,,,False,True,,,False
1996-02-15,,,,,,0,,Thursday,1996-02-09,3,7,False,False,,,False,True,,,False,True,,,False
