Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,BEL,5.12,5.12,5.12,5.12,15625,80000.0,Tuesday,False,,,False,True,,,False
1994-12-01,,,,,,0,,Thursday,True,,,False,True,,,False
1995-01-01,,,,,,0,,Sunday,False,,,False,False,,,False
1995-02-01,,,,,,0,,Wednesday,True,,,False,False,,,False
1995-03-01,,,,,,0,,Wednesday,False,,,False,False,,,False
1995-04-01,,,,,,0,,Saturday,True,,,False,False,,,False
1995-05-01,,,,,,0,,Monday,False,,,False,False,,,False
1995-06-01,,,,,,0,,Thursday,True,,,False,False,,,False
1995-07-01,,,,,,0,,Saturday,False,,,False,False,,,False
1995-08-01,,,,,,0,,Tuesday,True,,,False,False,,,False
1995-09-01,,,,,,0,,Friday,False,,,False,False,,,False
1995-10-01,,,,,,0,,Sunday,True,,,False,False,,,False
1995-11-01,,,,,,0,,Wednesday,False,,,False,False,,,False
1995-12-01,,,,,,0,,Friday,True,,,False,False,,,False
1996-01-01,,,,,,0,,Monday,False,,,False,True,,,False
1996-02-01,,,,,,0,,Thursday,True,,,False,True,,,False
1996-03-01,,,,,,0,,Friday,False,,,False,True,,,False
1996-04-01,,,,,,0,,Monday,True,,,False,True,,,False
1996-05-01,,,,,,0,,Wednesday,False,,,False,True,,,False
1996-06-01,,,,,,0,,Saturday,True,,,False,True,,,False
1996-07-01,,,,,,0,,Monday,False,,,False,True,,,False
1996-08-01,,,,,,0,,Thursday,True,,,False,True,,,False
1996-09-01,,,,,,0,,Sunday,False,,,False,True,,,False
1996-10-01,BEL,4.64,6.14,4.64,5.06,315625,963800.0,Tuesday,True,,,False,True,,,False
1996-11-01,,,,,,0,,Friday,False,,,False,True,,,False
1996-12-01,BEL,4.93,4.93,4.93,4.93,3125,15400.0,Sunday,True,,,False,True,,,False
1997-01-01,BEL,5.41,5.41,4.16,4.16,31250,52000.0,Wednesday,False,-0.7699999999999996,-15.62,False,False,-4.1,-83.16,False
1997-02-01,BEL,4.54,4.54,3.78,4.54,312500,1420000.0,Saturday,True,0.3799999999999999,9.13,True,False,-4.1,-83.16,False
1997-03-01,BEL,4.99,4.99,3.49,3.56,1346875,589625.0,Saturday,False,-0.98,-21.59,False,False,-4.1,-83.16,False
1997-04-01,BEL,3.23,3.23,2.14,2.56,228125,16000.0,Tuesday,True,-1.0,-28.09,False,False,-4.1,-83.16,False
1997-05-01,BEL,2.34,2.46,2.24,2.28,87500,163760.0,Thursday,False,-0.28000000000000025,-10.94,False,False,-4.1,-83.16,False
1997-06-01,BEL,2.11,2.21,1.7,1.71,209375,21340.0,Sunday,True,-0.5699999999999998,-25.0,False,False,-4.1,-83.16,False
1997-07-01,BEL,1.54,1.92,1.09,1.81,2256250,491985.0,Tuesday,False,0.10000000000000009,5.85,True,False,-4.1,-83.16,False
1997-08-01,BEL,1.82,2.15,1.59,1.59,5046875,303170.0,Friday,True,-0.21999999999999997,-12.15,False,False,-4.1,-83.16,False
1997-09-01,BEL,1.6,1.69,1.25,1.31,1162500,85785.0,Monday,False,-0.28,-17.61,False,False,-4.1,-83.16,False
1997-10-01,BEL,1.28,1.39,1.03,1.07,581250,3350.0,Wednesday,True,-0.24,-18.32,False,False,-4.1,-83.16,False
1997-11-01,BEL,1.06,1.07,0.72,0.74,737500,30030.0,Saturday,False,-0.33000000000000007,-30.84,False,False,-4.1,-83.16,False
1997-12-01,BEL,0.74,0.92,0.72,0.83,393750,33800.0,Monday,True,0.08999999999999997,12.16,True,False,-4.1,-83.16,False
1998-01-01,BEL,0.83,1.07,0.76,0.83,596875,10360.0,Thursday,False,0.0,0.0,False,True,-0.08999999999999997,-10.84,False
1998-02-01,BEL,0.82,0.82,0.62,0.77,406250,40800.0,Sunday,True,-0.05999999999999994,-7.23,False,True,-0.08999999999999997,-10.84,False
1998-03-01,BEL,0.72,1.01,0.72,0.9,678125,42000.0,Sunday,False,0.13,16.88,True,True,-0.08999999999999997,-10.84,False
1998-04-01,BEL,0.96,1.51,0.92,1.48,3400000,87970.0,Wednesday,True,0.58,64.44,True,True,-0.08999999999999997,-10.84,False
1998-05-01,BEL,1.55,2.34,1.31,2.17,7484375,1141560.0,Friday,False,0.69,46.62,True,True,-0.08999999999999997,-10.84,False
1998-06-01,BEL,2.26,2.37,1.3,1.35,3431250,84300.0,Monday,True,-0.8199999999999998,-37.79,False,True,-0.08999999999999997,-10.84,False
1998-07-01,BEL,1.4,1.42,0.86,0.88,640625,66000.0,Wednesday,False,-0.4700000000000001,-34.81,False,True,-0.08999999999999997,-10.84,False
1998-08-01,BEL,0.87,0.96,0.8,0.86,2565625,318010.0,Saturday,True,-0.020000000000000018,-2.27,False,True,-0.08999999999999997,-10.84,False
1998-09-01,BEL,0.8,1.08,0.7,0.97,13465625,120800.0,Tuesday,False,0.10999999999999999,12.79,True,True,-0.08999999999999997,-10.84,False
1998-10-01,BEL,0.9,0.96,0.8,0.9,1787500,2825.0,Thursday,True,-0.06999999999999995,-7.22,False,True,-0.08999999999999997,-10.84,False
1998-11-01,BEL,0.87,0.87,0.66,0.7,5040625,15330.0,Sunday,False,-0.20000000000000007,-22.22,False,True,-0.08999999999999997,-10.84,False
1998-12-01,BEL,0.69,0.75,0.59,0.74,1650000,140605.0,Tuesday,True,0.040000000000000036,5.71,True,True,-0.08999999999999997,-10.84,False
1999-01-01,BEL,0.7,0.85,0.57,0.62,6215625,727350.0,Friday,False,-0.12,-16.22,False,False,1.8499999999999999,250.0,True
1999-02-01,BEL,0.61,1.03,0.56,1.03,151418750,13884060.0,Monday,True,0.41000000000000003,66.13,True,False,1.8499999999999999,250.0,True
1999-03-01,BEL,1.05,1.23,0.87,0.95,116881250,2524500.0,Monday,False,-0.08000000000000007,-7.77,False,False,1.8499999999999999,250.0,True
1999-04-01,BEL,0.96,0.97,0.52,0.63,48834375,576700.0,Thursday,True,-0.31999999999999995,-33.68,False,False,1.8499999999999999,250.0,True
1999-05-01,BEL,0.59,0.73,0.57,0.6,38100000,991875.0,Saturday,False,-0.030000000000000027,-4.76,False,False,1.8499999999999999,250.0,True
1999-06-01,BEL,0.59,0.98,0.58,0.87,79212500,1092820.0,Tuesday,True,0.27,45.0,True,False,1.8499999999999999,250.0,True
1999-07-01,BEL,0.87,1.76,0.84,1.48,153268748,10397000.0,Thursday,False,0.61,70.11,True,False,1.8499999999999999,250.0,True
1999-08-01,BEL,1.46,1.98,1.24,1.83,143749999,4295720.0,Sunday,True,0.3500000000000001,23.65,True,False,1.8499999999999999,250.0,True
1999-09-01,BEL,1.87,2.04,1.5,1.65,82709375,5268230.0,Wednesday,False,-0.18000000000000016,-9.84,False,False,1.8499999999999999,250.0,True
1999-10-01,BEL,1.62,3.17,1.49,2.31,132440625,15970150.0,Friday,True,0.6600000000000001,40.0,True,False,1.8499999999999999,250.0,True
