Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1985-10-01,Nasdaq,108.63,116.13,107.81,115.48,0,0,Tuesday,True,,,False,False,,,False
1985-11-01,Nasdaq,115.48,126.43,115.48,126.06,0,0,Friday,False,10.579999999999998,9.16,True,False,,,False
1985-12-01,Nasdaq,126.06,133.18,124.72,132.29,0,0,Sunday,True,6.22999999999999,4.94,True,False,,,False
1986-01-01,Nasdaq,132.29,134.13,128.05,132.93,0,0,Wednesday,False,0.6400000000000148,0.48,True,True,9.110000000000014,6.89,True
1986-02-01,Nasdaq,132.93,141.83,132.93,140.43,0,0,Saturday,True,7.5,5.64,True,True,9.110000000000014,6.89,True
1986-03-01,Nasdaq,140.43,149.21,139.57,148.86,0,0,Saturday,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-04-01,Nasdaq,148.86,160.95,144.83,154.91,0,0,Tuesday,True,6.049999999999983,4.06,True,True,9.110000000000014,6.89,True
1986-05-01,Nasdaq,154.91,163.62,153.73,163.16,0,0,Thursday,False,8.25,5.33,True,True,9.110000000000014,6.89,True
1986-06-01,Nasdaq,163.16,163.98,156.87,162.62,0,0,Sunday,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-07-01,Nasdaq,162.62,164.56,142.73,144.71,0,0,Tuesday,False,-17.909999999999997,-11.01,False,True,9.110000000000014,6.89,True
1986-08-01,Nasdaq,144.71,152.55,140.18,151.7,0,0,Friday,True,6.989999999999981,4.83,True,True,9.110000000000014,6.89,True
1986-09-01,Nasdaq,151.7,152.07,133.28,137.49,0,0,Monday,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-10-01,Nasdaq,137.52,145.18,137.4,144.48,0,0,Wednesday,True,6.989999999999981,5.08,True,True,9.110000000000014,6.89,True
1986-11-01,Nasdaq,144.48,147.96,138.96,147.94,0,0,Saturday,False,3.460000000000008,2.39,True,True,9.110000000000014,6.89,True
1986-12-01,Nasdaq,147.94,150.85,140.95,141.4,0,0,Monday,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1987-01-01,Nasdaq,141.4,170.27,141.4,166.68,0,0,Thursday,False,25.28,17.88,True,False,14.849999999999994,10.5,True
1987-02-01,Nasdaq,166.71,184.73,166.58,182.75,0,0,Sunday,True,16.069999999999993,9.64,True,False,14.849999999999994,10.5,True
1987-03-01,Nasdaq,182.75,191.74,179.87,186.04,0,0,Sunday,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-04-01,Nasdaq,186.04,192.46,177.51,184.83,0,0,Wednesday,True,-1.2099999999999795,-0.65,False,False,14.849999999999994,10.5,True
1987-05-01,Nasdaq,184.83,191.7,179.74,188.77,0,0,Friday,False,3.9399999999999977,2.13,True,False,14.849999999999994,10.5,True
1987-06-01,Nasdaq,188.77,193.36,184.44,189.24,0,0,Monday,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-07-01,Nasdaq,189.24,197.3,186.57,196.35,0,0,Wednesday,False,7.109999999999985,3.76,True,False,14.849999999999994,10.5,True
1987-08-01,Nasdaq,196.35,212.16,194.1,209.57,0,0,Saturday,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-09-01,Nasdaq,209.57,210.78,196.13,205.51,0,0,Tuesday,False,-4.060000000000002,-1.94,False,False,14.849999999999994,10.5,True
1987-10-01,Nasdaq,205.51,214.03,126.25,150.07,0,0,Thursday,True,-55.44,-26.98,False,False,14.849999999999994,10.5,True
1987-11-01,Nasdaq,150.07,154.12,133.14,137.13,0,0,Sunday,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-12-01,Nasdaq,137.13,158.42,129.46,156.25,0,0,Tuesday,True,19.120000000000005,13.94,True,False,14.849999999999994,10.5,True
1988-01-01,Nasdaq,156.25,169.14,151.57,159.13,0,0,Friday,False,2.8799999999999955,1.84,True,True,21.159999999999997,13.54,True
1988-02-01,Nasdaq,159.13,174.05,156.1,172.64,0,0,Monday,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-03-01,Nasdaq,172.64,182.74,170.52,173.26,0,0,Tuesday,False,0.6200000000000045,0.36,True,True,21.159999999999997,13.54,True
1988-04-01,Nasdaq,173.26,180.91,170.14,175.92,0,0,Friday,True,2.6599999999999966,1.54,True,True,21.159999999999997,13.54,True
1988-05-01,Nasdaq,175.93,180.1,166.76,173.35,0,0,Sunday,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-06-01,Nasdaq,173.49,189.35,173.49,189.02,0,0,Wednesday,True,15.670000000000016,9.04,True,True,21.159999999999997,13.54,True
1988-07-01,Nasdaq,189.23,192.77,176.38,181.16,0,0,Friday,False,-7.860000000000014,-4.16,False,True,21.159999999999997,13.54,True
1988-08-01,Nasdaq,181.15,182.19,168.85,170.99,0,0,Monday,True,-10.169999999999987,-5.61,False,True,21.159999999999997,13.54,True
1988-09-01,Nasdaq,170.93,180.31,167.17,179.37,0,0,Thursday,False,8.379999999999995,4.9,True,True,21.159999999999997,13.54,True
1988-10-01,Nasdaq,179.29,180.52,172.81,174.78,0,0,Saturday,True,-4.590000000000003,-2.56,False,True,21.159999999999997,13.54,True
1988-11-01,Nasdaq,174.77,175.62,162.65,169.18,0,0,Tuesday,False,-5.599999999999994,-3.2,False,True,21.159999999999997,13.54,True
1988-12-01,Nasdaq,169.13,177.86,168.74,177.41,0,0,Thursday,True,8.22999999999999,4.86,True,True,21.159999999999997,13.54,True
1989-01-01,Nasdaq,177.4,186.69,172.95,186.47,0,0,Sunday,False,9.060000000000002,5.11,True,False,46.43000000000001,26.17,True
1989-02-01,Nasdaq,186.47,192.99,183.23,183.79,0,0,Wednesday,True,-2.680000000000007,-1.44,False,False,46.43000000000001,26.17,True
1989-03-01,Nasdaq,183.79,187.68,178.96,185.87,0,0,Wednesday,False,2.0800000000000125,1.13,True,False,46.43000000000001,26.17,True
1989-04-01,Nasdaq,185.87,200.49,184.45,200.47,0,0,Saturday,True,14.599999999999994,7.85,True,False,46.43000000000001,26.17,True
1989-05-01,Nasdaq,200.47,215.18,199.15,214.54,0,0,Monday,False,14.069999999999993,7.02,True,False,46.43000000000001,26.17,True
1989-06-01,Nasdaq,214.54,220.81,201.99,204.59,0,0,Thursday,True,-9.949999999999989,-4.64,False,False,46.43000000000001,26.17,True
1989-07-01,Nasdaq,204.59,214.34,203.61,214.27,0,0,Saturday,False,9.680000000000007,4.73,True,False,46.43000000000001,26.17,True
1989-08-01,Nasdaq,214.27,222.15,211.63,222.01,0,0,Tuesday,True,7.739999999999981,3.61,True,False,46.43000000000001,26.17,True
1989-09-01,Nasdaq,222.01,227.63,219.79,226.39,0,0,Friday,False,4.3799999999999955,1.97,True,False,46.43000000000001,26.17,True
1989-10-01,Nasdaq,226.41,238.85,213.6,222.62,0,0,Sunday,True,-3.769999999999982,-1.67,False,False,46.43000000000001,26.17,True
1989-11-01,Nasdaq,222.62,225.76,214.65,224.45,0,0,Wednesday,False,1.829999999999984,0.82,True,False,46.43000000000001,26.17,True
1989-12-01,Nasdaq,224.45,227.85,208.68,223.84,0,0,Friday,True,-0.6099999999999852,-0.27,False,False,46.43000000000001,26.17,True
1990-01-01,Nasdaq,223.84,228.94,196.68,201.94,0,0,Monday,False,-21.900000000000006,-9.78,False,True,-23.310000000000002,-10.41,False
1990-02-01,Nasdaq,201.94,210.43,200.4,207.91,0,0,Thursday,True,5.969999999999999,2.96,True,True,-23.310000000000002,-10.41,False
1990-03-01,Nasdaq,207.91,220.13,206.52,213.15,0,0,Thursday,False,5.240000000000009,2.52,True,True,-23.310000000000002,-10.41,False
1990-04-01,Nasdaq,213.15,218.25,202.97,205.82,0,0,Sunday,True,-7.3300000000000125,-3.44,False,True,-23.310000000000002,-10.41,False
1990-05-01,Nasdaq,205.82,237.93,205.82,236.15,0,0,Tuesday,False,30.330000000000013,14.74,True,True,-23.310000000000002,-10.41,False
1990-06-01,Nasdaq,236.15,242.85,231.76,238.46,0,0,Friday,True,2.3100000000000023,0.98,True,True,-23.310000000000002,-10.41,False
1990-07-01,Nasdaq,238.46,246.82,221.36,223.38,0,0,Sunday,False,-15.080000000000013,-6.32,False,True,-23.310000000000002,-10.41,False
1990-08-01,Nasdaq,223.38,224.63,177.05,193.62,0,0,Wednesday,True,-29.75999999999999,-13.32,False,True,-23.310000000000002,-10.41,False
1990-09-01,Nasdaq,193.62,195.88,169.32,177.05,0,0,Saturday,False,-16.569999999999993,-8.56,False,True,-23.310000000000002,-10.41,False
1990-10-01,Nasdaq,177.05,189.05,162.55,172.55,0,0,Monday,True,-4.5,-2.54,False,True,-23.310000000000002,-10.41,False
1990-11-01,Nasdaq,172.55,193.05,170.88,192.58,0,0,Thursday,False,20.03,11.61,True,True,-23.310000000000002,-10.41,False
1990-12-01,Nasdaq,192.65,203.49,192.65,200.53,0,0,Saturday,True,7.949999999999989,4.13,True,True,-23.310000000000002,-10.41,False
1991-01-01,Nasdaq,200.53,232.68,190.9,232.43,0,0,Tuesday,False,31.900000000000006,15.91,True,False,130.33,64.99,True
1991-02-01,Nasdaq,232.43,252.85,231.27,250.12,0,0,Friday,True,17.689999999999998,7.61,True,False,130.33,64.99,True
1991-03-01,Nasdaq,250.12,267.93,247.79,264.9,0,0,Friday,False,14.779999999999973,5.91,True,False,130.33,64.99,True
1991-04-01,Nasdaq,264.9,286.05,259.35,263.65,0,0,Monday,True,-1.25,-0.47,False,False,130.33,64.99,True
1991-05-01,Nasdaq,263.65,279.0,256.55,279.0,0,0,Wednesday,False,15.350000000000023,5.82,True,False,130.33,64.99,True
1991-06-01,Nasdaq,279.0,281.42,249.79,254.2,0,0,Saturday,True,-24.80000000000001,-8.89,False,False,130.33,64.99,True
1991-07-01,Nasdaq,254.2,272.35,249.99,272.15,0,0,Monday,False,17.94999999999999,7.06,True,False,130.33,64.99,True
1991-08-01,Nasdaq,272.15,290.92,263.55,287.4,0,0,Thursday,True,15.25,5.6,True,False,130.33,64.99,True
1991-09-01,Nasdaq,287.4,290.43,276.33,287.54,0,0,Sunday,False,0.1400000000000432,0.05,True,False,130.33,64.99,True
1991-10-01,Nasdaq,287.54,297.77,276.51,292.51,0,0,Tuesday,True,4.96999999999997,1.73,True,False,130.33,64.99,True
1991-11-01,Nasdaq,292.51,304.55,277.9,284.79,0,0,Friday,False,-7.71999999999997,-2.64,False,False,130.33,64.99,True
1991-12-01,Nasdaq,284.79,332.58,281.1,330.86,0,0,Sunday,True,46.06999999999999,16.18,True,False,130.33,64.99,True
1992-01-01,Nasdaq,330.86,357.7,322.56,338.32,0,0,Wednesday,False,7.4599999999999795,2.25,True,True,29.319999999999993,8.86,True
1992-02-01,Nasdaq,338.32,356.28,332.98,345.88,0,0,Saturday,True,7.560000000000002,2.23,True,True,29.319999999999993,8.86,True
1992-03-01,Nasdaq,345.88,348.39,320.15,323.05,0,0,Sunday,False,-22.829999999999984,-6.6,False,True,29.319999999999993,8.86,True
1992-04-01,Nasdaq,323.05,326.79,291.36,307.86,0,0,Wednesday,True,-15.189999999999998,-4.7,False,True,29.319999999999993,8.86,True
1992-05-01,Nasdaq,307.86,317.27,300.54,315.3,0,0,Friday,False,7.439999999999998,2.42,True,True,29.319999999999993,8.86,True
1992-06-01,Nasdaq,315.3,319.23,288.01,301.23,0,0,Monday,True,-14.069999999999993,-4.46,False,True,29.319999999999993,8.86,True
1992-07-01,Nasdaq,301.23,311.76,292.8,310.89,0,0,Wednesday,False,9.659999999999968,3.21,True,True,29.319999999999993,8.86,True
1992-08-01,Nasdaq,310.89,313.48,287.64,299.26,0,0,Saturday,True,-11.629999999999995,-3.74,False,True,29.319999999999993,8.86,True
1992-09-01,Nasdaq,299.26,324.69,298.11,313.18,0,0,Tuesday,False,13.920000000000016,4.65,True,True,29.319999999999993,8.86,True
1992-10-01,Nasdaq,313.18,332.46,291.96,329.15,0,0,Thursday,True,15.96999999999997,5.1,True,True,29.319999999999993,8.86,True
1992-11-01,Nasdaq,329.15,351.29,324.98,350.96,0,0,Sunday,False,21.810000000000002,6.63,True,True,29.319999999999993,8.86,True
1992-12-01,Nasdaq,350.96,363.2,344.8,360.18,0,0,Tuesday,True,9.220000000000027,2.63,True,True,29.319999999999993,8.86,True
1993-01-01,Nasdaq,360.18,384.67,355.36,370.56,0,0,Friday,False,10.379999999999995,2.88,True,False,38.099999999999966,10.58,True
