Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-06-14,HDFCBANK,4.7,4.74,4.59,4.61,1783000,8219630,Wednesday,14,165,,,True,False,False,False,,,False,1995-06-12,,,,,,,False,1995-06-15,,,,,,,False,True,,,False,False,,,False
1995-06-15,HDFCBANK,4.6,4.6,4.51,4.55,1035000,4714425,Thursday,15,166,,,False,True,False,False,-0.0600000000000005,-1.3,False,1995-06-12,,,,,,,False,1995-06-15,,,,,,,False,True,,,False,False,,,False
1995-06-16,HDFCBANK,4.57,4.63,4.5,4.53,2123000,9606575,Friday,16,167,,,True,False,False,False,-0.019999999999999574,-0.44,False,1995-06-12,,,,,,,False,1995-06-22,,,,,-0.09999999999999964,-2.2,False,True,,,False,False,,,False
1995-06-19,HDFCBANK,4.53,4.55,4.45,4.53,899000,4067975,Monday,19,170,,,False,True,False,False,0.0,0.0,False,1995-06-19,,,,,-0.11000000000000032,-2.43,False,1995-06-22,,,,,-0.09999999999999964,-2.2,False,True,,,False,False,,,False
1995-06-20,HDFCBANK,4.53,4.53,4.48,4.51,1396000,6288980,Tuesday,20,171,,,True,False,False,False,-0.020000000000000462,-0.44,False,1995-06-19,,,,,-0.11000000000000032,-2.43,False,1995-06-22,,,,,-0.09999999999999964,-2.2,False,True,,,False,False,,,False
1995-06-21,HDFCBANK,4.66,4.66,4.54,4.55,591000,2686095,Wednesday,21,172,,,False,True,False,False,0.040000000000000036,0.89,True,1995-06-19,,,,,-0.11000000000000032,-2.43,False,1995-06-22,,,,,-0.09999999999999964,-2.2,False,True,,,False,False,,,False
1995-06-22,HDFCBANK,4.55,4.55,4.43,4.45,879000,3915945,Thursday,22,173,,,True,False,False,False,-0.09999999999999964,-2.2,False,1995-06-19,,,,,-0.11000000000000032,-2.43,False,1995-06-22,,,,,-0.09999999999999964,-2.2,False,True,,,False,False,,,False
1995-06-23,HDFCBANK,4.5,4.5,4.38,4.42,496000,2192320,Friday,23,174,,,False,True,False,False,-0.03000000000000025,-0.67,False,1995-06-19,,,,,-0.11000000000000032,-2.43,False,1995-06-29,,,,,-0.23000000000000043,-5.17,False,True,,,False,False,,,False
1995-06-26,HDFCBANK,4.36,4.36,4.18,4.2,828000,3481740,Monday,26,177,,,True,False,False,False,-0.21999999999999975,-4.98,False,1995-06-26,,,,,-0.28000000000000025,-6.33,False,1995-06-29,,,,,-0.23000000000000043,-5.17,False,True,,,False,False,,,False
1995-06-27,HDFCBANK,4.2,4.2,4.05,4.17,872000,3636240,Tuesday,27,178,,,False,True,False,False,-0.03000000000000025,-0.71,False,1995-06-26,,,,,-0.28000000000000025,-6.33,False,1995-06-29,,,,,-0.23000000000000043,-5.17,False,True,,,False,False,,,False
