Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1928-10-01,Dow Jones,241.7,260.4,241.6,252.16,0,0,Monday,True,,,False,True,,,False
1928-11-01,Dow Jones,252.2,299.4,251.6,293.38,0,0,Thursday,False,41.22,16.35,True,True,,,False
1928-12-01,Dow Jones,290.8,301.6,254.4,300.0,0,0,Saturday,True,6.6200000000000045,2.26,True,True,,,False
1929-01-01,Dow Jones,300.3,320.0,292.9,317.51,0,0,Tuesday,False,17.50999999999999,5.84,True,False,-51.52000000000001,-17.17,False
1929-02-01,Dow Jones,317.5,324.5,293.4,317.41,0,0,Friday,True,-0.0999999999999659,-0.03,False,False,-51.52000000000001,-17.17,False
1929-03-01,Dow Jones,317.8,324.4,281.5,308.85,0,0,Friday,False,-8.560000000000002,-2.7,False,False,-51.52000000000001,-17.17,False
1929-04-01,Dow Jones,304.2,321.1,294.1,319.29,0,0,Monday,True,10.439999999999998,3.38,True,False,-51.52000000000001,-17.17,False
1929-05-01,Dow Jones,319.3,331.0,290.0,297.41,0,0,Wednesday,False,-21.879999999999995,-6.85,False,False,-51.52000000000001,-17.17,False
1929-06-01,Dow Jones,299.1,335.3,298.5,331.65,0,0,Saturday,True,34.23999999999995,11.51,True,False,-51.52000000000001,-17.17,False
1929-07-01,Dow Jones,333.8,350.3,332.2,347.7,0,0,Monday,False,16.05000000000001,4.84,True,False,-51.52000000000001,-17.17,False
1929-08-01,Dow Jones,347.7,384.0,336.1,380.33,0,0,Thursday,True,32.629999999999995,9.38,True,False,-51.52000000000001,-17.17,False
1929-09-01,Dow Jones,380.3,386.1,341.1,343.45,0,0,Sunday,False,-36.879999999999995,-9.7,False,False,-51.52000000000001,-17.17,False
1929-10-01,Dow Jones,343.5,358.8,212.3,273.51,0,0,Tuesday,True,-69.94,-20.36,False,False,-51.52000000000001,-17.17,False
1929-11-01,Dow Jones,269.8,269.8,195.4,238.95,0,0,Friday,False,-34.56,-12.64,False,False,-51.52000000000001,-17.17,False
1929-12-01,Dow Jones,239.0,267.6,226.4,248.48,0,0,Sunday,True,9.530000000000001,3.99,True,False,-51.52000000000001,-17.17,False
1930-01-01,Dow Jones,248.5,268.7,241.8,267.14,0,0,Wednesday,False,18.659999999999997,7.51,True,True,-83.89999999999998,-33.77,False
1930-02-01,Dow Jones,268.4,275.0,259.8,271.11,0,0,Saturday,True,3.9700000000000273,1.49,True,True,-83.89999999999998,-33.77,False
1930-03-01,Dow Jones,273.2,289.1,268.9,286.1,0,0,Saturday,False,14.990000000000009,5.53,True,True,-83.89999999999998,-33.77,False
