Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-04-26,PNB,8.0,8.0,7.0,7.48,20003800,149628432,Friday,26,116,,,True,True,False,False,,,False,2002-04-22,,,,,,,False,2002-05-02,,,,,,,False,True,,,False,True,,,False
2002-04-29,PNB,7.7,7.82,7.53,7.72,13014430,100471392,Monday,29,119,,,False,False,False,False,0.23999999999999932,3.21,True,2002-04-29,,,,,1.8099999999999987,24.2,True,2002-05-02,,,,,,,False,True,,,False,True,,,False
2002-04-30,PNB,7.8,8.07,7.7,8.02,6886670,55231092,Tuesday,30,120,,,True,True,False,False,0.2999999999999998,3.89,True,2002-04-29,,,,,1.8099999999999987,24.2,True,2002-05-02,,,,,,,False,True,,,False,True,,,False
2002-05-02,PNB,8.05,9.22,8.05,8.96,16740630,149996048,Thursday,2,122,1,,True,True,False,False,0.9400000000000013,11.72,True,2002-04-29,,,,,1.8099999999999987,24.2,True,2002-05-02,,,,,,,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-03,PNB,9.16,9.49,8.91,9.29,13448360,124935264,Friday,3,123,2,,False,False,True,False,0.3299999999999983,3.68,True,2002-04-29,,,,,1.8099999999999987,24.2,True,2002-05-09,,,,,-0.22000000000000064,-2.46,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-06,PNB,9.4,9.65,9.19,9.34,8045565,75145576,Monday,6,126,3,,True,True,False,False,0.05000000000000071,0.54,True,2002-05-06,1,,False,,-0.6199999999999992,-6.67,False,2002-05-09,,,,,-0.22000000000000064,-2.46,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-07,PNB,9.37,9.37,8.93,9.06,4822425,43691168,Tuesday,7,127,4,,False,False,True,False,-0.27999999999999936,-3.0,False,2002-05-06,1,,False,,-0.6199999999999992,-6.67,False,2002-05-09,,,,,-0.22000000000000064,-2.46,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-08,PNB,9.1,9.14,8.52,8.68,3211900,27879292,Wednesday,8,128,5,,True,True,False,False,-0.3800000000000008,-4.19,False,2002-05-06,1,,False,,-0.6199999999999992,-6.67,False,2002-05-09,,,,,-0.22000000000000064,-2.46,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-09,PNB,8.94,8.94,8.57,8.74,2537320,22176178,Thursday,9,129,6,,False,False,True,False,0.0600000000000005,0.69,True,2002-05-06,1,,False,,-0.6199999999999992,-6.67,False,2002-05-09,,,,,-0.22000000000000064,-2.46,False,False,-0.22999999999999954,-2.87,False,True,,,False
2002-05-10,PNB,9.6,9.6,8.58,8.67,1575065,13655813,Friday,10,130,7,,True,True,False,False,-0.07000000000000028,-0.8,False,2002-05-06,1,,False,,-0.6199999999999992,-6.67,False,2002-05-16,,,,,-0.4900000000000002,-5.61,False,False,-0.22999999999999954,-2.87,False,True,,,False
