Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-08,TATAMOTORS,66.0,66.0,65.4,65.7,2500,164250,Tuesday,8,312,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-09,TATAMOTORS,65.4,65.4,63.6,63.6,5000,318000,Wednesday,9,313,,,False,False,False,False,-2.1000000000000014,-3.2,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-10,TATAMOTORS,64.2,64.2,63.6,63.6,5833,371000,Thursday,10,314,,,True,True,False,False,0.0,0.0,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-11,TATAMOTORS,62.7,64.2,62.7,63.0,10833,682500,Friday,11,315,,,False,False,False,False,-0.6000000000000014,-0.94,False,1994-11-07,,,,,,,False,1994-11-17,,,,,-0.8999999999999986,-1.42,False,False,,,False,True,,,False
1994-11-14,TATAMOTORS,62.4,62.4,61.32,61.32,10000,613200,Monday,14,318,,,True,True,False,False,-1.6799999999999997,-2.67,False,1994-11-14,,,,,-0.29999999999999716,-0.48,False,1994-11-17,,,,,-0.8999999999999986,-1.42,False,False,,,False,True,,,False
1994-11-15,TATAMOTORS,61.44,61.68,61.2,61.2,3333,204000,Tuesday,15,319,,,False,False,False,False,-0.11999999999999744,-0.2,False,1994-11-14,,,,,-0.29999999999999716,-0.48,False,1994-11-17,,,,,-0.8999999999999986,-1.42,False,False,,,False,True,,,False
1994-11-17,TATAMOTORS,62.4,63.6,62.1,62.7,16667,1045000,Thursday,17,321,,,False,False,False,False,1.5,2.45,True,1994-11-14,,,,,-0.29999999999999716,-0.48,False,1994-11-17,,,,,-0.8999999999999986,-1.42,False,False,,,False,True,,,False
1994-11-21,TATAMOTORS,62.4,62.4,62.4,62.4,833,52000,Monday,21,325,,,False,False,False,False,-0.30000000000000426,-0.48,False,1994-11-21,,,,,-1.0800000000000054,-1.72,False,1994-11-24,,,,,-2.700000000000003,-4.31,False,False,,,False,True,,,False
1994-11-22,TATAMOTORS,62.34,62.52,62.1,62.52,42917,2683150,Tuesday,22,326,,,True,True,False,False,0.12000000000000455,0.19,True,1994-11-21,,,,,-1.0800000000000054,-1.72,False,1994-11-24,,,,,-2.700000000000003,-4.31,False,False,,,False,True,,,False
1994-11-23,TATAMOTORS,63.0,63.0,58.8,58.8,2500,147000,Wednesday,23,327,,,False,False,False,False,-3.720000000000006,-5.95,False,1994-11-21,,,,,-1.0800000000000054,-1.72,False,1994-11-24,,,,,-2.700000000000003,-4.31,False,False,,,False,True,,,False
