Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-08-08,HDFCAMC,1762.0,1798.9,1742.35,1779.65,1678483,2987112192,Wednesday,8,220,,,True,True,False,False,,,False,2018-08-06,,,,,,,False,2018-08-09,,,,,,,False,True,,,False,True,,,False
2018-08-09,HDFCAMC,1779.6,1787.0,1740.0,1749.05,674845,1180337664,Thursday,9,221,,,False,False,False,False,-30.600000000000136,-1.72,False,2018-08-06,,,,,,,False,2018-08-09,,,,,,,False,True,,,False,True,,,False
2018-08-10,HDFCAMC,1740.0,1768.0,1740.0,1748.9,587382,1027272384,Friday,10,222,,,True,True,False,False,-0.14999999999986358,-0.01,False,2018-08-06,,,,,,,False,2018-08-16,,,,,-38.75,-2.22,False,True,,,False,True,,,False
2018-08-13,HDFCAMC,1739.0,1741.2,1704.5,1705.55,726503,1239087232,Monday,13,225,,,False,False,False,False,-43.350000000000136,-2.48,False,2018-08-13,,,,,-33.25,-1.9,False,2018-08-16,,,,,-38.75,-2.22,False,True,,,False,True,,,False
2018-08-14,HDFCAMC,1707.5,1746.95,1707.5,1727.95,570586,985944064,Tuesday,14,226,,,True,True,False,False,22.40000000000009,1.31,True,2018-08-13,,,,,-33.25,-1.9,False,2018-08-16,,,,,-38.75,-2.22,False,True,,,False,True,,,False
2018-08-16,HDFCAMC,1726.9,1741.0,1707.0,1710.3,377188,645104640,Thursday,16,228,,,True,True,False,False,-17.65000000000009,-1.02,False,2018-08-13,,,,,-33.25,-1.9,False,2018-08-16,,,,,-38.75,-2.22,False,True,,,False,True,,,False
2018-08-17,HDFCAMC,1719.7,1731.8,1714.05,1715.65,320048,549090368,Friday,17,229,,,False,False,False,False,5.350000000000136,0.31,True,2018-08-13,,,,,-33.25,-1.9,False,2018-08-23,,,,,124.40000000000009,7.27,True,True,,,False,True,,,False
2018-08-20,HDFCAMC,1724.75,1755.8,1722.2,1747.15,793064,1385601792,Monday,20,232,,,True,True,False,False,31.5,1.84,True,2018-08-20,,,,,179.39999999999986,10.46,True,2018-08-23,,,,,124.40000000000009,7.27,True,True,,,False,True,,,False
2018-08-21,HDFCAMC,1757.5,1773.3,1747.0,1763.6,606276,1069228352,Tuesday,21,233,,,False,False,False,False,16.449999999999818,0.94,True,2018-08-20,,,,,179.39999999999986,10.46,True,2018-08-23,,,,,124.40000000000009,7.27,True,True,,,False,True,,,False
2018-08-23,HDFCAMC,1780.0,1848.8,1771.2,1834.7,2303105,4225506560,Thursday,23,235,,,False,False,False,False,71.10000000000014,4.03,True,2018-08-20,,,,,179.39999999999986,10.46,True,2018-08-23,,,,,124.40000000000009,7.27,True,True,,,False,True,,,False
2018-08-24,HDFCAMC,1834.5,1924.4,1822.45,1895.05,2700488,5117559808,Friday,24,236,,,True,True,False,False,60.34999999999991,3.29,True,2018-08-20,,,,,179.39999999999986,10.46,True,2018-08-30,,,,,2.8999999999998636,0.16,True,True,,,False,True,,,False
2018-08-27,HDFCAMC,1910.0,1970.0,1910.0,1942.0,1702446,3306150144,Monday,27,239,,,False,False,False,False,46.950000000000045,2.48,True,2018-08-27,,,,,-81.0,-4.27,False,2018-08-30,,,,,2.8999999999998636,0.16,True,True,,,False,True,,,False
2018-08-28,HDFCAMC,1952.0,1955.45,1852.05,1863.8,1131489,2108869248,Tuesday,28,240,,,True,True,False,False,-78.20000000000005,-4.03,False,2018-08-27,,,,,-81.0,-4.27,False,2018-08-30,,,,,2.8999999999998636,0.16,True,True,,,False,True,,,False
2018-08-29,HDFCAMC,1865.0,1865.0,1807.55,1820.05,1022262,1860568064,Wednesday,29,241,,,False,False,False,False,-43.75,-2.35,False,2018-08-27,,,,,-81.0,-4.27,False,2018-08-30,,,,,2.8999999999998636,0.16,True,True,,,False,True,,,False
2018-08-30,HDFCAMC,1820.05,1854.65,1820.0,1837.6,427818,786158336,Thursday,30,242,,,True,True,False,False,17.549999999999955,0.96,True,2018-08-27,,,,,-81.0,-4.27,False,2018-08-30,,,,,2.8999999999998636,0.16,True,True,,,False,True,,,False
2018-08-31,HDFCAMC,1840.0,1844.95,1810.0,1814.05,283317,513951232,Friday,31,243,,,False,False,False,False,-23.549999999999955,-1.28,False,2018-08-27,,,,,-81.0,-4.27,False,2018-09-06,1,,False,,-151.8499999999999,-8.26,False,True,,,False,True,,,False
2018-09-03,HDFCAMC,1810.0,1810.0,1738.0,1741.9,1029800,1793808640,Monday,3,246,1,,False,True,False,False,-72.14999999999986,-3.98,False,2018-09-03,1,,False,,-141.79999999999995,-7.82,False,2018-09-06,1,,False,,-151.8499999999999,-8.26,False,False,-486.5999999999999,-26.82,False,True,,,False
2018-09-04,HDFCAMC,1749.0,1772.0,1731.75,1738.45,558416,970778240,Tuesday,4,247,2,,True,False,True,False,-3.4500000000000455,-0.2,False,2018-09-03,1,,False,,-141.79999999999995,-7.82,False,2018-09-06,1,,False,,-151.8499999999999,-8.26,False,False,-486.5999999999999,-26.82,False,True,,,False
2018-09-05,HDFCAMC,1742.0,1748.8,1662.0,1682.4,1043911,1756275840,Wednesday,5,248,3,,False,True,False,False,-56.049999999999955,-3.22,False,2018-09-03,1,,False,,-141.79999999999995,-7.82,False,2018-09-06,1,,False,,-151.8499999999999,-8.26,False,False,-486.5999999999999,-26.82,False,True,,,False
