Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-03-14,JKCEMENT,160.0,163.0,128.1,155.5,3649008,567420736,Tuesday,14,73,,,True,False,False,False,,,False,2006-03-13,,,,,,,False,2006-03-16,,,,,,,False,False,,,False,True,,,False
2006-03-16,JKCEMENT,154.0,154.5,148.75,151.1,889792,134447584,Thursday,16,75,,,True,False,False,False,-4.400000000000006,-2.83,False,2006-03-13,,,,,,,False,2006-03-16,,,,,,,False,False,,,False,True,,,False
2006-03-17,JKCEMENT,151.9,154.9,150.0,152.8,265626,40587652,Friday,17,76,,,False,True,False,False,1.700000000000017,1.13,True,2006-03-13,,,,,,,False,2006-03-23,,,,,2.0999999999999943,1.39,True,False,,,False,True,,,False
2006-03-20,JKCEMENT,153.6,155.0,150.95,153.1,272437,41710108,Monday,20,79,,,True,False,False,False,0.29999999999998295,0.2,True,2006-03-20,,,,,2.3499999999999943,1.54,True,2006-03-23,,,,,2.0999999999999943,1.39,True,False,,,False,True,,,False
2006-03-21,JKCEMENT,153.8,154.0,151.0,151.15,84770,12812985,Tuesday,21,80,,,False,True,False,False,-1.9499999999999886,-1.27,False,2006-03-20,,,,,2.3499999999999943,1.54,True,2006-03-23,,,,,2.0999999999999943,1.39,True,False,,,False,True,,,False
2006-03-22,JKCEMENT,151.45,152.4,149.75,152.05,139429,21200180,Wednesday,22,81,,,True,False,False,False,0.9000000000000057,0.6,True,2006-03-20,,,,,2.3499999999999943,1.54,True,2006-03-23,,,,,2.0999999999999943,1.39,True,False,,,False,True,,,False
2006-03-23,JKCEMENT,152.05,154.4,151.1,153.2,227191,34805660,Thursday,23,82,,,False,True,False,False,1.1499999999999773,0.76,True,2006-03-20,,,,,2.3499999999999943,1.54,True,2006-03-23,,,,,2.0999999999999943,1.39,True,False,,,False,True,,,False
2006-03-24,JKCEMENT,153.0,156.6,152.05,155.15,301547,46785016,Friday,24,83,,,True,False,False,False,1.950000000000017,1.27,True,2006-03-20,,,,,2.3499999999999943,1.54,True,2006-03-30,,,,,12.900000000000006,8.42,True,False,,,False,True,,,False
2006-03-27,JKCEMENT,155.15,164.45,155.15,162.3,631906,102558344,Monday,27,86,,,False,True,False,False,7.150000000000006,4.61,True,2006-03-27,,,,,20.150000000000006,12.99,True,2006-03-30,,,,,12.900000000000006,8.42,True,False,,,False,True,,,False
2006-03-28,JKCEMENT,162.9,164.0,158.5,162.95,180920,29480914,Tuesday,28,87,,,True,False,False,False,0.6499999999999773,0.4,True,2006-03-27,,,,,20.150000000000006,12.99,True,2006-03-30,,,,,12.900000000000006,8.42,True,False,,,False,True,,,False
