Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-07-13,MGL,497.5,504.25,492.65,500.25,835625,418021408,Wednesday,13,195,,,False,False,False,False,,,False,2016-07-11,,,,,,,False,2016-07-14,,,,,,,False,False,,,False,True,,,False
2016-07-14,MGL,500.9,509.95,498.0,506.55,676085,342470848,Thursday,14,196,,,True,True,False,False,6.300000000000011,1.26,True,2016-07-11,,,,,,,False,2016-07-14,,,,,,,False,False,,,False,True,,,False
2016-07-15,MGL,507.45,513.9,502.05,506.8,801549,406225024,Friday,15,197,,,False,False,False,False,0.25,0.05,True,2016-07-11,,,,,,,False,2016-07-21,,,,,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-18,MGL,507.8,511.8,503.1,509.9,500134,255018320,Monday,18,200,,,True,True,False,False,3.099999999999966,0.61,True,2016-07-18,,,,,1.3000000000000114,0.26,True,2016-07-21,,,,,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-19,MGL,510.1,514.2,508.0,509.45,306063,155923792,Tuesday,19,201,,,False,False,False,False,-0.44999999999998863,-0.09,False,2016-07-18,,,,,1.3000000000000114,0.26,True,2016-07-21,,,,,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-20,MGL,510.1,512.75,509.0,510.1,436612,222715776,Wednesday,20,202,,,True,True,False,False,0.6500000000000341,0.13,True,2016-07-18,,,,,1.3000000000000114,0.26,True,2016-07-21,,,,,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-21,MGL,510.05,513.75,502.45,503.9,376728,189833232,Thursday,21,203,,,False,False,False,False,-6.2000000000000455,-1.22,False,2016-07-18,,,,,1.3000000000000114,0.26,True,2016-07-21,,,,,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-22,MGL,504.8,509.75,504.0,508.1,246857,125428040,Friday,22,204,,,True,True,False,False,4.2000000000000455,0.83,True,2016-07-18,,,,,1.3000000000000114,0.26,True,2016-07-28,,,,,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-07-25,MGL,508.45,509.45,503.15,504.55,209098,105500392,Monday,25,207,,,False,False,False,False,-3.5500000000000114,-0.7,False,2016-07-25,,,,,0.6999999999999886,0.14,True,2016-07-28,,,,,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-07-26,MGL,506.0,507.25,497.7,499.4,203104,101430136,Tuesday,26,208,,,True,True,False,False,-5.150000000000034,-1.02,False,2016-07-25,,,,,0.6999999999999886,0.14,True,2016-07-28,,,,,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-07-27,MGL,498.4,503.95,496.6,498.0,208083,103625336,Wednesday,27,209,,,False,False,False,False,-1.3999999999999773,-0.28,False,2016-07-25,,,,,0.6999999999999886,0.14,True,2016-07-28,,,,,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-07-28,MGL,499.7,511.25,496.0,506.35,653293,330794912,Thursday,28,210,,,True,True,False,False,8.350000000000023,1.68,True,2016-07-25,,,,,0.6999999999999886,0.14,True,2016-07-28,,,,,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-07-29,MGL,507.0,515.6,506.2,508.8,544200,276888960,Friday,29,211,,,False,False,False,False,2.4499999999999886,0.48,True,2016-07-25,,,,,0.6999999999999886,0.14,True,2016-08-04,1,,False,,10.649999999999977,2.1,True,False,,,False,True,,,False
2016-08-01,MGL,509.0,515.0,504.0,512.35,1819762,932355008,Monday,1,214,1,,False,True,False,False,3.5500000000000114,0.7,True,2016-08-01,1,,False,,10.749999999999943,2.11,True,2016-08-04,1,,False,,10.649999999999977,2.1,True,True,143.45,28.19,True,True,,,False
