Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-21,WIPRO,1.16,1.16,1.16,1.16,31250,36250,Wednesday,21,355,,,False,False,False,False,,,False,1994-12-19,,,,,,,False,1994-12-22,,,,,,,False,True,,,False,True,,,False
1995-02-01,WIPRO,1.2,1.2,1.18,1.18,125000,148000,Wednesday,1,32,1,1,False,True,False,False,0.020000000000000018,1.72,True,1995-01-30,5,5,False,False,,,False,1995-02-02,1,5,False,False,,,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-02,WIPRO,1.16,1.16,1.16,1.16,31250,36250,Thursday,2,33,2,2,True,False,True,True,-0.020000000000000018,-1.69,False,1995-01-30,5,5,False,False,,,False,1995-02-02,1,5,False,False,,,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-03,WIPRO,1.21,1.21,1.21,1.21,406250,490750,Friday,3,34,3,3,False,True,False,False,0.050000000000000044,4.31,True,1995-01-30,5,5,False,False,,,False,1995-02-09,2,6,True,True,0.050000000000000044,4.31,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-06,WIPRO,1.21,1.21,1.21,1.21,31250,37750,Monday,6,37,4,4,True,False,True,True,0.0,0.0,False,1995-02-06,1,6,False,True,0.010000000000000009,0.83,True,1995-02-09,2,6,True,True,0.050000000000000044,4.31,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-08,WIPRO,1.2,1.21,1.2,1.21,375000,453000,Wednesday,8,39,5,5,True,False,False,False,0.0,0.0,False,1995-02-06,1,6,False,True,0.010000000000000009,0.83,True,1995-02-09,2,6,True,True,0.050000000000000044,4.31,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-10,WIPRO,1.22,1.22,1.22,1.22,62500,76000,Friday,10,41,6,6,True,False,True,True,0.010000000000000009,0.83,True,1995-02-06,1,6,False,True,0.010000000000000009,0.83,True,1995-02-16,3,7,False,False,0.030000000000000027,2.48,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-13,WIPRO,1.2,1.2,1.2,1.2,31250,37500,Monday,13,44,7,7,False,True,False,False,-0.020000000000000018,-1.64,False,1995-02-13,2,7,True,False,0.010000000000000009,0.82,True,1995-02-16,3,7,False,False,0.030000000000000027,2.48,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-15,WIPRO,1.24,1.24,1.24,1.24,93750,116250,Wednesday,15,46,8,8,False,True,True,True,0.040000000000000036,3.33,True,1995-02-13,2,7,True,False,0.010000000000000009,0.82,True,1995-02-16,3,7,False,False,0.030000000000000027,2.48,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-17,WIPRO,1.24,1.24,1.21,1.23,468750,577538,Friday,17,48,9,9,False,True,False,False,-0.010000000000000009,-0.81,False,1995-02-13,2,7,True,False,0.010000000000000009,0.82,True,1995-02-23,4,8,True,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-20,WIPRO,1.24,1.24,1.24,1.24,375000,465000,Monday,20,51,10,10,True,False,True,True,0.010000000000000009,0.81,True,1995-02-20,3,8,False,True,-0.010000000000000009,-0.81,False,1995-02-23,4,8,True,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-21,WIPRO,1.22,1.22,1.22,1.22,31250,38000,Tuesday,21,52,11,11,False,True,False,False,-0.020000000000000018,-1.61,False,1995-02-20,3,8,False,True,-0.010000000000000009,-0.81,False,1995-02-23,4,8,True,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-22,WIPRO,1.2,1.24,1.2,1.24,93750,115875,Wednesday,22,53,12,12,True,False,True,True,0.020000000000000018,1.64,True,1995-02-20,3,8,False,True,-0.010000000000000009,-0.81,False,1995-02-23,4,8,True,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
