Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-01-08,GODREJPROP,266.5,269.13,258.58,260.15,471042,122541576,Friday,8,8,,,True,True,False,False,,,False,2010-01-04,,,,,,,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-11,GODREJPROP,263.43,264.73,255.0,260.15,541328,140826480,Monday,11,11,,,False,False,False,False,0.0,0.0,False,2010-01-11,,,,,-5.049999999999983,-1.94,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-12,GODREJPROP,260.25,262.23,254.6,255.53,355210,90765032,Tuesday,12,12,,,True,True,False,False,-4.619999999999976,-1.78,False,2010-01-11,,,,,-5.049999999999983,-1.94,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-13,GODREJPROP,255.53,262.23,251.25,258.83,428214,110832496,Wednesday,13,13,,,False,False,False,False,3.299999999999983,1.29,True,2010-01-11,,,,,-5.049999999999983,-1.94,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-14,GODREJPROP,261.0,261.85,255.0,256.85,143114,36758832,Thursday,14,14,,,True,True,False,False,-1.9799999999999613,-0.76,False,2010-01-11,,,,,-5.049999999999983,-1.94,False,2010-01-14,,,,,,,False,False,,,False,True,,,False
2010-01-15,GODREJPROP,256.0,258.5,254.85,255.1,151508,38649692,Friday,15,15,,,False,False,False,False,-1.7500000000000284,-0.68,False,2010-01-11,,,,,-5.049999999999983,-1.94,False,2010-01-21,,,,,-6.400000000000034,-2.49,False,False,,,False,True,,,False
2010-01-18,GODREJPROP,255.1,257.9,253.0,255.15,108248,27619476,Monday,18,18,,,True,True,False,False,0.05000000000001137,0.02,True,2010-01-18,,,,,-8.120000000000005,-3.18,False,2010-01-21,,,,,-6.400000000000034,-2.49,False,False,,,False,True,,,False
2010-01-19,GODREJPROP,252.5,264.2,252.5,256.23,240834,61707692,Tuesday,19,19,,,False,False,False,False,1.0800000000000125,0.42,True,2010-01-18,,,,,-8.120000000000005,-3.18,False,2010-01-21,,,,,-6.400000000000034,-2.49,False,False,,,False,True,,,False
2010-01-20,GODREJPROP,257.23,261.0,255.0,255.98,148550,38025088,Wednesday,20,20,,,True,True,False,False,-0.2500000000000284,-0.1,False,2010-01-18,,,,,-8.120000000000005,-3.18,False,2010-01-21,,,,,-6.400000000000034,-2.49,False,False,,,False,True,,,False
2010-01-21,GODREJPROP,255.0,257.48,249.75,250.45,172956,43316828,Thursday,21,21,,,False,False,False,False,-5.530000000000001,-2.16,False,2010-01-18,,,,,-8.120000000000005,-3.18,False,2010-01-21,,,,,-6.400000000000034,-2.49,False,False,,,False,True,,,False
2010-01-22,GODREJPROP,245.0,260.98,245.0,246.98,239316,59105072,Friday,22,22,,,True,True,False,False,-3.469999999999999,-1.39,False,2010-01-18,,,,,-8.120000000000005,-3.18,False,2010-01-28,,,,,-8.25,-3.29,False,False,,,False,True,,,False
2010-01-25,GODREJPROP,247.5,252.5,244.0,244.75,261044,63890520,Monday,25,25,,,False,False,False,False,-2.2299999999999898,-0.9,False,2010-01-25,,,,,-9.0,-3.64,False,2010-01-28,,,,,-8.25,-3.29,False,False,,,False,True,,,False
2010-01-27,GODREJPROP,243.68,249.0,225.18,240.48,132260,31805224,Wednesday,27,27,,,False,False,False,False,-4.27000000000001,-1.74,False,2010-01-25,,,,,-9.0,-3.64,False,2010-01-28,,,,,-8.25,-3.29,False,False,,,False,True,,,False
2010-01-28,GODREJPROP,242.5,246.0,240.98,242.2,136342,33022032,Thursday,28,28,,,True,True,False,False,1.7199999999999989,0.72,True,2010-01-25,,,,,-9.0,-3.64,False,2010-01-28,,,,,-8.25,-3.29,False,False,,,False,True,,,False
2010-01-29,GODREJPROP,242.2,242.2,230.7,237.98,62356,14839169,Friday,29,29,,,False,False,False,False,-4.219999999999999,-1.74,False,2010-01-25,,,,,-9.0,-3.64,False,2010-02-04,1,,False,,-2.9499999999999886,-1.22,False,False,,,False,True,,,False
2010-02-01,GODREJPROP,239.0,244.5,237.98,242.73,56532,13721730,Monday,1,32,1,,False,True,False,False,4.75,2.0,True,2010-02-01,1,,False,,-3.6299999999999955,-1.53,False,2010-02-04,1,,False,,-2.9499999999999886,-1.22,False,True,-0.9299999999999784,-0.39,False,True,,,False
2010-02-02,GODREJPROP,245.0,247.5,240.0,240.05,34248,8221233,Tuesday,2,33,2,,True,False,True,False,-2.6799999999999784,-1.1,False,2010-02-01,1,,False,,-3.6299999999999955,-1.53,False,2010-02-04,1,,False,,-2.9499999999999886,-1.22,False,True,-0.9299999999999784,-0.39,False,True,,,False
