Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,IPCALAB,20.0,20.0,20.0,20.0,6000,120000,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,IPCALAB,20.0,20.1,19.25,19.25,22000,77000,Thursday,1994-11-11,,,False,False,-0.75,-3.75,False,False,,,False,True,,,False
1994-11-24,IPCALAB,20.0,20.75,20.0,20.25,20000,202500,Thursday,1994-11-18,,,False,False,1.0,5.19,True,False,,,False,True,,,False
1994-12-01,IPCALAB,20.5,20.5,19.88,19.88,18000,278250,Thursday,1994-11-25,1,,False,False,-0.370000000000001,-1.83,False,True,-0.6000000000000014,-2.99,False,True,,,False
1994-12-08,IPCALAB,20.0,20.0,19.0,19.0,36000,38000,Thursday,1994-12-02,2,,True,False,-0.879999999999999,-4.43,False,True,-0.6000000000000014,-2.99,False,True,,,False
1994-12-15,IPCALAB,19.25,19.25,18.5,18.75,46000,112500,Thursday,1994-12-09,3,,False,False,-0.25,-1.32,False,True,-0.6000000000000014,-2.99,False,True,,,False
1994-12-22,IPCALAB,19.25,19.25,18.5,19.25,30000,115500,Thursday,1994-12-16,4,,True,False,0.5,2.67,True,True,-0.6000000000000014,-2.99,False,True,,,False
1994-12-29,IPCALAB,19.9,20.0,19.5,19.5,8000,39000,Thursday,1994-12-23,5,,False,False,0.25,1.3,True,True,-0.6000000000000014,-2.99,False,True,,,False
1995-01-05,IPCALAB,19.5,19.75,19.13,19.5,68000,351000,Thursday,1994-12-30,1,1,False,False,0.0,0.0,False,False,-0.75,-3.85,False,False,-10.0,-51.28,False
1995-01-12,IPCALAB,19.5,19.5,18.25,18.75,96000,225000,Thursday,1995-01-06,2,2,True,True,-0.75,-3.85,False,False,-0.75,-3.85,False,False,-10.0,-51.28,False
1995-01-19,IPCALAB,18.75,19.15,18.5,18.75,26000,75000,Thursday,1995-01-13,3,3,False,False,0.0,0.0,False,False,-0.75,-3.85,False,False,-10.0,-51.28,False
1995-01-26,IPCALAB,18.75,18.75,18.0,18.5,40000,222000,Thursday,1995-01-20,4,4,True,True,-0.25,-1.33,False,False,-0.75,-3.85,False,False,-10.0,-51.28,False
1995-02-02,IPCALAB,18.25,19.0,18.25,19.0,54000,152000,Thursday,1995-01-27,1,5,False,False,0.5,2.7,True,True,-2.1999999999999993,-11.73,False,False,-10.0,-51.28,False
1995-02-09,IPCALAB,18.75,19.0,18.63,18.75,76000,150000,Thursday,1995-02-03,2,6,True,True,-0.25,-1.32,False,True,-2.1999999999999993,-11.73,False,False,-10.0,-51.28,False
1995-02-16,IPCALAB,18.75,18.9,17.8,17.8,136000,427200,Thursday,1995-02-10,3,7,False,False,-0.9499999999999993,-5.07,False,True,-2.1999999999999993,-11.73,False,False,-10.0,-51.28,False
1995-02-23,IPCALAB,17.9,18.0,16.0,16.57,56000,99375,Thursday,1995-02-17,4,8,True,True,-1.2300000000000004,-6.91,False,True,-2.1999999999999993,-11.73,False,False,-10.0,-51.28,False
1995-03-02,IPCALAB,17.5,18.0,16.25,17.35,34000,34700,Thursday,1995-02-24,1,9,False,False,0.7800000000000011,4.71,True,False,0.1999999999999993,1.21,True,False,-10.0,-51.28,False
