Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-11-10,IDFCFIRSTB,66.5,66.5,64.1,64.55,10736961,693070848,Tuesday,10,314,,,True,True,False,False,,,False,2015-11-09,,,,,,,False,2015-11-12,,,,,,,False,False,,,False,False,,,False
2015-11-11,IDFCFIRSTB,65.0,66.5,65.0,66.3,832405,55188456,Wednesday,11,315,,,False,False,False,False,1.75,2.71,True,2015-11-09,,,,,,,False,2015-11-12,,,,,,,False,False,,,False,False,,,False
2015-11-13,IDFCFIRSTB,65.85,65.85,63.0,63.5,6771668,430000928,Friday,13,317,,,False,False,False,False,-2.799999999999997,-4.22,False,2015-11-09,,,,,,,False,2015-11-19,,,,,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-16,IDFCFIRSTB,63.45,65.5,62.0,65.0,5640610,366639648,Monday,16,320,,,True,True,False,False,1.5,2.36,True,2015-11-16,,,,,1.7000000000000028,2.68,True,2015-11-19,,,,,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-17,IDFCFIRSTB,65.0,65.9,64.1,64.7,4900495,317062016,Tuesday,17,321,,,False,False,False,False,-0.29999999999999716,-0.46,False,2015-11-16,,,,,1.7000000000000028,2.68,True,2015-11-19,,,,,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-18,IDFCFIRSTB,65.0,66.05,64.1,65.2,2689568,175359824,Wednesday,18,322,,,True,True,False,False,0.5,0.77,True,2015-11-16,,,,,1.7000000000000028,2.68,True,2015-11-19,,,,,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-19,IDFCFIRSTB,65.95,66.0,63.55,63.85,1688327,107799680,Thursday,19,323,,,False,False,False,False,-1.3500000000000014,-2.07,False,2015-11-16,,,,,1.7000000000000028,2.68,True,2015-11-19,,,,,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-20,IDFCFIRSTB,63.55,66.0,63.5,65.2,2689835,175377232,Friday,20,324,,,True,True,False,False,1.3500000000000014,2.11,True,2015-11-16,,,,,1.7000000000000028,2.68,True,2015-11-26,,,,,-2.200000000000003,-3.45,False,False,,,False,False,,,False
2015-11-23,IDFCFIRSTB,66.4,66.9,63.5,63.8,5389969,343880032,Monday,23,327,,,False,False,False,False,-1.4000000000000057,-2.15,False,2015-11-23,,,,,-4.200000000000003,-6.44,False,2015-11-26,,,,,-2.200000000000003,-3.45,False,False,,,False,False,,,False
2015-11-24,IDFCFIRSTB,63.5,64.4,62.5,62.95,3965947,249656368,Tuesday,24,328,,,True,True,False,False,-0.8499999999999943,-1.33,False,2015-11-23,,,,,-4.200000000000003,-6.44,False,2015-11-26,,,,,-2.200000000000003,-3.45,False,False,,,False,False,,,False
2015-11-26,IDFCFIRSTB,62.9,63.4,61.5,61.65,3270314,201614864,Thursday,26,330,,,True,True,False,False,-1.3000000000000043,-2.07,False,2015-11-23,,,,,-4.200000000000003,-6.44,False,2015-11-26,,,,,-2.200000000000003,-3.45,False,False,,,False,False,,,False
2015-11-27,IDFCFIRSTB,62.25,62.5,60.6,61.0,11891846,725402624,Friday,27,331,,,False,False,False,False,-0.6499999999999986,-1.05,False,2015-11-23,,,,,-4.200000000000003,-6.44,False,2015-12-03,1,,False,,-1.1000000000000014,-1.78,False,False,,,False,False,,,False
2015-11-30,IDFCFIRSTB,61.0,61.3,58.8,59.1,14279742,843932736,Monday,30,334,,,True,True,False,False,-1.8999999999999986,-3.11,False,2015-11-30,,,,,-0.5,-0.82,False,2015-12-03,1,,False,,-1.1000000000000014,-1.78,False,False,,,False,False,,,False
2015-12-01,IDFCFIRSTB,59.5,61.0,59.25,60.0,8080475,484828512,Tuesday,1,335,1,,False,False,False,False,0.8999999999999986,1.52,True,2015-11-30,,,,,-0.5,-0.82,False,2015-12-03,1,,False,,-1.1000000000000014,-1.78,False,True,1.75,2.96,True,False,,,False
2015-12-02,IDFCFIRSTB,60.2,61.75,59.9,60.3,3469139,209189072,Wednesday,2,336,2,,True,True,True,False,0.29999999999999716,0.5,True,2015-11-30,,,,,-0.5,-0.82,False,2015-12-03,1,,False,,-1.1000000000000014,-1.78,False,True,1.75,2.96,True,False,,,False
2015-12-03,IDFCFIRSTB,60.25,61.0,60.0,60.55,1759788,106555160,Thursday,3,337,3,,False,False,False,False,0.25,0.41,True,2015-11-30,,,,,-0.5,-0.82,False,2015-12-03,1,,False,,-1.1000000000000014,-1.78,False,True,1.75,2.96,True,False,,,False
2015-12-04,IDFCFIRSTB,60.4,60.95,60.1,60.5,2315577,140092416,Friday,4,338,4,,True,True,True,False,-0.04999999999999716,-0.08,False,2015-11-30,,,,,-0.5,-0.82,False,2015-12-10,2,,True,,-3.6999999999999957,-6.11,False,True,1.75,2.96,True,False,,,False
2015-12-07,IDFCFIRSTB,60.15,60.9,59.2,59.45,2506784,149028304,Monday,7,341,5,,False,False,False,False,-1.0499999999999972,-1.74,False,2015-12-07,1,,False,,-5.200000000000003,-8.6,False,2015-12-10,2,,True,,-3.6999999999999957,-6.11,False,True,1.75,2.96,True,False,,,False
2015-12-08,IDFCFIRSTB,59.5,59.7,57.5,57.7,5021161,289720992,Tuesday,8,342,6,,True,True,True,False,-1.75,-2.94,False,2015-12-07,1,,False,,-5.200000000000003,-8.6,False,2015-12-10,2,,True,,-3.6999999999999957,-6.11,False,True,1.75,2.96,True,False,,,False
