Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1997-02-26,BANKBARODA,15.56,15.89,15.1,15.76,280000,4412800,Wednesday,26,57,,,True,False,False,False,,,False,1997-02-24,,,,,,,False,1997-02-27,,,,,,,False,True,,,False,False,,,False
1997-02-27,BANKBARODA,15.72,17.3,15.72,17.02,282000,4799640,Thursday,27,58,,,False,True,False,False,1.2599999999999998,7.99,True,1997-02-24,,,,,,,False,1997-02-27,,,,,,,False,True,,,False,False,,,False
1997-02-28,BANKBARODA,18.05,19.0,18.05,18.29,139500,2551455,Friday,28,59,,,True,False,False,False,1.2699999999999996,7.46,True,1997-02-24,,,,,,,False,1997-03-06,1,,False,,9.75,57.29,True,True,,,False,False,,,False
1997-03-01,BANKBARODA,18.98,20.12,18.6,20.12,278000,5593360,Saturday,1,60,1,,False,True,False,False,1.8300000000000018,10.01,True,1997-02-24,,,,,,,False,1997-02-27,,,,,,,False,False,0.060000000000002274,0.33,True,False,,,False
1997-03-03,BANKBARODA,20.4,22.12,20.12,22.12,146500,3240580,Monday,3,62,2,,False,True,True,False,2.0,9.94,True,1997-03-03,1,,False,,6.649999999999999,33.05,True,1997-03-06,1,,False,,9.75,57.29,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-04,BANKBARODA,22.12,22.12,22.12,22.12,74500,1647940,Tuesday,4,63,3,,True,False,False,False,0.0,0.0,False,1997-03-03,1,,False,,6.649999999999999,33.05,True,1997-03-06,1,,False,,9.75,57.29,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-05,BANKBARODA,24.2,24.33,24.2,24.33,77000,1873410,Wednesday,5,64,4,,False,True,True,False,2.2099999999999973,9.99,True,1997-03-03,1,,False,,6.649999999999999,33.05,True,1997-03-06,1,,False,,9.75,57.29,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-06,BANKBARODA,24.2,26.77,24.2,26.77,148500,3975345,Thursday,6,65,5,,True,False,False,False,2.4400000000000013,10.03,True,1997-03-03,1,,False,,6.649999999999999,33.05,True,1997-03-06,1,,False,,9.75,57.29,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-10,BANKBARODA,27.0,27.0,24.1,24.1,270000,6507000,Monday,10,69,6,,True,False,True,False,-2.669999999999998,-9.97,False,1997-03-10,2,,True,,-4.960000000000001,-18.53,False,1997-03-13,2,,True,,-4.550000000000001,-17.0,False,False,0.060000000000002274,0.33,True,False,,,False
1997-03-11,BANKBARODA,23.0,25.0,21.72,21.86,364000,7957040,Tuesday,11,70,7,,False,True,False,False,-2.240000000000002,-9.29,False,1997-03-10,2,,True,,-4.960000000000001,-18.53,False,1997-03-13,2,,True,,-4.550000000000001,-17.0,False,False,0.060000000000002274,0.33,True,False,,,False
