Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-03-23,JSWSTEEL,45.5,45.85,38.36,39.02,20877100,814520064,Wednesday,23,82,,,False,True,False,False,,,False,2005-03-21,,,,,,,False,2005-03-24,,,,,,,False,False,,,False,False,,,False
2005-03-24,JSWSTEEL,39.29,39.85,35.75,36.92,12264790,452816064,Thursday,24,83,,,True,False,False,False,-2.1000000000000014,-5.38,False,2005-03-21,,,,,,,False,2005-03-24,,,,,,,False,False,,,False,False,,,False
2005-03-28,JSWSTEEL,37.67,39.41,37.5,37.89,12357940,468180576,Monday,28,87,,,True,False,False,False,0.9699999999999989,2.63,True,2005-03-28,,,,,2.239999999999995,6.07,True,2005-03-31,,,,,-0.6700000000000017,-1.81,False,False,,,False,False,,,False
2005-03-29,JSWSTEEL,38.29,38.38,36.33,36.81,6240720,229689696,Tuesday,29,88,,,False,True,False,False,-1.0799999999999983,-2.85,False,2005-03-28,,,,,2.239999999999995,6.07,True,2005-03-31,,,,,-0.6700000000000017,-1.81,False,False,,,False,False,,,False
2005-03-30,JSWSTEEL,36.7,37.19,36.01,36.22,4663490,168888288,Wednesday,30,89,,,True,False,False,False,-0.5900000000000034,-1.6,False,2005-03-28,,,,,2.239999999999995,6.07,True,2005-03-31,,,,,-0.6700000000000017,-1.81,False,False,,,False,False,,,False
2005-03-31,JSWSTEEL,36.6,37.5,35.67,36.25,12030150,436092928,Thursday,31,90,,,False,True,False,False,0.030000000000001137,0.08,True,2005-03-28,,,,,2.239999999999995,6.07,True,2005-03-31,,,,,-0.6700000000000017,-1.81,False,False,,,False,False,,,False
2005-04-01,JSWSTEEL,36.6,39.65,36.14,39.16,10562900,413590336,Friday,1,91,1,,False,False,False,False,2.9099999999999966,8.03,True,2005-03-28,,,,,2.239999999999995,6.07,True,2005-04-07,1,,False,,0.5300000000000011,1.46,True,True,-4.68,-12.91,False,False,,,False
2005-04-04,JSWSTEEL,39.3,39.4,37.21,37.37,3596430,134380608,Monday,4,94,2,,True,True,True,False,-1.7899999999999991,-4.57,False,2005-04-04,1,,False,,-2.9499999999999957,-7.53,False,2005-04-07,1,,False,,0.5300000000000011,1.46,True,True,-4.68,-12.91,False,False,,,False
2005-04-05,JSWSTEEL,37.59,37.79,36.4,36.58,2798150,102342336,Tuesday,5,95,3,,False,False,False,False,-0.7899999999999991,-2.11,False,2005-04-04,1,,False,,-2.9499999999999957,-7.53,False,2005-04-07,1,,False,,0.5300000000000011,1.46,True,True,-4.68,-12.91,False,False,,,False
2005-04-06,JSWSTEEL,36.7,37.59,36.7,37.19,2926250,108827232,Wednesday,6,96,4,,True,True,True,False,0.6099999999999994,1.67,True,2005-04-04,1,,False,,-2.9499999999999957,-7.53,False,2005-04-07,1,,False,,0.5300000000000011,1.46,True,True,-4.68,-12.91,False,False,,,False
