Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-20,GUJGASLTD,2.75,2.75,2.75,2.75,5000,13750,Tuesday,20,354,,,True,True,False,False,,,False,1994-12-19,,,,,,,False,1994-12-22,,,,,,,False,True,,,False,True,,,False
1994-12-21,GUJGASLTD,2.8,2.8,2.8,2.8,5000,14000,Wednesday,21,355,,,False,False,False,False,0.04999999999999982,1.82,True,1994-12-19,,,,,,,False,1994-12-22,,,,,,,False,True,,,False,True,,,False
1995-01-16,GUJGASLTD,2.63,2.63,2.62,2.62,25000,65500,Monday,16,16,1,1,True,True,False,False,-0.17999999999999972,-6.43,False,1995-01-16,3,3,False,False,,,False,1995-01-19,3,3,False,False,,,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-17,GUJGASLTD,2.6,2.6,2.6,2.6,30000,78000,Tuesday,17,17,2,2,False,False,True,True,-0.020000000000000018,-0.76,False,1995-01-16,3,3,False,False,,,False,1995-01-19,3,3,False,False,,,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-19,GUJGASLTD,2.7,2.7,2.7,2.7,5000,13500,Thursday,19,19,3,3,False,False,False,False,0.10000000000000009,3.85,True,1995-01-16,3,3,False,False,,,False,1995-01-19,3,3,False,False,,,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-20,GUJGASLTD,2.66,2.66,2.64,2.64,30000,79200,Friday,20,20,4,4,True,True,True,True,-0.06000000000000005,-2.22,False,1995-01-16,3,3,False,False,,,False,1995-01-26,4,4,True,True,-0.20000000000000018,-7.41,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-23,GUJGASLTD,2.6,2.6,2.6,2.6,15000,39000,Monday,23,23,5,5,False,False,False,False,-0.040000000000000036,-1.52,False,1995-01-23,4,4,True,True,-0.040000000000000036,-1.52,False,1995-01-26,4,4,True,True,-0.20000000000000018,-7.41,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-24,GUJGASLTD,2.55,2.6,2.55,2.6,10000,26000,Tuesday,24,24,6,6,True,True,True,True,0.0,0.0,False,1995-01-23,4,4,True,True,-0.040000000000000036,-1.52,False,1995-01-26,4,4,True,True,-0.20000000000000018,-7.41,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-25,GUJGASLTD,2.6,2.6,2.5,2.5,10000,25000,Wednesday,25,25,7,7,False,False,False,False,-0.10000000000000009,-3.85,False,1995-01-23,4,4,True,True,-0.040000000000000036,-1.52,False,1995-01-26,4,4,True,True,-0.20000000000000018,-7.41,False,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-27,GUJGASLTD,2.6,2.6,2.6,2.6,15000,39000,Friday,27,27,8,8,False,False,True,True,0.10000000000000009,4.0,True,1995-01-23,4,4,True,True,-0.040000000000000036,-1.52,False,1995-02-02,1,5,False,False,0.18000000000000016,7.2,True,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-30,GUJGASLTD,2.6,2.6,2.6,2.6,5000,13000,Monday,30,30,9,9,True,True,False,False,0.0,0.0,False,1995-01-30,5,5,False,False,0.040000000000000036,1.54,True,1995-02-02,1,5,False,False,0.18000000000000016,7.2,True,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-01-31,GUJGASLTD,2.68,2.68,2.68,2.68,15000,40185,Tuesday,31,31,10,10,False,False,True,True,0.08000000000000007,3.08,True,1995-01-30,5,5,False,False,0.040000000000000036,1.54,True,1995-02-02,1,5,False,False,0.18000000000000016,7.2,True,False,-0.11999999999999966,-4.29,False,False,-0.25,-8.93,False
1995-02-01,GUJGASLTD,2.63,2.63,2.63,2.63,5000,13150,Wednesday,1,32,1,11,False,True,False,False,-0.050000000000000266,-1.87,False,1995-01-30,5,5,False,False,0.040000000000000036,1.54,True,1995-02-02,1,5,False,False,0.18000000000000016,7.2,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-02,GUJGASLTD,2.68,2.68,2.68,2.68,5000,13400,Thursday,2,33,2,12,True,False,True,True,0.050000000000000266,1.9,True,1995-01-30,5,5,False,False,0.040000000000000036,1.54,True,1995-02-02,1,5,False,False,0.18000000000000016,7.2,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-03,GUJGASLTD,2.64,2.64,2.64,2.64,5000,13200,Friday,3,34,3,13,False,True,False,False,-0.040000000000000036,-1.49,False,1995-01-30,5,5,False,False,0.040000000000000036,1.54,True,1995-02-09,2,6,True,True,-0.03000000000000025,-1.12,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-06,GUJGASLTD,2.66,2.72,2.66,2.72,20000,54400,Monday,6,37,4,14,True,False,True,True,0.08000000000000007,3.03,True,1995-02-06,1,6,False,True,0.1599999999999997,6.06,True,1995-02-09,2,6,True,True,-0.03000000000000025,-1.12,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-07,GUJGASLTD,2.72,2.72,2.72,2.72,10000,27200,Tuesday,7,38,5,15,False,True,False,False,0.0,0.0,False,1995-02-06,1,6,False,True,0.1599999999999997,6.06,True,1995-02-09,2,6,True,True,-0.03000000000000025,-1.12,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-08,GUJGASLTD,2.7,2.74,2.7,2.74,15000,41100,Wednesday,8,39,6,16,True,False,True,True,0.020000000000000018,0.74,True,1995-02-06,1,6,False,True,0.1599999999999997,6.06,True,1995-02-09,2,6,True,True,-0.03000000000000025,-1.12,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-09,GUJGASLTD,2.65,2.65,2.64,2.65,35000,92750,Thursday,9,40,7,17,False,True,False,False,-0.0900000000000003,-3.28,False,1995-02-06,1,6,False,True,0.1599999999999997,6.06,True,1995-02-09,2,6,True,True,-0.03000000000000025,-1.12,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-10,GUJGASLTD,2.73,2.8,2.73,2.8,20000,56000,Friday,10,41,8,18,True,False,True,True,0.1499999999999999,5.66,True,1995-02-06,1,6,False,True,0.1599999999999997,6.06,True,1995-02-16,3,7,False,False,-0.04999999999999982,-1.89,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-13,GUJGASLTD,2.7,2.7,2.7,2.7,20000,54000,Monday,13,44,9,19,False,True,False,False,-0.09999999999999964,-3.57,False,1995-02-13,2,7,True,False,-0.13999999999999968,-5.0,False,1995-02-16,3,7,False,False,-0.04999999999999982,-1.89,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-15,GUJGASLTD,2.7,2.7,2.7,2.7,10000,27000,Wednesday,15,46,10,20,False,True,True,True,0.0,0.0,False,1995-02-13,2,7,True,False,-0.13999999999999968,-5.0,False,1995-02-16,3,7,False,False,-0.04999999999999982,-1.89,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-16,GUJGASLTD,2.6,2.6,2.6,2.6,5000,13000,Thursday,16,47,11,21,True,False,False,False,-0.10000000000000009,-3.7,False,1995-02-13,2,7,True,False,-0.13999999999999968,-5.0,False,1995-02-16,3,7,False,False,-0.04999999999999982,-1.89,False,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-17,GUJGASLTD,2.62,2.7,2.62,2.66,80000,212800,Friday,17,48,12,22,False,True,True,True,0.06000000000000005,2.31,True,1995-02-13,2,7,True,False,-0.13999999999999968,-5.0,False,1995-02-23,4,8,True,True,0.06999999999999984,2.69,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-20,GUJGASLTD,2.65,2.75,2.65,2.75,60000,165000,Monday,20,51,13,23,True,False,False,False,0.08999999999999986,3.38,True,1995-02-20,3,8,False,True,0.09999999999999964,3.76,True,1995-02-23,4,8,True,True,0.06999999999999984,2.69,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-21,GUJGASLTD,2.66,2.72,2.66,2.72,95000,258400,Tuesday,21,52,14,24,False,True,True,True,-0.029999999999999805,-1.09,False,1995-02-20,3,8,False,True,0.09999999999999964,3.76,True,1995-02-23,4,8,True,True,0.06999999999999984,2.69,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-22,GUJGASLTD,2.62,2.66,2.62,2.65,130000,344110,Wednesday,22,53,15,25,True,False,False,False,-0.07000000000000028,-2.57,False,1995-02-20,3,8,False,True,0.09999999999999964,3.76,True,1995-02-23,4,8,True,True,0.06999999999999984,2.69,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-23,GUJGASLTD,2.62,2.68,2.62,2.67,65000,173875,Thursday,23,54,16,26,False,True,True,True,0.020000000000000018,0.75,True,1995-02-20,3,8,False,True,0.09999999999999964,3.76,True,1995-02-23,4,8,True,True,0.06999999999999984,2.69,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-24,GUJGASLTD,2.64,2.85,2.64,2.76,30000,82800,Friday,24,55,17,27,True,False,False,False,0.08999999999999986,3.37,True,1995-02-20,3,8,False,True,0.09999999999999964,3.76,True,1995-03-02,1,9,False,False,0.03000000000000025,1.12,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-02-28,GUJGASLTD,2.68,2.68,2.68,2.68,10000,26850,Tuesday,28,59,18,28,True,False,True,True,-0.07999999999999963,-2.9,False,1995-02-27,4,9,True,False,-0.05999999999999961,-2.17,False,1995-03-02,1,9,False,False,0.03000000000000025,1.12,True,True,0.0,0.0,False,False,-0.25,-8.93,False
1995-03-01,GUJGASLTD,2.66,2.7,2.66,2.7,15000,40500,Wednesday,1,60,1,29,False,True,False,False,0.020000000000000018,0.75,True,1995-02-27,4,9,True,False,-0.05999999999999961,-2.17,False,1995-03-02,1,9,False,False,0.03000000000000025,1.12,True,False,-0.16000000000000014,-5.97,False,False,-0.25,-8.93,False
1995-03-02,GUJGASLTD,2.7,2.7,2.7,2.7,10000,27000,Thursday,2,61,2,30,True,False,True,True,0.0,0.0,False,1995-02-27,4,9,True,False,-0.05999999999999961,-2.17,False,1995-03-02,1,9,False,False,0.03000000000000025,1.12,True,False,-0.16000000000000014,-5.97,False,False,-0.25,-8.93,False
1995-03-03,GUJGASLTD,2.7,2.7,2.7,2.7,15000,40500,Friday,3,62,3,31,False,True,False,False,0.0,0.0,False,1995-02-27,4,9,True,False,-0.05999999999999961,-2.17,False,1995-03-09,2,10,True,True,-0.08000000000000007,-2.96,False,False,-0.16000000000000014,-5.97,False,False,-0.25,-8.93,False
1995-03-06,GUJGASLTD,2.66,2.72,2.63,2.72,15000,40800,Monday,6,65,4,32,True,False,True,True,0.020000000000000018,0.74,True,1995-03-06,1,10,False,True,-0.08000000000000007,-2.96,False,1995-03-09,2,10,True,True,-0.08000000000000007,-2.96,False,False,-0.16000000000000014,-5.97,False,False,-0.25,-8.93,False
