Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-08-30,COFORGE,108.54,133.6,100.67,130.38,5221181,680747968,Monday,30,243,,,True,False,False,False,,,False,2004-08-30,,,,,,,False,2004-09-02,,,,,,,False,True,,,False,True,,,False
2004-08-31,COFORGE,128.64,129.21,124.08,125.22,1021124,127868192,Tuesday,31,244,,,False,True,False,False,-5.159999999999997,-3.96,False,2004-08-30,,,,,,,False,2004-09-02,,,,,,,False,True,,,False,True,,,False
2004-09-01,COFORGE,125.52,127.3,121.5,122.11,595213,72680024,Wednesday,1,245,1,,False,False,False,False,-3.1099999999999994,-2.48,False,2004-08-30,,,,,,,False,2004-09-02,,,,,,,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-02,COFORGE,123.28,125.12,118.02,118.79,520554,61837100,Thursday,2,246,2,,True,True,True,False,-3.319999999999993,-2.72,False,2004-08-30,,,,,,,False,2004-09-02,,,,,,,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-03,COFORGE,119.26,121.94,118.29,118.76,413406,49095060,Friday,3,247,3,,False,False,False,False,-0.030000000000001137,-0.03,False,2004-08-30,,,,,,,False,2004-09-09,,,,,-6.930000000000007,-5.83,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-06,COFORGE,119.9,120.67,115.01,115.37,413264,47679940,Monday,6,250,4,,True,True,True,False,-3.3900000000000006,-2.85,False,2004-09-06,1,,False,,-5.560000000000002,-4.68,False,2004-09-09,,,,,-6.930000000000007,-5.83,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-07,COFORGE,116.41,117.85,115.24,116.11,293260,34050676,Tuesday,7,251,5,,False,False,False,False,0.7399999999999949,0.64,True,2004-09-06,1,,False,,-5.560000000000002,-4.68,False,2004-09-09,,,,,-6.930000000000007,-5.83,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-08,COFORGE,116.58,117.05,114.13,114.6,196572,22527798,Wednesday,8,252,6,,True,True,True,False,-1.5100000000000051,-1.3,False,2004-09-06,1,,False,,-5.560000000000002,-4.68,False,2004-09-09,,,,,-6.930000000000007,-5.83,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-09,COFORGE,115.51,115.78,111.39,111.86,221263,24749670,Thursday,9,253,7,,False,False,False,False,-2.739999999999995,-2.39,False,2004-09-06,1,,False,,-5.560000000000002,-4.68,False,2004-09-09,,,,,-6.930000000000007,-5.83,False,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-10,COFORGE,112.83,114.5,110.55,113.2,273276,30933900,Friday,10,254,8,,True,True,True,False,1.3400000000000034,1.2,True,2004-09-06,1,,False,,-5.560000000000002,-4.68,False,2004-09-16,,,,,3.25,2.91,True,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-13,COFORGE,113.23,123.11,113.23,120.06,891079,106986520,Monday,13,257,9,,False,False,False,False,6.859999999999999,6.06,True,2004-09-13,2,,True,,2.3100000000000023,2.04,True,2004-09-16,,,,,3.25,2.91,True,False,-13.560000000000002,-10.83,False,True,,,False
2004-09-14,COFORGE,120.6,123.25,118.59,120.7,468431,56539896,Tuesday,14,258,10,,True,True,True,False,0.6400000000000006,0.53,True,2004-09-13,2,,True,,2.3100000000000023,2.04,True,2004-09-16,,,,,3.25,2.91,True,False,-13.560000000000002,-10.83,False,True,,,False
