Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,M&M,28.8,29.2,28.8,29.2,6875,200750,Thursday,10,314,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-16,M&M,28.4,28.4,28.4,28.4,2500,71000,Wednesday,16,320,,,True,True,False,False,-0.8000000000000007,-2.74,False,1994-11-14,,,,,-0.8000000000000007,-2.74,False,1994-11-17,,,,,-0.8000000000000007,-2.74,False,False,,,False,True,,,False
1994-11-17,M&M,28.4,28.56,28.4,28.4,12500,355000,Thursday,17,321,,,False,False,False,False,0.0,0.0,False,1994-11-14,,,,,-0.8000000000000007,-2.74,False,1994-11-17,,,,,-0.8000000000000007,-2.74,False,False,,,False,True,,,False
1994-11-23,M&M,28.8,28.8,28.8,28.8,54375,1566000,Wednesday,23,327,,,False,False,False,False,0.40000000000000213,1.41,True,1994-11-21,,,,,0.40000000000000213,1.41,True,1994-11-24,,,,,0.40000000000000213,1.41,True,False,,,False,True,,,False
1994-11-24,M&M,28.8,28.8,28.8,28.8,6250,180000,Thursday,24,328,,,True,True,False,False,0.0,0.0,False,1994-11-21,,,,,0.40000000000000213,1.41,True,1994-11-24,,,,,0.40000000000000213,1.41,True,False,,,False,True,,,False
1994-12-01,M&M,28.8,28.8,28.8,28.8,5000,144000,Thursday,1,335,1,,False,False,False,False,0.0,0.0,False,1994-11-28,,,,,-0.40000000000000213,-1.39,False,1994-12-01,1,,False,,0.0,0.0,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-02,M&M,28.4,28.4,28.4,28.4,625,17750,Friday,2,336,2,,True,True,True,False,-0.40000000000000213,-1.39,False,1994-11-28,,,,,-0.40000000000000213,-1.39,False,1994-12-08,2,,True,,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-05,M&M,27.6,27.6,27.6,27.6,625,17250,Monday,5,339,3,,False,False,False,False,-0.7999999999999972,-2.82,False,1994-12-05,1,,False,,0.0,0.0,False,1994-12-08,2,,True,,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-06,M&M,27.6,28.68,27.6,28.66,45625,1307613,Tuesday,6,340,4,,True,True,True,False,1.0599999999999987,3.84,True,1994-12-05,1,,False,,0.0,0.0,False,1994-12-08,2,,True,,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-07,M&M,28.16,28.16,28.16,28.16,1250,35200,Wednesday,7,341,5,,False,False,False,False,-0.5,-1.74,False,1994-12-05,1,,False,,0.0,0.0,False,1994-12-08,2,,True,,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-08,M&M,28.4,28.4,28.4,28.4,625,17750,Thursday,8,342,6,,True,True,True,False,0.23999999999999844,0.85,True,1994-12-05,1,,False,,0.0,0.0,False,1994-12-08,2,,True,,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-12,M&M,26.8,27.2,26.8,26.8,7500,201000,Monday,12,346,7,,True,True,False,False,-1.5999999999999979,-5.63,False,1994-12-12,2,,True,,-0.3999999999999986,-1.41,False,1994-12-15,3,,False,,-0.3999999999999986,-1.41,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-13,M&M,27.36,27.36,27.36,27.36,62500,1710000,Tuesday,13,347,8,,False,False,True,False,0.5599999999999987,2.09,True,1994-12-12,2,,True,,-0.3999999999999986,-1.41,False,1994-12-15,3,,False,,-0.3999999999999986,-1.41,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-14,M&M,27.2,27.2,27.2,27.2,1875,51000,Wednesday,14,348,9,,True,True,False,False,-0.16000000000000014,-0.58,False,1994-12-12,2,,True,,-0.3999999999999986,-1.41,False,1994-12-15,3,,False,,-0.3999999999999986,-1.41,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-15,M&M,26.16,28.0,26.16,28.0,20625,577500,Thursday,15,349,10,,False,False,True,False,0.8000000000000007,2.94,True,1994-12-12,2,,True,,-0.3999999999999986,-1.41,False,1994-12-15,3,,False,,-0.3999999999999986,-1.41,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-16,M&M,27.6,28.0,27.6,28.0,3750,105000,Friday,16,350,11,,True,True,False,False,0.0,0.0,False,1994-12-12,2,,True,,-0.3999999999999986,-1.41,False,1994-12-22,4,,True,,-0.23999999999999844,-0.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-19,M&M,28.0,28.0,27.84,27.84,3125,87000,Monday,19,353,12,,False,False,True,False,-0.16000000000000014,-0.57,False,1994-12-19,3,,False,,0.0,0.0,False,1994-12-22,4,,True,,-0.23999999999999844,-0.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-20,M&M,28.0,28.12,28.0,28.12,62500,1757500,Tuesday,20,354,13,,True,True,False,False,0.28000000000000114,1.01,True,1994-12-19,3,,False,,0.0,0.0,False,1994-12-22,4,,True,,-0.23999999999999844,-0.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-21,M&M,27.76,27.76,27.76,27.76,625,17350,Wednesday,21,355,14,,False,False,True,False,-0.35999999999999943,-1.28,False,1994-12-19,3,,False,,0.0,0.0,False,1994-12-22,4,,True,,-0.23999999999999844,-0.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-23,M&M,28.0,28.0,28.0,28.0,625,17500,Friday,23,357,15,,False,False,False,False,0.23999999999999844,0.86,True,1994-12-19,3,,False,,0.0,0.0,False,1994-12-29,5,,False,,0.23999999999999844,0.86,True,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-27,M&M,28.0,28.0,27.76,27.92,65000,1814800,Tuesday,27,361,16,,False,False,True,False,-0.0799999999999983,-0.29,False,1994-12-26,4,,True,,0.3200000000000003,1.14,True,1994-12-29,5,,False,,0.23999999999999844,0.86,True,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-28,M&M,27.88,27.88,27.88,27.88,62500,1742500,Wednesday,28,362,17,,True,True,False,False,-0.0400000000000027,-0.14,False,1994-12-26,4,,True,,0.3200000000000003,1.14,True,1994-12-29,5,,False,,0.23999999999999844,0.86,True,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-29,M&M,28.0,28.0,28.0,28.0,2500,70000,Thursday,29,363,18,,False,False,True,False,0.120000000000001,0.43,True,1994-12-26,4,,True,,0.3200000000000003,1.14,True,1994-12-29,5,,False,,0.23999999999999844,0.86,True,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-30,M&M,28.32,28.32,28.32,28.32,7500,212400,Friday,30,364,19,,True,True,False,False,0.3200000000000003,1.14,True,1994-12-26,4,,True,,0.3200000000000003,1.14,True,1995-01-05,1,1,False,False,-0.8000000000000007,-2.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1995-01-02,M&M,27.92,28.48,27.92,28.48,6875,195800,Monday,2,2,1,1,True,True,False,False,0.16000000000000014,0.56,True,1995-01-02,1,1,False,False,-1.5199999999999996,-5.37,False,1995-01-05,1,1,False,False,-0.8000000000000007,-2.86,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-03,M&M,28.4,28.4,28.0,28.0,2500,70000,Tuesday,3,3,2,2,False,False,True,True,-0.4800000000000004,-1.69,False,1995-01-02,1,1,False,False,-1.5199999999999996,-5.37,False,1995-01-05,1,1,False,False,-0.8000000000000007,-2.86,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-05,M&M,27.6,27.6,27.2,27.2,6875,187000,Thursday,5,5,3,3,False,False,False,False,-0.8000000000000007,-2.86,False,1995-01-02,1,1,False,False,-1.5199999999999996,-5.37,False,1995-01-05,1,1,False,False,-0.8000000000000007,-2.86,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-06,M&M,26.8,26.8,26.8,26.8,625,16750,Friday,6,6,4,4,True,True,True,True,-0.3999999999999986,-1.47,False,1995-01-02,1,1,False,False,-1.5199999999999996,-5.37,False,1995-01-12,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-09,M&M,26.99,26.99,26.4,26.68,6875,183425,Monday,9,9,5,5,False,False,False,False,-0.120000000000001,-0.45,False,1995-01-09,2,2,True,True,-1.3000000000000007,-4.85,False,1995-01-12,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-10,M&M,26.4,26.4,26.4,26.4,1875,49500,Tuesday,10,10,6,6,True,True,True,True,-0.28000000000000114,-1.05,False,1995-01-09,2,2,True,True,-1.3000000000000007,-4.85,False,1995-01-12,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-11,M&M,26.0,26.42,26.0,26.42,7500,198150,Wednesday,11,11,7,7,False,False,False,False,0.020000000000003126,0.08,True,1995-01-09,2,2,True,True,-1.3000000000000007,-4.85,False,1995-01-12,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-12,M&M,24.48,25.5,24.48,25.5,3125,79688,Thursday,12,12,8,8,True,True,True,True,-0.9200000000000017,-3.48,False,1995-01-09,2,2,True,True,-1.3000000000000007,-4.85,False,1995-01-12,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-17,M&M,26.0,26.0,26.0,26.0,1875,48750,Tuesday,17,17,9,9,False,False,False,False,0.5,1.96,True,1995-01-16,3,3,False,False,0.8999999999999986,3.53,True,1995-01-19,3,3,False,False,0.10000000000000142,0.39,True,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-18,M&M,26.4,26.4,26.4,26.4,625,16500,Wednesday,18,18,10,10,True,True,True,True,0.3999999999999986,1.54,True,1995-01-16,3,3,False,False,0.8999999999999986,3.53,True,1995-01-19,3,3,False,False,0.10000000000000142,0.39,True,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-19,M&M,25.6,25.6,25.6,25.6,625,16000,Thursday,19,19,11,11,False,False,False,False,-0.7999999999999972,-3.03,False,1995-01-16,3,3,False,False,0.8999999999999986,3.53,True,1995-01-19,3,3,False,False,0.10000000000000142,0.39,True,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
