Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,M&M,28.8,29.2,28.4,28.8,82500,180000,Tuesday,False,,,False,True,,,False
1994-12-01,M&M,28.8,28.8,26.16,28.32,354375,212400,Thursday,True,-0.4800000000000004,-1.67,False,True,,,False
1995-01-01,M&M,27.92,28.48,24.48,27.96,222500,279600,Sunday,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-02-01,M&M,28.0,29.0,25.6,26.8,93750,83750,Wednesday,True,-1.1600000000000001,-4.15,False,False,-1.5199999999999996,-5.37,False
1995-03-01,M&M,26.4,26.88,22.0,22.19,164375,1206473,Wednesday,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-04-01,M&M,22.24,26.4,21.6,23.6,2620000,191750,Saturday,True,1.4100000000000001,6.35,True,False,-1.5199999999999996,-5.37,False
1995-05-01,M&M,22.8,25.68,22.72,25.2,2153125,110250,Monday,False,1.5999999999999979,6.78,True,False,-1.5199999999999996,-5.37,False
1995-06-01,M&M,26.0,27.2,25.2,26.0,780625,16250,Thursday,True,0.8000000000000007,3.17,True,False,-1.5199999999999996,-5.37,False
1995-07-01,M&M,25.6,28.4,24.0,28.08,1303125,386100,Saturday,False,2.0799999999999983,8.0,True,False,-1.5199999999999996,-5.37,False
1995-08-01,M&M,28.08,31.12,27.2,28.64,1815000,286400,Tuesday,True,0.5600000000000023,1.99,True,False,-1.5199999999999996,-5.37,False
1995-09-01,M&M,28.4,30.2,27.28,28.84,294375,72100,Friday,False,0.1999999999999993,0.7,True,False,-1.5199999999999996,-5.37,False
1995-10-01,M&M,29.6,30.4,28.4,28.64,160000,125300,Sunday,True,-0.1999999999999993,-0.69,False,False,-1.5199999999999996,-5.37,False
1995-11-01,M&M,29.12,29.52,23.84,25.2,545000,189000,Wednesday,False,-3.4400000000000013,-12.01,False,False,-1.5199999999999996,-5.37,False
1995-12-01,M&M,25.2,27.2,24.72,26.8,723750,217750,Friday,True,1.6000000000000014,6.35,True,False,-1.5199999999999996,-5.37,False
1996-01-01,M&M,26.51,30.0,25.6,30.0,939000,2835000,Monday,False,3.1999999999999993,11.94,True,True,16.01,59.74,True
1996-02-01,M&M,30.0,39.47,29.23,36.98,2211750,2648693,Thursday,True,6.979999999999997,23.27,True,True,16.01,59.74,True
1996-03-01,M&M,36.98,37.99,33.47,34.2,401625,359100,Friday,False,-2.779999999999994,-7.52,False,True,16.01,59.74,True
1996-04-01,M&M,34.2,40.0,33.88,38.59,1486875,1837690,Monday,True,4.390000000000001,12.84,True,True,16.01,59.74,True
1996-05-01,M&M,38.59,41.33,36.7,39.81,2469000,567245,Wednesday,False,1.2199999999999989,3.16,True,True,16.01,59.74,True
1996-06-01,M&M,39.81,52.67,39.73,47.98,9676875,13170510,Saturday,True,8.169999999999995,20.52,True,True,16.01,59.74,True
1996-07-01,M&M,47.47,48.23,40.4,45.62,15057000,7766805,Monday,False,-2.3599999999999994,-4.92,False,True,16.01,59.74,True
1996-08-01,M&M,46.67,49.33,44.13,47.46,3213375,2189093,Thursday,True,1.8400000000000034,4.03,True,True,16.01,59.74,True
1996-09-01,M&M,47.6,48.0,41.33,42.37,1829625,2748538,Sunday,False,-5.090000000000003,-10.72,False,True,16.01,59.74,True
1996-10-01,M&M,42.0,45.33,38.93,42.33,3373500,4460173,Tuesday,True,-0.03999999999999915,-0.09,False,True,16.01,59.74,True
1996-11-01,M&M,43.98,44.67,36.33,38.05,2666625,2069150,Friday,False,-4.280000000000001,-10.11,False,True,16.01,59.74,True
1996-12-01,M&M,38.13,46.0,34.03,42.81,6346875,1396568,Sunday,True,4.760000000000005,12.51,True,True,16.01,59.74,True
1997-01-01,M&M,43.99,50.4,43.34,48.39,9076500,7693480,Wednesday,False,5.579999999999998,13.03,True,False,1.019999999999996,2.38,True
1997-02-01,M&M,47.6,51.73,46.07,49.63,5875125,2028763,Saturday,True,1.240000000000002,2.56,True,False,1.019999999999996,2.38,True
1997-03-01,M&M,50.67,53.07,41.6,41.87,4673250,1522900,Saturday,False,-7.760000000000005,-15.64,False,False,1.019999999999996,2.38,True
1997-04-01,M&M,42.13,50.2,42.0,50.17,9273000,63962500,Tuesday,True,8.300000000000004,19.82,True,False,1.019999999999996,2.38,True
1997-05-01,M&M,49.13,51.6,44.83,46.86,4948875,5957078,Thursday,False,-3.3100000000000023,-6.6,False,False,1.019999999999996,2.38,True
1997-06-01,M&M,46.67,61.06,44.67,58.21,21962625,47829532,Sunday,True,11.350000000000001,24.22,True,False,1.019999999999996,2.38,True
1997-07-01,M&M,58.53,63.33,57.33,58.97,12620250,4886863,Tuesday,False,0.759999999999998,1.31,True,False,1.019999999999996,2.38,True
1997-08-01,M&M,60.27,65.99,52.68,53.34,6387750,14241780,Friday,True,-5.6299999999999955,-9.55,False,False,1.019999999999996,2.38,True
