Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-24,EXIDEIND,4.5,4.5,4.5,4.5,2000,9000,Tuesday,24,24,,,True,True,False,False,,,False,1995-01-23,,,,,,,False,1995-01-26,,,,,,,False,False,,,False,False,,,False
1995-01-31,EXIDEIND,4.35,4.35,4.35,4.35,10000,43500,Tuesday,31,31,,,False,False,False,False,-0.15000000000000036,-3.33,False,1995-01-30,,,,,-0.15000000000000036,-3.33,False,1995-02-02,1,,False,,-0.15000000000000036,-3.33,False,False,,,False,False,,,False
1995-02-06,EXIDEIND,4.35,4.38,4.35,4.35,42000,182700,Monday,6,37,1,,True,False,False,False,0.0,0.0,False,1995-02-06,1,,False,,0.1200000000000001,2.76,True,1995-02-09,2,,True,,0.1200000000000001,2.76,True,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-07,EXIDEIND,4.2,4.32,4.2,4.26,4000,17050,Tuesday,7,38,2,,False,True,True,False,-0.08999999999999986,-2.07,False,1995-02-06,1,,False,,0.1200000000000001,2.76,True,1995-02-09,2,,True,,0.1200000000000001,2.76,True,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-08,EXIDEIND,4.25,4.49,4.25,4.47,14000,62685,Wednesday,8,39,3,,True,False,False,False,0.20999999999999996,4.93,True,1995-02-06,1,,False,,0.1200000000000001,2.76,True,1995-02-09,2,,True,,0.1200000000000001,2.76,True,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-14,EXIDEIND,4.35,4.35,4.35,4.35,20000,87000,Tuesday,14,45,4,,True,False,True,False,-0.1200000000000001,-2.68,False,1995-02-13,2,,True,,-0.21999999999999975,-4.92,False,1995-02-16,3,,False,,-0.21999999999999975,-4.92,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-16,EXIDEIND,4.25,4.25,4.25,4.25,20000,85000,Thursday,16,47,5,,True,False,False,False,-0.09999999999999964,-2.3,False,1995-02-13,2,,True,,-0.21999999999999975,-4.92,False,1995-02-16,3,,False,,-0.21999999999999975,-4.92,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-23,EXIDEIND,4.0,4.0,4.0,4.0,10000,40000,Thursday,23,54,6,,False,True,True,False,-0.25,-5.88,False,1995-02-20,3,,False,,-0.25,-5.88,False,1995-02-23,4,,True,,-0.25,-5.88,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-24,EXIDEIND,4.0,4.0,4.0,4.0,10000,40000,Friday,24,55,7,,True,False,False,False,0.0,0.0,False,1995-02-20,3,,False,,-0.25,-5.88,False,1995-03-02,1,,False,,0.0,0.0,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-03-06,EXIDEIND,3.76,3.76,3.76,3.76,2000,7510,Monday,6,65,1,,True,False,False,False,-0.2400000000000002,-6.0,False,1995-03-06,1,,False,,,,False,1995-03-09,2,,True,,-0.5,-12.5,False,False,-0.2999999999999998,-7.5,False,False,,,False
1995-03-07,EXIDEIND,3.75,3.8,3.72,3.73,38000,142025,Tuesday,7,66,2,,False,True,True,False,-0.029999999999999805,-0.8,False,1995-03-06,1,,False,,,,False,1995-03-09,2,,True,,-0.5,-12.5,False,False,-0.2999999999999998,-7.5,False,False,,,False
