Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-08,COLPAL,212.5,212.5,208.5,212.5,1000,212500,Tuesday,8,312,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-09,COLPAL,212.5,212.5,207.5,208.75,800,167000,Wednesday,9,313,,,False,False,False,False,-3.75,-1.76,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-10,COLPAL,210.0,210.0,206.25,206.25,300,61875,Thursday,10,314,,,True,True,False,False,-2.5,-1.2,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-11,COLPAL,207.5,209.0,207.5,209.0,500,104500,Friday,11,315,,,False,False,False,False,2.75,1.33,True,1994-11-07,,,,,,,False,1994-11-17,,,,,6.75,3.27,True,False,,,False,True,,,False
1994-11-14,COLPAL,210.0,210.0,207.63,208.5,700,145950,Monday,14,318,,,True,True,False,False,-0.5,-0.24,False,1994-11-14,,,,,4.0,1.91,True,1994-11-17,,,,,6.75,3.27,True,False,,,False,True,,,False
1994-11-15,COLPAL,200.0,207.38,200.0,206.0,600,123600,Tuesday,15,319,,,False,False,False,False,-2.5,-1.2,False,1994-11-14,,,,,4.0,1.91,True,1994-11-17,,,,,6.75,3.27,True,False,,,False,True,,,False
1994-11-16,COLPAL,207.5,208.5,207.5,208.5,1300,271050,Wednesday,16,320,,,True,True,False,False,2.5,1.21,True,1994-11-14,,,,,4.0,1.91,True,1994-11-17,,,,,6.75,3.27,True,False,,,False,True,,,False
1994-11-17,COLPAL,210.0,214.5,210.0,213.0,2500,532500,Thursday,17,321,,,False,False,False,False,4.5,2.16,True,1994-11-14,,,,,4.0,1.91,True,1994-11-17,,,,,6.75,3.27,True,False,,,False,True,,,False
1994-11-21,COLPAL,215.0,215.0,207.5,207.5,900,186750,Monday,21,325,,,False,False,False,False,-5.5,-2.58,False,1994-11-21,,,,,-4.0,-1.88,False,1994-11-24,,,,,-4.0,-1.88,False,False,,,False,True,,,False
1994-11-22,COLPAL,209.75,209.75,209.75,209.75,300,62925,Tuesday,22,326,,,True,True,False,False,2.25,1.08,True,1994-11-21,,,,,-4.0,-1.88,False,1994-11-24,,,,,-4.0,-1.88,False,False,,,False,True,,,False
1994-11-23,COLPAL,210.0,212.0,209.0,209.0,1800,376200,Wednesday,23,327,,,False,False,False,False,-0.75,-0.36,False,1994-11-21,,,,,-4.0,-1.88,False,1994-11-24,,,,,-4.0,-1.88,False,False,,,False,True,,,False
1994-11-24,COLPAL,209.0,209.0,208.0,209.0,1700,355300,Thursday,24,328,,,True,True,False,False,0.0,0.0,False,1994-11-21,,,,,-4.0,-1.88,False,1994-11-24,,,,,-4.0,-1.88,False,False,,,False,True,,,False
1994-11-25,COLPAL,211.0,212.5,209.0,209.0,1800,376200,Friday,25,329,,,False,False,False,False,0.0,0.0,False,1994-11-21,,,,,-4.0,-1.88,False,1994-12-01,1,,False,,0.5,0.24,True,False,,,False,True,,,False
1994-11-29,COLPAL,210.0,212.5,209.5,209.63,1600,335400,Tuesday,29,333,,,False,False,False,False,0.6299999999999955,0.3,True,1994-11-28,,,,,-0.5,-0.24,False,1994-12-01,1,,False,,0.5,0.24,True,False,,,False,True,,,False
1994-11-30,COLPAL,211.25,215.0,211.25,212.5,1600,340000,Wednesday,30,334,,,True,True,False,False,2.8700000000000045,1.37,True,1994-11-28,,,,,-0.5,-0.24,False,1994-12-01,1,,False,,0.5,0.24,True,False,,,False,True,,,False
1994-12-01,COLPAL,212.5,212.5,208.0,209.5,1300,272350,Thursday,1,335,1,,False,False,False,False,-3.0,-1.41,False,1994-11-28,,,,,-0.5,-0.24,False,1994-12-01,1,,False,,0.5,0.24,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-02,COLPAL,208.0,208.88,208.0,208.5,800,166800,Friday,2,336,2,,True,True,True,False,-1.0,-0.48,False,1994-11-28,,,,,-0.5,-0.24,False,1994-12-08,2,,True,,-6.5,-3.1,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-05,COLPAL,205.0,209.5,205.0,207.5,1300,269750,Monday,5,339,3,,False,False,False,False,-1.0,-0.48,False,1994-12-05,1,,False,,-3.5,-1.68,False,1994-12-08,2,,True,,-6.5,-3.1,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-06,COLPAL,207.5,207.5,207.5,207.5,300,62250,Tuesday,6,340,4,,True,True,True,False,0.0,0.0,False,1994-12-05,1,,False,,-3.5,-1.68,False,1994-12-08,2,,True,,-6.5,-3.1,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-07,COLPAL,203.88,203.88,203.5,203.5,300,61050,Wednesday,7,341,5,,False,False,False,False,-4.0,-1.93,False,1994-12-05,1,,False,,-3.5,-1.68,False,1994-12-08,2,,True,,-6.5,-3.1,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-08,COLPAL,203.5,204.5,200.0,203.0,1300,263900,Thursday,8,342,6,,True,True,True,False,-0.5,-0.25,False,1994-12-05,1,,False,,-3.5,-1.68,False,1994-12-08,2,,True,,-6.5,-3.1,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-09,COLPAL,202.5,205.0,202.5,205.0,1200,246000,Friday,9,343,7,,False,False,False,False,2.0,0.99,True,1994-12-05,1,,False,,-3.5,-1.68,False,1994-12-15,3,,False,,-0.5,-0.25,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-12,COLPAL,198.38,198.38,197.75,197.75,400,79100,Monday,12,346,8,,True,True,True,False,-7.25,-3.54,False,1994-12-12,2,,True,,0.0,0.0,False,1994-12-15,3,,False,,-0.5,-0.25,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-13,COLPAL,195.0,196.0,195.0,196.0,3700,725200,Tuesday,13,347,9,,False,False,False,False,-1.75,-0.88,False,1994-12-12,2,,True,,0.0,0.0,False,1994-12-15,3,,False,,-0.5,-0.25,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-14,COLPAL,199.0,207.25,199.0,202.5,1000,202500,Wednesday,14,348,10,,True,True,True,False,6.5,3.32,True,1994-12-12,2,,True,,0.0,0.0,False,1994-12-15,3,,False,,-0.5,-0.25,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-15,COLPAL,201.0,202.5,201.0,202.5,1200,243000,Thursday,15,349,11,,False,False,False,False,0.0,0.0,False,1994-12-12,2,,True,,0.0,0.0,False,1994-12-15,3,,False,,-0.5,-0.25,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-16,COLPAL,210.0,210.0,204.5,205.0,1300,266500,Friday,16,350,12,,True,True,True,False,2.5,1.23,True,1994-12-12,2,,True,,0.0,0.0,False,1994-12-22,4,,True,,5.1299999999999955,2.53,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-19,COLPAL,206.0,207.0,205.0,206.88,2000,413750,Monday,19,353,13,,False,False,False,False,1.8799999999999955,0.92,True,1994-12-19,3,,False,,2.25,1.1,True,1994-12-22,4,,True,,5.1299999999999955,2.53,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-20,COLPAL,206.25,206.25,204.0,205.63,3600,740250,Tuesday,20,354,14,,True,True,True,False,-1.25,-0.6,False,1994-12-19,3,,False,,2.25,1.1,True,1994-12-22,4,,True,,5.1299999999999955,2.53,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-21,COLPAL,204.0,205.0,203.5,204.88,2300,471213,Wednesday,21,355,15,,False,False,False,False,-0.75,-0.36,False,1994-12-19,3,,False,,2.25,1.1,True,1994-12-22,4,,True,,5.1299999999999955,2.53,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-22,COLPAL,207.5,207.75,205.5,207.63,1500,311438,Thursday,22,356,16,,True,True,True,False,2.75,1.34,True,1994-12-19,3,,False,,2.25,1.1,True,1994-12-22,4,,True,,5.1299999999999955,2.53,True,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-23,COLPAL,207.5,208.25,206.5,207.25,11200,2321200,Friday,23,357,17,,False,False,False,False,-0.37999999999999545,-0.18,False,1994-12-19,3,,False,,2.25,1.1,True,1994-12-29,5,,False,,-0.12999999999999545,-0.06,False,True,-9.400000000000006,-4.42,False,True,,,False
1994-12-26,COLPAL,206.5,206.5,205.5,206.5,3400,702100,Monday,26,360,18,,True,True,True,False,-0.75,-0.36,False,1994-12-26,4,,True,,-4.150000000000006,-2.0,False,1994-12-29,5,,False,,-0.12999999999999545,-0.06,False,True,-9.400000000000006,-4.42,False,True,,,False
