Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-09-29,DEEPAKNTR,18.49,18.49,17.62,17.73,23140,410272,Wednesday,29,272,,,False,True,False,False,,,False,2010-09-27,,,,,,,False,2010-09-30,,,,,,,False,False,,,False,True,,,False
2010-09-30,DEEPAKNTR,17.42,18.3,17.42,17.96,10580,190017,Thursday,30,273,,,True,False,False,False,0.23000000000000043,1.3,True,2010-09-27,,,,,,,False,2010-09-30,,,,,,,False,False,,,False,True,,,False
2010-10-01,DEEPAKNTR,17.62,18.0,17.62,17.81,2360,42020,Friday,1,274,1,,False,True,False,False,-0.15000000000000213,-0.84,False,2010-09-27,,,,,,,False,2010-10-07,1,,False,,0.0,0.0,False,True,1.2899999999999991,7.18,True,True,,,False
2010-10-04,DEEPAKNTR,19.0,19.9,17.89,17.99,4800,86328,Monday,4,277,2,,True,False,True,False,0.17999999999999972,1.01,True,2010-10-04,1,,False,,0.5899999999999999,3.31,True,2010-10-07,1,,False,,0.0,0.0,False,True,1.2899999999999991,7.18,True,True,,,False
2010-10-05,DEEPAKNTR,19.0,19.0,17.15,18.05,10350,186766,Tuesday,5,278,3,,False,True,False,False,0.060000000000002274,0.33,True,2010-10-04,1,,False,,0.5899999999999999,3.31,True,2010-10-07,1,,False,,0.0,0.0,False,True,1.2899999999999991,7.18,True,True,,,False
2010-10-06,DEEPAKNTR,18.6,18.6,17.86,18.32,12480,228634,Wednesday,6,279,4,,True,False,True,False,0.2699999999999996,1.5,True,2010-10-04,1,,False,,0.5899999999999999,3.31,True,2010-10-07,1,,False,,0.0,0.0,False,True,1.2899999999999991,7.18,True,True,,,False
2010-10-07,DEEPAKNTR,18.32,18.48,17.95,17.96,2370,42553,Thursday,7,280,5,,False,True,False,False,-0.35999999999999943,-1.97,False,2010-10-04,1,,False,,0.5899999999999999,3.31,True,2010-10-07,1,,False,,0.0,0.0,False,True,1.2899999999999991,7.18,True,True,,,False
2010-10-08,DEEPAKNTR,17.51,18.4,17.51,18.4,1300,23920,Friday,8,281,6,,True,False,True,False,0.4399999999999977,2.45,True,2010-10-04,1,,False,,0.5899999999999999,3.31,True,2010-10-14,2,,True,,0.05999999999999872,0.33,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-11,DEEPAKNTR,18.4,18.48,18.11,18.48,4220,77965,Monday,11,284,7,,False,True,False,False,0.08000000000000185,0.43,True,2010-10-11,2,,True,,0.6900000000000013,3.75,True,2010-10-14,2,,True,,0.05999999999999872,0.33,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-12,DEEPAKNTR,18.2,18.2,18.2,18.2,250,4550,Tuesday,12,285,8,,True,False,True,False,-0.28000000000000114,-1.52,False,2010-10-11,2,,True,,0.6900000000000013,3.75,True,2010-10-14,2,,True,,0.05999999999999872,0.33,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-13,DEEPAKNTR,18.3,18.4,18.3,18.4,70,1288,Wednesday,13,286,9,,False,True,False,False,0.1999999999999993,1.1,True,2010-10-11,2,,True,,0.6900000000000013,3.75,True,2010-10-14,2,,True,,0.05999999999999872,0.33,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-14,DEEPAKNTR,18.03,18.58,18.02,18.02,1500,27023,Thursday,14,287,10,,True,False,True,False,-0.379999999999999,-2.07,False,2010-10-11,2,,True,,0.6900000000000013,3.75,True,2010-10-14,2,,True,,0.05999999999999872,0.33,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-15,DEEPAKNTR,18.3,19.2,18.02,19.09,40670,776187,Friday,15,288,11,,False,True,False,False,1.0700000000000003,5.94,True,2010-10-11,2,,True,,0.6900000000000013,3.75,True,2010-10-21,3,,False,,0.7899999999999991,4.38,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-18,DEEPAKNTR,18.7,19.28,18.7,19.16,23660,453207,Monday,18,291,12,,True,False,True,False,0.07000000000000028,0.37,True,2010-10-18,3,,False,,-0.05999999999999872,-0.31,False,2010-10-21,3,,False,,0.7899999999999991,4.38,True,True,1.2899999999999991,7.18,True,True,,,False
2010-10-19,DEEPAKNTR,18.4,19.2,18.4,18.76,16790,314896,Tuesday,19,292,13,,False,True,False,False,-0.3999999999999986,-2.09,False,2010-10-18,3,,False,,-0.05999999999999872,-0.31,False,2010-10-21,3,,False,,0.7899999999999991,4.38,True,True,1.2899999999999991,7.18,True,True,,,False
