Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,APOLLOTYRE,19.0,19.3,16.1,17.1,47000,102600,Tuesday,False,,,False,True,,,False
1994-12-01,APOLLOTYRE,16.5,16.5,14.2,15.25,287500,38125,Thursday,True,-1.8500000000000014,-10.82,False,True,,,False
1995-01-01,APOLLOTYRE,15.1,15.1,13.0,13.88,256500,90188,Sunday,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-02-01,APOLLOTYRE,14.05,14.5,12.2,13.55,120000,135500,Wednesday,True,-0.33000000000000007,-2.38,False,False,-1.5700000000000003,-10.3,False
1995-03-01,APOLLOTYRE,13.5,13.8,12.3,12.31,375500,227643,Wednesday,False,-1.2400000000000002,-9.15,False,False,-1.5700000000000003,-10.3,False
1995-04-01,APOLLOTYRE,12.0,13.0,10.98,11.1,495000,876900,Saturday,True,-1.2100000000000009,-9.83,False,False,-1.5700000000000003,-10.3,False
1995-05-01,APOLLOTYRE,11.0,13.2,10.3,13.01,686500,312120,Monday,False,1.9100000000000001,17.21,True,False,-1.5700000000000003,-10.3,False
1995-06-01,APOLLOTYRE,13.27,13.27,11.3,12.2,1796500,152500,Thursday,True,-0.8100000000000005,-6.23,False,False,-1.5700000000000003,-10.3,False
1995-07-01,APOLLOTYRE,11.8,13.39,11.53,12.88,2058500,933438,Saturday,False,0.6800000000000015,5.57,True,False,-1.5700000000000003,-10.3,False
1995-08-01,APOLLOTYRE,12.5,14.15,12.2,12.31,487000,190728,Tuesday,True,-0.5700000000000003,-4.43,False,False,-1.5700000000000003,-10.3,False
1995-09-01,APOLLOTYRE,12.4,14.7,12.0,14.11,904000,2553910,Friday,False,1.799999999999999,14.62,True,False,-1.5700000000000003,-10.3,False
1995-10-01,APOLLOTYRE,14.2,14.6,13.0,14.01,1575000,2632940,Sunday,True,-0.09999999999999964,-0.71,False,False,-1.5700000000000003,-10.3,False
1995-11-01,APOLLOTYRE,14.01,14.4,11.6,12.45,1134000,186750,Wednesday,False,-1.5600000000000005,-11.13,False,False,-1.5700000000000003,-10.3,False
1995-12-01,APOLLOTYRE,12.45,14.5,12.35,13.68,936000,533325,Friday,True,1.2300000000000004,9.88,True,False,-1.5700000000000003,-10.3,False
1996-01-01,APOLLOTYRE,13.68,14.0,12.36,12.9,724500,51600,Monday,False,-0.7799999999999994,-5.7,False,True,-1.9499999999999993,-14.25,False
1996-02-01,APOLLOTYRE,12.8,17.3,12.8,15.82,3528500,4620900,Thursday,True,2.92,22.64,True,True,-1.9499999999999993,-14.25,False
1996-03-01,APOLLOTYRE,15.82,18.3,15.21,17.98,2611500,6212090,Friday,False,2.16,13.65,True,True,-1.9499999999999993,-14.25,False
1996-04-01,APOLLOTYRE,17.98,18.7,16.01,17.58,3185500,2390880,Monday,True,-0.40000000000000213,-2.22,False,True,-1.9499999999999993,-14.25,False
