Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-02-08,JUBLFOOD,80.0,120.45,80.0,114.55,113926744,13050308608,Monday,8,39,,,True,False,False,False,,,False,2010-02-08,,,,,,,False,2010-02-11,,,,,,,False,True,,,False,True,,,False
2010-02-09,JUBLFOOD,115.28,125.0,110.8,122.1,49861112,6088041472,Tuesday,9,40,,,False,True,False,False,7.549999999999997,6.59,True,2010-02-08,,,,,,,False,2010-02-11,,,,,,,False,True,,,False,True,,,False
2010-02-10,JUBLFOOD,126.0,126.2,115.8,117.5,22791756,2678031360,Wednesday,10,41,,,True,False,False,False,-4.599999999999994,-3.77,False,2010-02-08,,,,,,,False,2010-02-11,,,,,,,False,True,,,False,True,,,False
2010-02-11,JUBLFOOD,117.5,120.0,112.55,115.48,11715914,1352895104,Thursday,11,42,,,False,True,False,False,-2.019999999999996,-1.72,False,2010-02-08,,,,,,,False,2010-02-11,,,,,,,False,True,,,False,True,,,False
2010-02-15,JUBLFOOD,116.8,118.4,112.75,114.58,6380560,731052672,Monday,15,46,,,False,True,False,False,-0.9000000000000057,-0.78,False,2010-02-15,,,,,-2.049999999999997,-1.78,False,2010-02-18,,,,,-0.030000000000001137,-0.03,False,True,,,False,True,,,False
2010-02-16,JUBLFOOD,114.55,117.0,113.58,115.13,3460552,398396064,Tuesday,16,47,,,True,False,False,False,0.5499999999999972,0.48,True,2010-02-15,,,,,-2.049999999999997,-1.78,False,2010-02-18,,,,,-0.030000000000001137,-0.03,False,True,,,False,True,,,False
2010-02-17,JUBLFOOD,115.5,122.9,108.3,120.58,10129600,1221376512,Wednesday,17,48,,,False,True,False,False,5.450000000000003,4.73,True,2010-02-15,,,,,-2.049999999999997,-1.78,False,2010-02-18,,,,,-0.030000000000001137,-0.03,False,True,,,False,True,,,False
2010-02-18,JUBLFOOD,120.03,120.4,113.5,115.45,4515874,521357632,Thursday,18,49,,,True,False,False,False,-5.1299999999999955,-4.25,False,2010-02-15,,,,,-2.049999999999997,-1.78,False,2010-02-18,,,,,-0.030000000000001137,-0.03,False,True,,,False,True,,,False
2010-02-19,JUBLFOOD,112.5,115.5,110.9,113.43,1769622,200719376,Friday,19,50,,,False,True,False,False,-2.019999999999996,-1.75,False,2010-02-15,,,,,-2.049999999999997,-1.78,False,2010-02-25,,,,,-3.0,-2.6,False,True,,,False,True,,,False
2010-02-22,JUBLFOOD,114.05,117.4,113.85,115.2,1379184,158882000,Monday,22,53,,,True,False,False,False,1.769999999999996,1.56,True,2010-02-22,,,,,1.4499999999999886,1.28,True,2010-02-25,,,,,-3.0,-2.6,False,True,,,False,True,,,False
2010-02-23,JUBLFOOD,115.0,115.85,108.38,109.93,1265598,139120864,Tuesday,23,54,,,False,True,False,False,-5.269999999999996,-4.57,False,2010-02-22,,,,,1.4499999999999886,1.28,True,2010-02-25,,,,,-3.0,-2.6,False,True,,,False,True,,,False
2010-02-24,JUBLFOOD,107.7,113.5,106.3,110.95,1794380,199086448,Wednesday,24,55,,,True,False,False,False,1.019999999999996,0.93,True,2010-02-22,,,,,1.4499999999999886,1.28,True,2010-02-25,,,,,-3.0,-2.6,False,True,,,False,True,,,False
2010-02-25,JUBLFOOD,110.25,113.93,109.5,112.45,983412,110584680,Thursday,25,56,,,False,True,False,False,1.5,1.35,True,2010-02-22,,,,,1.4499999999999886,1.28,True,2010-02-25,,,,,-3.0,-2.6,False,True,,,False,True,,,False
2010-02-26,JUBLFOOD,112.45,120.45,110.68,114.88,1879598,215918816,Friday,26,57,,,True,False,False,False,2.4299999999999926,2.16,True,2010-02-22,,,,,1.4499999999999886,1.28,True,2010-03-04,1,,False,,5.829999999999998,5.18,True,True,,,False,True,,,False
2010-03-02,JUBLFOOD,115.48,117.2,114.75,116.7,526144,61401004,Tuesday,2,61,1,,True,False,False,False,1.8200000000000074,1.58,True,2010-03-01,1,,False,,14.25,12.4,True,2010-03-04,1,,False,,5.829999999999998,5.18,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-03,JUBLFOOD,116.7,120.0,114.53,115.2,687752,79229032,Wednesday,3,62,2,,False,True,True,False,-1.5,-1.29,False,2010-03-01,1,,False,,14.25,12.4,True,2010-03-04,1,,False,,5.829999999999998,5.18,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-04,JUBLFOOD,115.5,118.5,115.25,118.28,1013236,119840488,Thursday,4,63,3,,True,False,False,False,3.0799999999999983,2.67,True,2010-03-01,1,,False,,14.25,12.4,True,2010-03-04,1,,False,,5.829999999999998,5.18,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-05,JUBLFOOD,118.95,137.35,117.53,129.13,11956554,1543890048,Friday,5,64,4,,False,True,True,False,10.849999999999994,9.17,True,2010-03-01,1,,False,,14.25,12.4,True,2010-03-11,2,,True,,20.150000000000006,17.04,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-08,JUBLFOOD,130.0,139.95,129.6,138.28,7205020,996274112,Monday,8,67,5,,True,False,False,False,9.150000000000006,7.09,True,2010-03-08,2,,True,,14.120000000000005,10.93,True,2010-03-11,2,,True,,20.150000000000006,17.04,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-09,JUBLFOOD,139.2,158.85,136.5,149.85,22053308,3304688384,Tuesday,9,68,6,,False,True,True,False,11.569999999999993,8.37,True,2010-03-08,2,,True,,14.120000000000005,10.93,True,2010-03-11,2,,True,,20.150000000000006,17.04,True,False,41.920000000000016,36.49,True,True,,,False
2010-03-10,JUBLFOOD,150.0,152.7,141.78,142.95,7882966,1126870016,Wednesday,10,69,7,,True,False,False,False,-6.900000000000006,-4.6,False,2010-03-08,2,,True,,14.120000000000005,10.93,True,2010-03-11,2,,True,,20.150000000000006,17.04,True,False,41.920000000000016,36.49,True,True,,,False
