Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-12-23,CANBK,42.0,49.75,41.85,48.65,17189102,836249856,Monday,23,357,,,False,False,False,False,,,False,2002-12-23,,,,,,,False,2002-12-26,,,,,,,False,True,,,False,True,,,False
2002-12-24,CANBK,49.4,52.0,49.0,49.6,15267153,757250752,Tuesday,24,358,,,True,True,False,False,0.9500000000000028,1.95,True,2002-12-23,,,,,,,False,2002-12-26,,,,,,,False,True,,,False,True,,,False
2002-12-26,CANBK,50.0,50.75,48.8,49.05,4068056,199538144,Thursday,26,360,,,True,True,False,False,-0.5500000000000043,-1.11,False,2002-12-23,,,,,,,False,2002-12-26,,,,,,,False,True,,,False,True,,,False
2002-12-27,CANBK,50.45,51.6,49.0,50.35,5734723,288743296,Friday,27,361,,,False,False,False,False,1.3000000000000043,2.65,True,2002-12-23,,,,,,,False,2003-01-02,1,1,False,False,-0.04999999999999716,-0.1,False,True,,,False,True,,,False
2002-12-30,CANBK,50.0,50.0,48.7,49.05,2078946,101972296,Monday,30,364,,,True,True,False,False,-1.3000000000000043,-2.58,False,2002-12-30,,,,,-0.8500000000000014,-1.69,False,2003-01-02,1,1,False,False,-0.04999999999999716,-0.1,False,True,,,False,True,,,False
2002-12-31,CANBK,48.95,50.45,48.8,49.65,2629342,130546832,Tuesday,31,365,,,False,False,False,False,0.6000000000000014,1.22,True,2002-12-30,,,,,-0.8500000000000014,-1.69,False,2003-01-02,1,1,False,False,-0.04999999999999716,-0.1,False,True,,,False,True,,,False
2003-01-01,CANBK,50.0,50.3,49.1,49.55,1926344,95450344,Wednesday,1,1,1,1,False,False,False,False,-0.10000000000000142,-0.2,False,2002-12-30,,,,,-0.8500000000000014,-1.69,False,2003-01-02,1,1,False,False,-0.04999999999999716,-0.1,False,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-02,CANBK,49.75,50.2,48.75,49.0,1626683,79707464,Thursday,2,2,2,2,True,True,True,True,-0.5499999999999972,-1.11,False,2002-12-30,,,,,-0.8500000000000014,-1.69,False,2003-01-02,1,1,False,False,-0.04999999999999716,-0.1,False,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-03,CANBK,49.5,50.0,49.05,49.5,2426288,120101256,Friday,3,3,3,3,False,False,False,False,0.5,1.02,True,2002-12-30,,,,,-0.8500000000000014,-1.69,False,2003-01-09,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-06,CANBK,49.65,49.7,46.2,46.4,2038412,94582320,Monday,6,6,4,4,True,True,True,True,-3.1000000000000014,-6.26,False,2003-01-06,1,1,False,False,2.8999999999999986,5.86,True,2003-01-09,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-07,CANBK,46.45,47.65,45.1,47.15,3025043,142630784,Tuesday,7,7,5,5,False,False,False,False,0.75,1.62,True,2003-01-06,1,1,False,False,2.8999999999999986,5.86,True,2003-01-09,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-08,CANBK,47.2,48.1,47.15,47.45,1461358,69341440,Wednesday,8,8,6,6,True,True,True,True,0.30000000000000426,0.64,True,2003-01-06,1,1,False,False,2.8999999999999986,5.86,True,2003-01-09,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-09,CANBK,47.5,51.95,47.4,51.3,7319484,375489536,Thursday,9,9,7,7,False,False,False,False,3.8499999999999943,8.11,True,2003-01-06,1,1,False,False,2.8999999999999986,5.86,True,2003-01-09,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-10,CANBK,51.95,54.55,50.5,52.4,8681353,454902912,Friday,10,10,8,8,True,True,True,True,1.1000000000000014,2.14,True,2003-01-06,1,1,False,False,2.8999999999999986,5.86,True,2003-01-16,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-13,CANBK,52.9,54.4,52.2,53.65,3482132,186816384,Monday,13,13,9,9,False,False,False,False,1.25,2.39,True,2003-01-13,2,2,True,True,3.200000000000003,6.11,True,2003-01-16,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-14,CANBK,54.15,54.9,53.0,54.2,3621221,196270176,Tuesday,14,14,10,10,True,True,True,True,0.5500000000000043,1.03,True,2003-01-13,2,2,True,True,3.200000000000003,6.11,True,2003-01-16,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-15,CANBK,54.7,55.75,54.1,55.25,4026281,222452032,Wednesday,15,15,11,11,False,False,False,False,1.0499999999999972,1.94,True,2003-01-13,2,2,True,True,3.200000000000003,6.11,True,2003-01-16,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-16,CANBK,55.1,56.4,55.1,55.75,3640011,202930608,Thursday,16,16,12,12,True,True,True,True,0.5,0.9,True,2003-01-13,2,2,True,True,3.200000000000003,6.11,True,2003-01-16,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
