Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-07-09,DLF,575.0,625.0,567.0,601.05,31694533,4186025216,Monday,,,False,False,,,False,False,,,False,False,,,False
2007-07-16,DLF,605.7,664.7,602.2,646.8,40045541,3791747840,Monday,,,False,False,45.75,7.61,True,False,,,False,False,,,False
2007-07-23,DLF,648.0,679.0,578.0,599.7,34016200,5708211712,Monday,,,False,False,-47.09999999999991,-7.28,False,False,,,False,False,,,False
2007-07-30,DLF,604.9,617.0,579.8,601.85,21357553,1992691584,Monday,,,False,False,2.1499999999999773,0.36,True,False,,,False,False,,,False
2007-08-06,DLF,560.0,614.95,490.0,581.9,21467008,4934784512,Monday,1,,False,False,-19.950000000000045,-3.31,False,True,-14.150000000000091,-2.31,False,False,,,False
2007-08-13,DLF,594.0,607.1,565.5,580.8,15151844,2664307968,Monday,2,,True,False,-1.1000000000000227,-0.19,False,True,-14.150000000000091,-2.31,False,False,,,False
2007-08-20,DLF,592.0,614.0,531.15,565.85,16823008,1851716864,Monday,3,,False,False,-14.949999999999932,-2.57,False,True,-14.150000000000091,-2.31,False,False,,,False
2007-08-27,DLF,570.05,629.9,570.0,598.05,12652396,1123344768,Monday,4,,True,False,32.19999999999993,5.69,True,True,-14.150000000000091,-2.31,False,False,,,False
2007-09-03,DLF,598.05,644.95,595.0,623.6,12860818,1267044096,Monday,1,,False,False,25.550000000000068,4.27,True,False,165.1500000000001,27.61,True,False,,,False
2007-09-10,DLF,625.0,669.0,610.0,665.15,14900885,3315663872,Monday,2,,True,False,41.549999999999955,6.66,True,False,165.1500000000001,27.61,True,False,,,False
2007-09-17,DLF,668.8,779.0,643.1,744.45,27744273,3663667712,Monday,3,,False,False,79.30000000000007,11.92,True,False,165.1500000000001,27.61,True,False,,,False
2007-09-24,DLF,745.0,789.7,726.1,763.2,22701594,2587974656,Monday,4,,True,False,18.75,2.52,True,False,165.1500000000001,27.61,True,False,,,False
2007-10-01,DLF,764.95,904.0,753.65,851.1,31969274,3099605760,Monday,1,,False,False,87.89999999999998,11.52,True,True,186.19999999999993,24.4,True,False,,,False
2007-10-08,DLF,858.55,949.0,802.0,866.85,25173220,3886388480,Monday,2,,True,False,15.75,1.85,True,True,186.19999999999993,24.4,True,False,,,False
2007-10-15,DLF,884.4,933.9,751.0,818.35,21604720,3100435200,Monday,3,,False,False,-48.5,-5.59,False,True,186.19999999999993,24.4,True,False,,,False
2007-10-22,DLF,800.0,919.8,780.0,911.45,17104601,3105440512,Monday,4,,True,False,93.10000000000002,11.38,True,True,186.19999999999993,24.4,True,False,,,False
2007-10-29,DLF,922.0,999.0,861.15,931.15,19929008,1843474944,Monday,5,,False,False,19.699999999999932,2.16,True,True,186.19999999999993,24.4,True,False,,,False
2007-11-05,DLF,932.0,959.7,898.5,913.2,6441972,238084944,Monday,1,,False,False,-17.949999999999932,-1.93,False,False,-5.0,-0.53,False,False,,,False
2007-11-12,DLF,901.05,957.0,849.1,937.25,8621748,1028443456,Monday,2,,True,False,24.049999999999955,2.63,True,False,-5.0,-0.53,False,False,,,False
2007-11-19,DLF,950.0,969.0,800.0,868.5,12557636,1899319168,Monday,3,,False,False,-68.75,-7.34,False,False,-5.0,-0.53,False,False,,,False
2007-11-26,DLF,882.0,955.0,872.0,944.4,13140078,6604311040,Monday,4,,True,False,75.89999999999998,8.74,True,False,-5.0,-0.53,False,False,,,False
2007-12-03,DLF,956.2,1017.3,902.0,1012.8,11827223,3731196672,Monday,1,,False,False,68.39999999999998,7.24,True,True,129.5000000000001,13.71,True,False,,,False
2007-12-10,DLF,1021.0,1050.0,990.0,1021.65,10285593,749582592,Monday,2,,True,False,8.850000000000023,0.87,True,True,129.5000000000001,13.71,True,False,,,False
2007-12-17,DLF,1011.0,1050.0,925.0,962.25,7378652,1909846912,Monday,3,,False,False,-59.39999999999998,-5.81,False,True,129.5000000000001,13.71,True,False,,,False
2007-12-24,DLF,970.0,1072.7,967.0,1065.8,9331622,2638037248,Monday,4,,True,False,103.54999999999995,10.76,True,True,129.5000000000001,13.71,True,False,,,False
