Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-08,ACC,305.0,305.0,302.0,303.0,1725,522675,Tuesday,8,312,,,True,True,False,False,,,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-09,ACC,304.0,304.0,300.0,300.0,2325,697500,Wednesday,9,313,,,False,False,False,False,-3.0,-0.99,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-10,ACC,291.67,291.67,290.0,290.0,600,174000,Thursday,10,314,,,True,True,False,False,-10.0,-3.33,False,1994-11-07,,,,,,,False,1994-11-10,,,,,,,False,False,,,False,True,,,False
1994-11-11,ACC,285.0,286.67,283.33,283.33,525,148750,Friday,11,315,,,False,False,False,False,-6.670000000000016,-2.3,False,1994-11-07,,,,,,,False,1994-11-17,,,,,-8.329999999999984,-2.87,False,False,,,False,True,,,False
1994-11-14,ACC,283.33,283.33,283.33,283.33,1050,297500,Monday,14,318,,,True,True,False,False,0.0,0.0,False,1994-11-14,,,,,-1.6599999999999682,-0.59,False,1994-11-17,,,,,-8.329999999999984,-2.87,False,False,,,False,True,,,False
1994-11-15,ACC,279.72,279.72,273.33,275.55,8400,2314620,Tuesday,15,319,,,False,False,False,False,-7.779999999999973,-2.75,False,1994-11-14,,,,,-1.6599999999999682,-0.59,False,1994-11-17,,,,,-8.329999999999984,-2.87,False,False,,,False,True,,,False
1994-11-17,ACC,281.67,281.67,281.67,281.67,75,21125,Thursday,17,321,,,False,False,False,False,6.1200000000000045,2.22,True,1994-11-14,,,,,-1.6599999999999682,-0.59,False,1994-11-17,,,,,-8.329999999999984,-2.87,False,False,,,False,True,,,False
1994-11-21,ACC,283.33,283.33,275.33,275.33,7650,2106300,Monday,21,325,,,False,False,False,False,-6.340000000000032,-2.25,False,1994-11-21,,,,,8.329999999999984,2.96,True,1994-11-24,,,,,1.7299999999999613,0.61,True,False,,,False,True,,,False
1994-11-22,ACC,279.93,279.93,279.93,279.93,225,62985,Tuesday,22,326,,,True,True,False,False,4.600000000000023,1.67,True,1994-11-21,,,,,8.329999999999984,2.96,True,1994-11-24,,,,,1.7299999999999613,0.61,True,False,,,False,True,,,False
1994-11-23,ACC,276.67,280.0,276.67,280.0,300,84000,Wednesday,23,327,,,False,False,False,False,0.06999999999999318,0.03,True,1994-11-21,,,,,8.329999999999984,2.96,True,1994-11-24,,,,,1.7299999999999613,0.61,True,False,,,False,True,,,False
