Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-06,RAMCOCEM,53.87,53.87,53.87,53.87,1875,101000,Friday,6,6,,,True,True,False,False,,,False,1995-01-02,,,,,,,False,1995-01-12,,,,,,,False,False,,,False,False,,,False
1995-01-09,RAMCOCEM,53.87,53.87,53.87,53.87,5625,303000,Monday,9,9,,,False,False,False,False,0.0,0.0,False,1995-01-09,,,,,-0.5399999999999991,-1.0,False,1995-01-12,,,,,,,False,False,,,False,False,,,False
1995-01-11,RAMCOCEM,53.33,53.33,53.33,53.33,1875,100000,Wednesday,11,11,,,False,False,False,False,-0.5399999999999991,-1.0,False,1995-01-09,,,,,-0.5399999999999991,-1.0,False,1995-01-12,,,,,,,False,False,,,False,False,,,False
1995-01-12,RAMCOCEM,53.87,53.87,53.87,53.87,3750,202000,Thursday,12,12,,,True,True,False,False,0.5399999999999991,1.01,True,1995-01-09,,,,,-0.5399999999999991,-1.0,False,1995-01-12,,,,,,,False,False,,,False,False,,,False
1995-01-13,RAMCOCEM,53.33,53.87,53.33,53.33,4688,250000,Friday,13,13,,,False,False,False,False,-0.5399999999999991,-1.0,False,1995-01-09,,,,,-0.5399999999999991,-1.0,False,1995-01-19,,,,,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-16,RAMCOCEM,50.67,53.33,50.67,50.67,4688,237500,Monday,16,16,,,True,True,False,False,-2.6599999999999966,-4.99,False,1995-01-16,,,,,0.0,0.0,False,1995-01-19,,,,,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-17,RAMCOCEM,53.87,53.87,53.87,53.87,938,50500,Tuesday,17,17,,,False,False,False,False,3.1999999999999957,6.32,True,1995-01-16,,,,,0.0,0.0,False,1995-01-19,,,,,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-18,RAMCOCEM,53.2,53.2,53.2,53.2,938,49875,Wednesday,18,18,,,True,True,False,False,-0.6699999999999946,-1.24,False,1995-01-16,,,,,0.0,0.0,False,1995-01-19,,,,,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-19,RAMCOCEM,53.07,53.33,53.07,53.33,2813,150000,Thursday,19,19,,,False,False,False,False,0.12999999999999545,0.24,True,1995-01-16,,,,,0.0,0.0,False,1995-01-19,,,,,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-23,RAMCOCEM,50.67,50.67,49.6,49.73,4688,233125,Monday,23,23,,,False,False,False,False,-3.6000000000000014,-6.75,False,1995-01-23,,,,,-7.059999999999995,-13.24,False,1995-01-26,,,,,-5.329999999999998,-9.99,False,False,,,False,False,,,False
1995-01-24,RAMCOCEM,50.53,50.67,48.0,48.0,15000,720000,Tuesday,24,24,,,True,True,False,False,-1.7299999999999969,-3.48,False,1995-01-23,,,,,-7.059999999999995,-13.24,False,1995-01-26,,,,,-5.329999999999998,-9.99,False,False,,,False,False,,,False
1995-01-27,RAMCOCEM,46.13,46.4,46.13,46.27,1875,86750,Friday,27,27,,,False,False,False,False,-1.7299999999999969,-3.6,False,1995-01-23,,,,,-7.059999999999995,-13.24,False,1995-02-02,1,,False,,-1.0700000000000003,-2.23,False,False,,,False,False,,,False
1995-01-31,RAMCOCEM,46.93,46.93,46.93,46.93,1875,88000,Tuesday,31,31,,,False,False,False,False,0.6599999999999966,1.43,True,1995-01-30,,,,,0.6599999999999966,1.43,True,1995-02-02,1,,False,,-1.0700000000000003,-2.23,False,False,,,False,False,,,False
1995-02-01,RAMCOCEM,46.93,46.93,46.93,46.93,5625,264000,Wednesday,1,32,1,,False,True,False,False,0.0,0.0,False,1995-01-30,,,,,0.6599999999999966,1.43,True,1995-02-02,1,,False,,-1.0700000000000003,-2.23,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-03,RAMCOCEM,46.93,46.93,46.93,46.93,1875,88000,Friday,3,34,2,,False,True,True,False,0.0,0.0,False,1995-01-30,,,,,0.6599999999999966,1.43,True,1995-02-09,2,,True,,-0.9299999999999997,-1.98,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-08,RAMCOCEM,46.67,46.67,46.67,46.67,1875,87500,Wednesday,8,39,3,,True,False,False,False,-0.259999999999998,-0.55,False,1995-02-06,1,,False,,-1.6000000000000014,-3.41,False,1995-02-09,2,,True,,-0.9299999999999997,-1.98,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-09,RAMCOCEM,46.69,46.69,45.87,46.0,9375,431250,Thursday,9,40,4,,False,True,True,False,-0.6700000000000017,-1.44,False,1995-02-06,1,,False,,-1.6000000000000014,-3.41,False,1995-02-09,2,,True,,-0.9299999999999997,-1.98,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-10,RAMCOCEM,45.87,45.87,45.33,45.33,1875,85000,Friday,10,41,5,,True,False,False,False,-0.6700000000000017,-1.46,False,1995-02-06,1,,False,,-1.6000000000000014,-3.41,False,1995-02-16,3,,False,,-0.7700000000000031,-1.67,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-14,RAMCOCEM,45.31,45.31,45.31,45.31,938,42475,Tuesday,14,45,6,,True,False,True,False,-0.01999999999999602,-0.04,False,1995-02-13,2,,True,,-2.1199999999999974,-4.68,False,1995-02-16,3,,False,,-0.7700000000000031,-1.67,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-15,RAMCOCEM,45.07,45.07,45.07,45.07,938,42250,Wednesday,15,46,7,,False,True,False,False,-0.240000000000002,-0.53,False,1995-02-13,2,,True,,-2.1199999999999974,-4.68,False,1995-02-16,3,,False,,-0.7700000000000031,-1.67,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-16,RAMCOCEM,45.23,45.23,45.23,45.23,938,42400,Thursday,16,47,8,,True,False,True,False,0.1599999999999966,0.36,True,1995-02-13,2,,True,,-2.1199999999999974,-4.68,False,1995-02-16,3,,False,,-0.7700000000000031,-1.67,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-17,RAMCOCEM,43.2,43.23,43.2,43.21,6563,283588,Friday,17,48,9,,False,True,False,False,-2.019999999999996,-4.47,False,1995-02-13,2,,True,,-2.1199999999999974,-4.68,False,1995-02-23,4,,True,,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-20,RAMCOCEM,44.24,44.24,44.24,44.24,938,41475,Monday,20,51,10,,True,False,True,False,1.0300000000000011,2.38,True,1995-02-20,3,,False,,2.1199999999999974,4.91,True,1995-02-23,4,,True,,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-21,RAMCOCEM,41.33,42.66,41.33,41.76,9375,391513,Tuesday,21,52,11,,False,True,False,False,-2.480000000000004,-5.61,False,1995-02-20,3,,False,,2.1199999999999974,4.91,True,1995-02-23,4,,True,,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-22,RAMCOCEM,42.66,43.73,41.6,43.73,5625,246000,Wednesday,22,53,12,,True,False,True,False,1.9699999999999989,4.72,True,1995-02-20,3,,False,,2.1199999999999974,4.91,True,1995-02-23,4,,True,,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-23,RAMCOCEM,45.33,45.33,45.33,45.33,938,42500,Thursday,23,54,13,,False,True,False,False,1.6000000000000014,3.66,True,1995-02-20,3,,False,,2.1199999999999974,4.91,True,1995-02-23,4,,True,,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-03-01,RAMCOCEM,49.07,49.07,49.07,49.07,1875,92000,Wednesday,1,60,1,,False,True,False,False,3.740000000000002,8.25,True,1995-02-27,4,,True,,2.6700000000000017,5.89,True,1995-03-02,1,,False,,2.3999999999999986,5.29,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-02,RAMCOCEM,48.0,48.0,47.73,47.73,1875,89500,Thursday,2,61,2,,True,False,True,False,-1.3400000000000034,-2.73,False,1995-02-27,4,,True,,2.6700000000000017,5.89,True,1995-03-02,1,,False,,2.3999999999999986,5.29,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-03,RAMCOCEM,48.0,48.0,48.0,48.0,1875,90000,Friday,3,62,3,,False,True,False,False,0.2700000000000031,0.57,True,1995-02-27,4,,True,,2.6700000000000017,5.89,True,1995-03-09,2,,True,,1.3400000000000034,2.81,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-07,RAMCOCEM,50.64,50.64,48.54,49.07,3750,184007,Tuesday,7,66,4,,False,True,True,False,1.0700000000000003,2.23,True,1995-03-06,1,,False,,2.6700000000000017,5.56,True,1995-03-09,2,,True,,1.3400000000000034,2.81,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-10,RAMCOCEM,50.67,50.67,50.67,50.67,4688,237500,Friday,10,69,5,,True,False,False,False,1.6000000000000014,3.26,True,1995-03-06,1,,False,,2.6700000000000017,5.56,True,1995-03-16,3,,False,,-0.5399999999999991,-1.1,False,False,3.200000000000003,7.06,True,False,,,False
1995-03-13,RAMCOCEM,48.8,48.8,48.8,48.8,938,45750,Monday,13,72,6,,False,True,True,False,-1.8700000000000045,-3.69,False,1995-03-13,2,,True,,-2.1400000000000006,-4.22,False,1995-03-16,3,,False,,-0.5399999999999991,-1.1,False,False,3.200000000000003,7.06,True,False,,,False
1995-03-14,RAMCOCEM,49.87,49.87,49.6,49.6,3750,186000,Tuesday,14,73,7,,True,False,False,False,0.8000000000000043,1.64,True,1995-03-13,2,,True,,-2.1400000000000006,-4.22,False,1995-03-16,3,,False,,-0.5399999999999991,-1.1,False,False,3.200000000000003,7.06,True,False,,,False
